,title,district,area,orient,floor,price,city
2416,整租·MOMΛ当代广场 1室1厅 南,晋源区, 52㎡,南 , 中楼层 （17层）,1500 元/月,太原
2417,整租·百货宿舍 2室1厅 南/北,杏花岭区, 57㎡,南 北 , 低楼层 （4层）,900 元/月,太原
2418,整租·北美新天地时尚中心 3室2厅 南/北,小店区, 153㎡,南 北 , 高楼层 （23层）,5000 元/月,太原
2419,整租·龙凤苑宿舍 1室1厅 东/西,万柏林区, 40㎡,东 西 , 低楼层 （22层）,1100 元/月,太原
2420,整租·三桥街西 1室1厅 北,杏花岭区, 35㎡,北 , 中楼层 （6层）,800 元/月,太原
2421,整租·晋泉小区 3室2厅 南,杏花岭区, 104㎡,南 , 中楼层 （6层）,1416 元/月,太原
2422,整租·中级法院宿舍 2室1厅 南/北,杏花岭区, 62㎡,南 北 , 高楼层 （6层）,1800 元/月,太原
2423,整租·迎泽园小区 3室2厅 南/北,迎泽区, 105㎡,南 北 , 低楼层 （7层）,2700 元/月,太原
2424,整租·精神卫生医院宿舍 2室1厅 南,迎泽区, 60㎡,南 , 中楼层 （6层）,1200 元/月,太原
2425,整租·西矿中街小区 3室1厅 南,万柏林区, 80㎡,南 , 高楼层 （5层）,1000 元/月,太原
2426,整租·石油化学厂宿舍 2室1厅 东,杏花岭区, 55㎡,东 , 高楼层 （6层）,1300 元/月,太原
2427,整租·茂业百货 2室1厅 西,迎泽区, 70㎡,西 , 高楼层 （23层）,1800 元/月,太原
2428,整租·兴龙苑小区 3室2厅 南/北,尖草坪区, 150㎡,南 北 , 高楼层 （26层）,1500 元/月,太原
2429,整租·文锦世家 2室2厅 南/北,小店区, 112㎡,南 北 , 中楼层 （28层）,3000 元/月,太原
2430,整租·白云小区 3室1厅 南/北,迎泽区, 103㎡,南 北 , 高楼层 （6层）,1500 元/月,太原
2431,整租·观湖印象 5室2厅 西/北,杏花岭区, 189㎡,西 北 , 中楼层 （22层）,4166 元/月,太原
2432,整租·恒大绿洲西西区 3室2厅 南,小店区, 135㎡,南 , 高楼层 （26层）,2333 元/月,太原
2433,整租·天和小区 2室2厅 东南,迎泽区, 90㎡,东南 , 高楼层 （7层）,1400 元/月,太原
2434,整租·御祥苑住宅小区 3室2厅 南/北,小店区, 130㎡,南 北 , 低楼层 （31层）,3000 元/月,太原
2435,整租·长风世纪广场 2室1厅 西,万柏林区, 75㎡,西 , 中楼层 （22层）,2500 元/月,太原
2436,整租·长风小区东区 2室1厅 南/北,小店区, 87㎡,南 北 , 中楼层 （7层）,1800 元/月,太原
2437,合租·香槟广场 1居室 南卧,杏花岭区, 35㎡,南 , 高楼层 （6层）,600 元/月,太原
2438,整租·富力天禧城 3室2厅 南,尖草坪区, 117㎡,南 , 中楼层 （34层）,1666 元/月,太原
2439,整租·丽泽苑(杏花岭区) 2室1厅 西,杏花岭区, 98㎡,西 , 中楼层 （32层）,2200 元/月,太原
2440,整租·三桥街东社区 2室0厅 北,杏花岭区, 25㎡,北 , 中楼层 （6层）,1000 元/月,太原
2441,整租·长华湾小区 3室2厅 南,杏花岭区, 130㎡,南 , 高楼层 （17层）,1800 元/月,太原
2442,整租·龙城天悦 3室2厅 南/北,小店区, 123㎡,南 北 , 低楼层 （14层）,2100 元/月,太原
2443,整租·北张住宅小区D区 3室2厅 南/北,小店区, 167㎡,南 北 , 中楼层 （28层）,4000 元/月,太原
2444,整租·太原茂业天地 5室3厅 南/北,小店区, 430㎡,南 北 , 低楼层 （50层）,18500 元/月,太原
2445,整租·营盘小区 2室2厅 南,小店区, 89㎡,南 , 高楼层 （6层）,1300 元/月,太原
2446,整租·工商局宿舍 2室1厅 东/西,杏花岭区, 50㎡,东 西 , 低楼层 （4层）,900 元/月,太原
2447,整租·中正花园二期 2室2厅 南/北,迎泽区, 95㎡,南 北 , 中楼层 （32层）,2300 元/月,太原
2448,整租·西华苑三期北区 1室1厅 北,万柏林区, 60㎡,北 , 高楼层 （33层）,1000 元/月,太原
2449,整租·云路房地局宿舍 2室1厅 西,迎泽区, 61㎡,西 , 中楼层 （12层）,1500 元/月,太原
2450,整租·人防大厦 2室2厅 东南/南,小店区, 112㎡,东南 南 , 中楼层 （29层）,2700 元/月,太原
2451,整租·菜园苑小区 2室1厅 东/西,迎泽区, 65㎡,东 西 , 中楼层 （7层）,1650 元/月,太原
2452,整租·晶颖佳苑 2室1厅 南/北,万柏林区, 59㎡,南 北 , 低楼层 （6层）,1700 元/月,太原
2453,整租·新领地 2室1厅 南,小店区, 90㎡,南 , 中楼层 （23层）,3000 元/月,太原
2454,整租·南屯南小区 2室2厅 南/北,万柏林区, 115㎡,南 北 , 高楼层 （18层）,2500 元/月,太原
2455,整租·北大街果品公司宿舍 1室1厅 南,杏花岭区, 40㎡,南 , 高楼层 （6层）,1000 元/月,太原
2456,整租·迎春街北巷2号院 2室0厅 南,杏花岭区, 45㎡,南 , 中楼层 （6层）,800 元/月,太原
2457,整租·景都花苑北区 4室1厅 南,尖草坪区, 150㎡,南 , 中楼层 （20层）,2500 元/月,太原
2458,整租·旧城街小区 2室1厅 东/西,迎泽区, 55㎡,东 西 , 中楼层 （7层）,1300 元/月,太原
2459,整租·东苑小区 1室1厅 南,杏花岭区, 40㎡,南 , 高楼层 （6层）,1200 元/月,太原
2460,整租·磷肥厂宿舍 2室1厅 南/北,万柏林区, 70㎡,南 北 , 中楼层 （5层）,1300 元/月,太原
2461,整租·东铂城 2室1厅 西,杏花岭区, 95㎡,西 , 低楼层 （18层）,1300 元/月,太原
2462,整租·佳地花园 1室1厅 南/北,小店区, 40㎡,南 北 , 中楼层 （9层）,1100 元/月,太原
2463,整租·富力城A区 4室2厅 南/北,杏花岭区, 180㎡,南 北 , 高楼层 （28层）,3500 元/月,太原
2464,整租·鼎太风华 3室1厅 南,小店区, 142㎡,南 , 中楼层 （30层）,2999 元/月,太原
2465,整租·水利小区 3室1厅 南/北,万柏林区, 77㎡,南 北 , 中楼层 （6层）,1500 元/月,太原
2466,整租·绿地世纪城四期 2室2厅 南/北,晋源区, 101㎡,南 北 , 高楼层 （33层）,2500 元/月,太原
2467,整租·王村社区龙兆远景 1室1厅 西,小店区, 61㎡,西 , 低楼层 （32层）,2000 元/月,太原
2468,整租·三监宿舍 2室2厅 东/西,迎泽区, 90㎡,东 西 , 中楼层 （6层）,1666 元/月,太原
2469,整租·MOMΛ当代广场 1室1厅 南,晋源区, 63㎡,南 , 中楼层 （17层）,1800 元/月,太原
2470,整租·世纪花园小区 2室2厅 南,小店区, 102㎡,南 , 高楼层 （5层）,2500 元/月,太原
2471,整租·山西省农行宿舍 4室2厅 南/北,万柏林区, 114㎡,南 北 , 中楼层 （5层）,1700 元/月,太原
2472,整租·商业机械厂宿舍（南） 2室1厅 南,小店区, 50㎡,南 , 中楼层 （5层）,1700 元/月,太原
2473,整租·嘉缘小区 2室1厅 南/北,小店区, 110㎡,南 北 , 高楼层 （7层）,1800 元/月,太原
2474,整租·送变电宿舍 3室1厅 南/北,小店区, 76㎡,南 北 , 中楼层 （7层）,1800 元/月,太原
2475,整租·享堂新村 2室1厅 南/北,杏花岭区, 100㎡,南 北 , 低楼层 （32层）,1100 元/月,太原
2476,整租·太药小区D区 3室2厅 南/北,晋源区, 109㎡,南 北 , 高楼层 （6层）,1600 元/月,太原
2477,整租·文兴苑(万柏林区) 3室1厅 北,万柏林区, 110㎡,北 , 中楼层 （32层）,2200 元/月,太原
2478,整租·金刚堰十三冶小区 1室1厅 南/北,杏花岭区, 45㎡,南 北 , 高楼层 （6层）,900 元/月,太原
2479,整租·恒实·平阳景苑 2室1厅 东,小店区, 105㎡,东 , 高楼层 （34层）,3200 元/月,太原
2480,整租·华城小区 3室1厅 南/西,晋源区, 106㎡,南 西 , 中楼层 （28层）,1800 元/月,太原
2481,整租·长风公寓 2室2厅 南/北,小店区, 112㎡,南 北 , 高楼层 （18层）,2200 元/月,太原
2482,整租·毛条小区 2室1厅 南/北,小店区, 60㎡,南 北 , 高楼层 （6层）,1300 元/月,太原
2483,整租·千泓花苑 1室1厅 东,万柏林区, 55㎡,东 , 中楼层 （21层）,1500 元/月,太原
2484,整租·万景嘉苑 2室1厅 南,小店区, 88㎡,南 , 高楼层 （4层）,2000 元/月,太原
2485,整租·融创·外滩公馆 3室2厅 南/北,尖草坪区, 130㎡,南 北 , 中楼层 （34层）,2300 元/月,太原
2486,整租·太原万科城 1室0厅 南/北,小店区, 30㎡,南 北 , 中楼层 （23层）,1000 元/月,太原
2487,整租·敦化新区 2室2厅 南/北,杏花岭区, 83㎡,南 北 , 高楼层 （6层）,1200 元/月,太原
2488,整租·绿地世纪城一期 2室2厅 南/北,晋源区, 103㎡,南 北 , 高楼层 （33层）,3000 元/月,太原
2489,整租·丽泽苑(小店区) 2室1厅 南/北,小店区, 108㎡,南 北 , 中楼层 （28层）,2500 元/月,太原
2490,整租·四建小区西区 2室1厅 南/北,小店区, 75㎡,南 北 , 低楼层 （7层）,1800 元/月,太原
2491,整租·海唐广场 3室2厅 南/北,万柏林区, 107㎡,南 北 , 低楼层 （30层）,2000 元/月,太原
2492,整租·大唐世家惠泽苑 4室2厅 东/西,万柏林区, 140㎡,东 西 , 高楼层 （11层）,3333 元/月,太原
2493,整租·国兴小区 2室2厅 南/北,晋源区, 70㎡,南 北 , 高楼层 （6层）,1750 元/月,太原
2494,整租·太阳城小区二期 2室1厅 南/北,杏花岭区, 80㎡,南 北 , 中楼层 （6层）,1200 元/月,太原
2495,整租·太铁北河湾小区 2室1厅 南/北,杏花岭区, 77㎡,南 北 , 中楼层 （34层）,1450 元/月,太原
2496,朴璟龙城苑 3室2厅 南,小店区, 105㎡,南 , 高楼层 （25层）,1800 元/月,太原
2497,整租·十二院城 3室1厅 南/北,万柏林区, 133㎡,南 北 , 中楼层 （7层）,3200 元/月,太原
2498,整租·帽厂宿舍 2室1厅 南/北,小店区, 64㎡,南 北 , 高楼层 （6层）,1000 元/月,太原
2499,整租·柳溪花园 2室2厅 东,杏花岭区, 112㎡,东 , 低楼层 （34层）,3400 元/月,太原
2500,整租·晋福小区 2室1厅 西北,迎泽区, 80㎡,西北 , 高楼层 （11层）,1600 元/月,太原
2501,整租·中铁六局太原铁建建南十号院 2室1厅 南,迎泽区, 40㎡,南 , 中楼层 （5层）,1000 元/月,太原
2502,整租·龙城2017 2室2厅 南/北,小店区, 99㎡,南 北 , 中楼层 （15层）,1400 元/月,太原
2503,整租·绿地世纪城五期 2室2厅 南,晋源区, 102㎡,南 , 低楼层 （32层）,2800 元/月,太原
2504,整租·南海·公元时代城 1室0厅 南,万柏林区, 32㎡,南 , 中楼层 （28层）,1600 元/月,太原
2505,整租·龙景逸墅 4室2厅 南/北,小店区, 162㎡,南 北 , 低楼层 （13层）,3500 元/月,太原
2506,整租·澳林滨河花园 2室1厅 南,晋源区, 110㎡,南 , 中楼层 （28层）,2500 元/月,太原
2507,整租·汇丰国际 2室1厅 南/北,小店区, 90㎡,南 北 , 高楼层 （27层）,1300 元/月,太原
2508,整租·二营盘住宅小区 3室2厅 西南,小店区, 105㎡,西南 , 低楼层 （28层）,2500 元/月,太原
2509,整租·建材小区(大东关街) 2室1厅 南/北,杏花岭区, 80㎡,南 北 , 高楼层 （6层）,1200 元/月,太原
2510,整租·海唐罗马花园 3室2厅 南,小店区, 117㎡,南 , 中楼层 （16层）,2000 元/月,太原
2511,整租·青年路煤监局宿舍 1室1厅 南,迎泽区, 40㎡,南 , 高楼层 （6层）,900 元/月,太原
2512,整租·景秀小区 3室2厅 南/北,迎泽区, 109㎡,南 北 , 高楼层 （6层）,2300 元/月,太原
2513,整租·广兴·巅峰国际 4室2厅 西北,万柏林区, 89㎡,西北 , 高楼层 （24层）,2500 元/月,太原
2514,整租·滨汾苑 3室2厅 南/北,万柏林区, 126㎡,南 北 , 中楼层 （6层）,2000 元/月,太原
2515,整租·万科太原小镇 2室2厅 南,尖草坪区, 85㎡,南 , 高楼层 （20层）,1300 元/月,太原
2516,整租·乳品厂宿舍 2室1厅 南/北,迎泽区, 87㎡,南 北 , 中楼层 （7层）,2500 元/月,太原
2517,整租·太航世纪 3室2厅 南/北,小店区, 135㎡,南 北 , 低楼层 （28层）,4000 元/月,太原
2518,整租·省外贸土畜产宿舍 2室1厅 南,迎泽区, 71㎡,南 , 中楼层 （7层）,1600 元/月,太原
2519,整租·竞杰·常青藤 2室1厅 南,小店区, 98㎡,南 , 中楼层 （32层）,3500 元/月,太原
2520,整租·龙城天悦 3室1厅 南/北,小店区, 123㎡,南 北 , 低楼层 （15层）,2400 元/月,太原
2521,整租·煤机新区 2室1厅 南,小店区, 92㎡,南 , 中楼层 （8层）,1400 元/月,太原
2522,整租·王家峰小区 3室2厅 南/北,迎泽区, 140㎡,南 北 , 高楼层 （6层）,2000 元/月,太原
2523,整租·汇隆花园（俊苑) 6室2厅 南/北,迎泽区, 209㎡,南 北 , 中楼层 （6层）,3200 元/月,太原
2524,整租·昕利小区 3室2厅 南/北,迎泽区, 90㎡,南 北 , 中楼层 （6层）,1488 元/月,太原
2525,整租·中铁三局 2室2厅 南/北,小店区, 74㎡,南 北 , 高楼层 （6层）,1500 元/月,太原
2526,整租·中央C商务公寓 1室1厅 南,迎泽区, 30㎡,南 , 高楼层 （6层）,1300 元/月,太原
2527,整租·茂业百货 1室1厅 西北,迎泽区, 97㎡,西北 , 高楼层 （23层）,2800 元/月,太原
2528,整租·白龙花园 2室1厅 南/北,杏花岭区, 72㎡,南 北 , 低楼层 （6层）,1400 元/月,太原
2529,整租·鼎元时代中心 2室2厅 南/西,迎泽区, 157㎡,南 西 , 低楼层 （26层）,3333 元/月,太原
2530,整租·奥龙湾 3室2厅 南/北,杏花岭区, 153㎡,南 北 , 中楼层 （24层）,2900 元/月,太原
2531,整租·新庄南小区 3室2厅 南/北,万柏林区, 148㎡,南 北 , 低楼层 （7层）,3333 元/月,太原
2532,整租·北美枫情 4室2厅 南/北,万柏林区, 185㎡,南 北 , 低楼层 （16层）,5000 元/月,太原
2533,整租·欢乐颂 2室2厅 东/南,万柏林区, 80㎡,东 南 , 中楼层 （17层）,2500 元/月,太原
2534,整租·馨海银座 2室1厅 南,小店区, 90㎡,南 , 高楼层 （30层）,2500 元/月,太原
2535,整租·鑫四海花園 3室2厅 南/北,杏花岭区, 125㎡,南 北 , 低楼层 （11层）,2450 元/月,太原
2536,整租·国旅小区 3室1厅 南/北,小店区, 80㎡,南 北 , 中楼层 （6层）,1600 元/月,太原
2537,整租·富力尚悦居 3室2厅 南,小店区, 122㎡,南 , 高楼层 （16层）,2100 元/月,太原
2538,整租·省委机关宿舍区 2室1厅 南,迎泽区, 60㎡,南 , 中楼层 （6层）,2000 元/月,太原
2539,整租·小马花园 3室2厅 南,小店区, 160㎡,南 , 高楼层 （30层）,3000 元/月,太原
2540,整租·金泽苑 3室2厅 南,小店区, 150㎡,南 , 高楼层 （30层）,4200 元/月,太原
2541,整租·无专小区 2室1厅 南/北,迎泽区, 70㎡,南 北 , 中楼层 （6层）,1300 元/月,太原
2542,整租·恒实·平阳景苑 1室1厅 东,小店区, 55㎡,东 , 中楼层 （34层）,1300 元/月,太原
2543,整租·富力尚悦居 4室2厅 南/北,小店区, 178㎡,南 北 , 中楼层 （16层）,3000 元/月,太原
2544,整租·绿军苑 3室2厅 南/北,小店区, 100㎡,南 北 , 高楼层 （7层）,2250 元/月,太原
2545,整租·天鑫花园 3室2厅 南/北,小店区, 160㎡,南 北 , 低楼层 （32层）,3500 元/月,太原
2546,整租·北张住宅小区D区 3室2厅 南/北,小店区, 138㎡,南 北 , 高楼层 （28层）,2650 元/月,太原
2547,整租·文华苑C区 3室2厅 南/北,小店区, 136㎡,南 北 , 高楼层 （22层）,3000 元/月,太原
2548,整租·锅炉厂宿舍 2室1厅 南/北,万柏林区, 65㎡,南 北 , 高楼层 （6层）,1200 元/月,太原
2549,整租·中车国际广场二期 3室2厅 南,杏花岭区, 145㎡,南 , 中楼层 （34层）,1500 元/月,太原
2550,整租·长风画卷 4室2厅 南/北,小店区, 109㎡,南 北 , 低楼层 （31层）,3600 元/月,太原
2551,整租·享堂西街北二条三院 2室1厅 南/北,杏花岭区, 55㎡,南 北 , 高楼层 （6层）,1000 元/月,太原
2552,整租·太嘉小区 2室2厅 南/北,小店区, 100㎡,南 北 , 高楼层 （6层）,2400 元/月,太原
2553,整租·红星·紫御半山 3室2厅 南/北,杏花岭区, 102㎡,南 北 , 高楼层 （31层）,800 元/月,太原
2554,整租·省运公司宿舍 2室1厅 南/北,小店区, 61㎡,南 北 , 高楼层 （6层）,1500 元/月,太原
2555,整租·供销社北院 2室1厅 南/北,迎泽区, 71㎡,南 北 , 中楼层 （4层）,1200 元/月,太原
2556,整租·胜利桥东小区 2室1厅 南,杏花岭区, 40㎡,南 , 中楼层 （5层）,1050 元/月,太原
2557,整租·景泰花苑 1室1厅 南,迎泽区, 40㎡,南 , 中楼层 （26层）,1140 元/月,太原
2558,整租·公交双西大院宿舍 3室1厅 南/北,迎泽区, 70㎡,南 北 , 低楼层 （6层）,1666 元/月,太原
2559,整租·天赐康缘小区 3室2厅 南/北,小店区, 106㎡,南 北 , 中楼层 （20层）,1700 元/月,太原
2560,整租·外运小区 2室1厅 南/北,万柏林区, 60㎡,南 北 , 低楼层 （4层）,1300 元/月,太原
2561,整租·滨江花园 3室2厅 南/北,小店区, 128㎡,南 北 , 中楼层 （32层）,2500 元/月,太原
2562,整租·坤泽十里城北区 1室0厅 南,小店区, 100㎡,南 , 低楼层 （30层）,50000 元/月,太原
2563,整租·山西财经大学家属楼北校区 2室1厅 南/北,迎泽区, 65㎡,南 北 , 中楼层 （5层）,1600 元/月,太原
2564,整租·晋安三号院 2室2厅 南,杏花岭区, 65㎡,南 , 中楼层 （5层）,1500 元/月,太原
2565,整租·丰硕苑 3室2厅 南/北,尖草坪区, 108㎡,南 北 , 高楼层 （6层）,1666 元/月,太原
2566,整租·人民银行小区 3室2厅 南/北,迎泽区, 93㎡,南 北 , 低楼层 （6层）,2100 元/月,太原
2567,整租·省机电宿舍 2室1厅 南/北,迎泽区, 70㎡,南 北 , 高楼层 （6层）,1500 元/月,太原
2568,整租·双塔北路8号 2室1厅 南,迎泽区, 50㎡,南 , 中楼层 （6层）,1000 元/月,太原
2569,整租·原上园西区 3室2厅 南/北,万柏林区, 136㎡,南 北 , 低楼层 （27层）,2700 元/月,太原
2570,整租·中铁六局太原铁建建南十号院 2室0厅 南,迎泽区, 42㎡,南 , 中楼层 （5层）,950 元/月,太原
2571,整租·星光广场 3室2厅 东北,万柏林区, 100㎡,东北 , 低楼层 （18层）,7500 元/月,太原
2572,整租·机床厂80号院 2室1厅 南/北,杏花岭区, 60㎡,南 北 , 中楼层 （4层）,1000 元/月,太原
2573,整租·佳地花园 3室2厅 东南/南/北,小店区, 168㎡,东南 南 北 , 中楼层 （26层）,3500 元/月,太原
2574,整租·光华苑(万柏林区) 2室2厅 南/北,万柏林区, 90㎡,南 北 , 低楼层 （15层）,1650 元/月,太原
2575,整租·防疫站宿舍 2室1厅 南/北,杏花岭区, 65㎡,南 北 , 高楼层 （6层）,1000 元/月,太原
2576,整租·煤场小区 2室1厅 东/西,杏花岭区, 50㎡,东 西 , 低楼层 （6层）,1100 元/月,太原
2577,整租·富力城B区云栖谷 2室2厅 南,杏花岭区, 88㎡,南 , 中楼层 （22层）,2200 元/月,太原
2578,整租·迎泽家园 3室2厅 南/北,迎泽区, 163㎡,南 北 , 中楼层 （24层）,3700 元/月,太原
2579,整租·众纺街4号院 2室1厅 南,万柏林区, 60㎡,南 , 中楼层 （6层）,1300 元/月,太原
2580,整租·百货公司宿舍(迎泽区) 2室1厅 南/北,迎泽区, 58㎡,南 北 , 中楼层 （6层）,1400 元/月,太原
2581,整租·梅园新区 4室2厅 南/北,小店区, 223㎡,南 北 , 中楼层 （33层）,6500 元/月,太原
2582,整租·太化水厂小区 2室1厅 南/北,晋源区, 63㎡,南 北 , 中楼层 （5层）,1300 元/月,太原
2583,整租·蓝水假日 2室1厅 南/北,万柏林区, 54㎡,南 北 , 低楼层 （23层）,1000 元/月,太原
2584,整租·观湖印象 2室0厅 南,杏花岭区, 130㎡,南 , 低楼层 （22层）,5800 元/月,太原
2585,整租·通顺巷 1室1厅 东/西,迎泽区, 50㎡,东 西 , 高楼层 （5层）,1000 元/月,太原
2586,整租·融创·外滩公馆 3室2厅 南,尖草坪区, 130㎡,南 , 高楼层 （33层）,2000 元/月,太原
2587,整租·杨家堡金郡小区 2室2厅 南/北,小店区, 108㎡,南 北 , 高楼层 （32层）,2450 元/月,太原
2588,整租·辰憬天地 2室1厅 西,尖草坪区, 57㎡,西 , 中楼层 （12层）,1000 元/月,太原
2589,整租·漪汾苑 3室1厅 西南/东北,万柏林区, 73㎡,西南 东北 , 低楼层 （6层）,1200 元/月,太原
2590,整租·富力桃园 2室1厅 南/北,杏花岭区, 92㎡,南 北 , 中楼层 （33层）,1700 元/月,太原
2591,整租·中铁十二局集团二号小区 3室2厅 南,万柏林区, 113㎡,南 , 中楼层 （6层）,1750 元/月,太原
2592,整租·富力尚悦居 3室2厅 南,小店区, 135㎡,南 , 低楼层 （16层）,3000 元/月,太原
2593,整租·九院403小区 1室1厅 南,万柏林区, 79㎡,南 , 中楼层 （18层）,800 元/月,太原
2594,整租·MOMΛ当代广场 1室1厅 北,晋源区, 40㎡,北 , 中楼层 （12层）,1500 元/月,太原
2595,整租·山西四建菜园小区 2室2厅 东/西,迎泽区, 77㎡,东 西 , 低楼层 （7层）,1666 元/月,太原
2596,整租·新生里小区 2室1厅 南,迎泽区, 56㎡,南 , 低楼层 （7层）,800 元/月,太原
2597,整租·阳光花园 4室2厅 南,小店区, 180㎡,南 , 高楼层 （29层）,7000 元/月,太原
2598,整租·上马街电建小区 1室1厅 南,迎泽区, 35㎡,南 , 高楼层 （6层）,1000 元/月,太原
2599,整租·阳光银座 2室1厅 南/北,小店区, 71㎡,南 北 , 中楼层 （30层）,2650 元/月,太原
2600,整租·和平馨苑 3室2厅 南/北,尖草坪区, 142㎡,南 北 , 中楼层 （6层）,1600 元/月,太原
2601,整租·华润悦府 3室2厅 南/北,万柏林区, 150㎡,南 北 , 高楼层 （47层）,4500 元/月,太原
2602,整租·万象城 2室1厅 南,万柏林区, 84㎡,南 , 高楼层 （32层）,1666 元/月,太原
2603,整租·御庭华府小区 1室1厅 东,迎泽区, 60㎡,东 , 高楼层 （32层）,1700 元/月,太原
2604,整租·刚玉一区 2室1厅 南,小店区, 42㎡,南 , 高楼层 （6层）,1500 元/月,太原
2605,整租·蓝水假日 2室2厅 南,万柏林区, 96㎡,南 , 低楼层 （28层）,1666 元/月,太原
2606,整租·晋祠公疗院小区 2室2厅 南/北,迎泽区, 78㎡,南 北 , 中楼层 （7层）,1600 元/月,太原
2607,整租·蔬菜公司小区 2室2厅 南/北,迎泽区, 100㎡,南 北 , 中楼层 （6层）,1600 元/月,太原
2608,整租·福民苑 3室2厅 南/北,迎泽区, 126㎡,南 北 , 高楼层 （14层）,2000 元/月,太原
2609,整租·公安厅小区 2室1厅 南/北,迎泽区, 67㎡,南 北 , 低楼层 （6层）,2500 元/月,太原
2610,整租·太航小区 2室1厅 南/北,小店区, 67㎡,南 北 , 高楼层 （5层）,1600 元/月,太原
2611,整租·富力天禧城 3室2厅 南/北,尖草坪区, 119㎡,南 北 , 中楼层 （34层）,2000 元/月,太原
2612,整租·华邦国际 3室2厅 南/北,小店区, 154㎡,南 北 , 高楼层 （31层）,3800 元/月,太原
2613,整租·小新街 3室1厅 南/北,杏花岭区, 70㎡,南 北 , 高楼层 （6层）,1450 元/月,太原
2614,整租·万科公园里 3室2厅 南/北,尖草坪区, 112㎡,南 北 , 中楼层 （30层）,1666 元/月,太原
2615,整租·晋建中环花园 2室1厅 南/北,尖草坪区, 88㎡,南 北 , 高楼层 （26层）,1000 元/月,太原
2616,整租·万科公园里 3室2厅 南,尖草坪区, 130㎡,南 , 高楼层 （30层）,1500 元/月,太原
2617,整租·铜锣湾 1室1厅 南,迎泽区, 67㎡,南 , 高楼层 （5层）,2000 元/月,太原
2618,整租·迎泽园小区 3室1厅 南/北,迎泽区, 70㎡,南 北 , 中楼层 （7层）,1400 元/月,太原
2619,整租·上墩化坊小区 1室1厅 南/西,杏花岭区, 60㎡,南 西 , 中楼层 （6层）,1200 元/月,太原
2620,整租·景泰花苑 2室2厅 南,迎泽区, 91㎡,南 , 低楼层 （26层）,1667 元/月,太原
2621,整租·唐槐苑 2室2厅 南/北,小店区, 120㎡,南 北 , 高楼层 （7层）,1500 元/月,太原
2622,整租·保利茉莉公馆 3室2厅 南,小店区, 110㎡,南 , 中楼层 （20层）,2500 元/月,太原
2623,整租·长风小区东区 2室2厅 南/北,小店区, 113㎡,南 北 , 高楼层 （6层）,2100 元/月,太原
2624,整租·秀泽苑 3室2厅 南/北,小店区, 206㎡,南 北 , 中楼层 （25层）,3300 元/月,太原
2625,整租·化二建28街 2室1厅 南/北,万柏林区, 69㎡,南 北 , 低楼层 （4层）,1300 元/月,太原
2626,整租·无线电二厂宿舍 1室1厅 南,迎泽区, 40㎡,南 , 中楼层 （6层）,1100 元/月,太原
2627,整租·重减小区 2室1厅 南,小店区, 60㎡,南 , 中楼层 （7层）,1700 元/月,太原
2628,整租·北河湾铁路小区 2室1厅 南/北,杏花岭区, 60㎡,南 北 , 低楼层 （6层）,1200 元/月,太原
2629,整租·锦东佳苑 1室1厅 西,小店区, 35㎡,西 , 中楼层 （26层）,1200 元/月,太原
2630,整租·刚玉一区 3室1厅 南/北,小店区, 93㎡,南 北 , 高楼层 （6层）,2000 元/月,太原
2631,整租·万象城 3室2厅 南/北,万柏林区, 133㎡,南 北 , 低楼层 （32层）,2000 元/月,太原
2632,整租·中国移动宿舍 2室1厅 东/西,小店区, 77㎡,东 西 , 低楼层 （6层）,1700 元/月,太原
2633,整租·精营东二道街28号院 1室1厅 北,杏花岭区, 40㎡,北 , 高楼层 （6层）,1000 元/月,太原
2634,整租·重减小区 2室1厅 南/北,小店区, 72㎡,南 北 , 低楼层 （6层）,1600 元/月,太原
2635,整租·军官小区二期 3室2厅 南/北,迎泽区, 135㎡,南 北 , 低楼层 （24层）,2200 元/月,太原
2636,整租·东润·知寓 1室1厅 东南,小店区, 57㎡,东南 , 中楼层 （9层）,1800 元/月,太原
2637,整租·西排房小区 3室2厅 南/北,迎泽区, 83㎡,南 北 , 中楼层 （6层）,1700 元/月,太原
2638,整租·化纤小区 2室1厅 南/北,万柏林区, 63㎡,南 北 , 中楼层 （6层）,1400 元/月,太原
2639,整租·铁建雅苑 3室2厅 南/北,万柏林区, 120㎡,南 北 , 高楼层 （29层）,800 元/月,太原
2640,整租·中铁绿洲花园 3室2厅 南/北,尖草坪区, 92㎡,南 北 , 低楼层 （6层）,1500 元/月,太原
2641,整租·君怡时代公馆 1室1厅 南,小店区, 36㎡,南 , 高楼层 （4层）,1200 元/月,太原
2642,整租·通顺巷 2室1厅 东/西,迎泽区, 60㎡,东 西 , 高楼层 （6层）,1000 元/月,太原
2643,整租·嘉泽龙城苑 2室1厅 南/北,迎泽区, 86㎡,南 北 , 低楼层 （32层）,1600 元/月,太原
2644,整租·龙鼎花园祈福苑 3室2厅 南/北,迎泽区, 131㎡,南 北 , 高楼层 （14层）,1500 元/月,太原
2645,整租·中泽纯境 3室2厅 南/北,小店区, 118㎡,南 北 , 中楼层 （33层）,800 元/月,太原
2646,整租·山西省生物研究所 2室2厅 南/北,小店区, 70㎡,南 北 , 中楼层 （6层）,1700 元/月,太原
2647,整租·景怡花园 3室2厅 东南,万柏林区, 137㎡,东南 , 低楼层 （27层）,3000 元/月,太原
