,title,district,area,orient,floor,price,city
2151,整租·金融橙公寓 1室1厅 南,观山湖区, 45㎡,南 , 中楼层 （23层）,1500 元/月,贵阳
2152,整租·花果园中央商务区 1室1厅 南,南明区, 198㎡,南 , 中楼层 （44层）,4500 元/月,贵阳
2153,合租·中天雅实轩 1居室 东南卧,观山湖区, 30㎡,东南 , 高楼层 （32层）,1400 元/月,贵阳
2154,整租·中天会展城B区 2室1厅 西,观山湖区, 50㎡,西 , 高楼层 （18层）,3800 元/月,贵阳
2155,整租·中央公园 3室1厅 南,云岩区, 130㎡,南 , 中楼层 （39层）,5200 元/月,贵阳
2156,整租·中天渔安新城B组团 3室2厅 东南,云岩区, 113㎡,东南 , 低楼层 （28层）,1600 元/月,贵阳
2157,整租·金华世家 4室2厅 西南,观山湖区, 348㎡,西南 , 低楼层 （3层）,25000 元/月,贵阳
2158,整租·绿景家园 3室3厅 南,南明区, 158㎡,南 , 低楼层 （10层）,2600 元/月,贵阳
2159,整租·未来方舟F7组团 3室2厅 东南,云岩区, 112㎡,东南 , 高楼层 （23层）,3600 元/月,贵阳
2160,整租·北尚华城 3室1厅 南,白云区, 120㎡,南 , 低楼层 （33层）,2400 元/月,贵阳
2161,整租·加州阳光新城 3室2厅 东南,南明区, 138㎡,东南 , 高楼层 （32层）,3000 元/月,贵阳
2162,整租·富力中心 1室1厅 南,观山湖区, 43㎡,南 , 低楼层 （255层）,1825 元/月,贵阳
2163,整租·中国铁建国际城 3室2厅 南,南明区, 119㎡,南 , 高楼层 （21层）,1400 元/月,贵阳
2164,整租·龙瑞苑 3室2厅 南,观山湖区, 125㎡,南 , 中楼层 （21层）,2200 元/月,贵阳
2165,整租·白云大厦 4室2厅 南,白云区, 195㎡,南 , 高楼层 （29层）,3500 元/月,贵阳
2166,整租·花果园R2区 3室2厅 南/北,南明区, 113㎡,南 北 , 中楼层 （46层）,2600 元/月,贵阳
2167,整租·小城故事 2室1厅 西南,花溪区, 85㎡,西南 , 低楼层 （6层）,1000 元/月,贵阳
2168,整租·优品城邦 3室2厅 东,白云区, 87㎡,东 , 中楼层 （33层）,1700 元/月,贵阳
2169,整租·俊发城 4室2厅 南,白云区, 170㎡,南 , 低楼层 （8层）,2000 元/月,贵阳
2170,整租·美的林城时代北区 4室2厅 南,观山湖区, 125㎡,南 , 中楼层 （32层）,3900 元/月,贵阳
2171,整租·黔江社区 1室1厅 东南,花溪区, 53㎡,东南 , 中楼层 （6层）,1000 元/月,贵阳
2172,整租·中国电建观府壹号 3室2厅 南,观山湖区, 118㎡,南 , 低楼层 （25层）,1300 元/月,贵阳
2173,整租·美的林城时代南区 3室1厅 南,观山湖区, 68㎡,南 , 低楼层 （32层）,2500 元/月,贵阳
2174,整租·威清路45号 2室1厅 东南,云岩区, 58㎡,东南 , 高楼层 （7层）,1300 元/月,贵阳
2175,整租·贵阳国际中心3号 3室2厅 东南,南明区, 150㎡,东南 , 低楼层 （38层）,5000 元/月,贵阳
2176,整租·美的林城时代南区 3室2厅 东南,观山湖区, 110㎡,东南 , 中楼层 （32层）,3600 元/月,贵阳
2177,整租·保利溪湖 2室0厅 东北,花溪区, 80㎡,东北 , 低楼层 （30层）,2800 元/月,贵阳
2178,整租·北大资源梦想城 2室2厅 南,观山湖区, 41㎡,南 , 中楼层 （17层）,1500 元/月,贵阳
2179,整租·恒大帝景 2室1厅 南,观山湖区, 81㎡,南 , 中楼层 （24层）,2500 元/月,贵阳
2180,合租·碧海红湖 1居室 南卧,观山湖区, 20㎡,南 , 高楼层 （6层）,1100 元/月,贵阳
2181,整租·花果园A北区 2室1厅 东南,云岩区, 69㎡,东南 , 中楼层 （32层）,2900 元/月,贵阳
2182,整租·中铁逸都国际E区 4室2厅 东南,观山湖区, 150㎡,东南 , 高楼层 （8层）,2000 元/月,贵阳
2183,整租·亨特上城 2室1厅 东南,云岩区, 87㎡,东南 , 中楼层 （30层）,2800 元/月,贵阳
2184,整租·盐务1号 3室2厅 东南,云岩区, 99㎡,东南 , 中楼层 （6层）,1500 元/月,贵阳
2185,整租·世纪南山 3室1厅 南,南明区, 120㎡,南 , 中楼层 （33层）,2400 元/月,贵阳
2186,整租·中天月华轩 2室1厅 南,观山湖区, 93㎡,南 , 低楼层 （18层）,1200 元/月,贵阳
2187,整租·新世界御湖 3室2厅 北,观山湖区, 130㎡,北 , 中楼层 （32层）,3100 元/月,贵阳
2188,整租·碧桂园学府1号 2室1厅 东,花溪区, 66㎡,东 , 高楼层 （16层）,1400 元/月,贵阳
2189,整租·大营路8号 3室1厅 南,云岩区, 79㎡,南 , 低楼层 （9层）,1200 元/月,贵阳
2190,整租·红阳小区 3室1厅 东南,花溪区, 73㎡,东南 , 中楼层 （8层）,1650 元/月,贵阳
2191,整租·保利公园2010温莎爱丁堡小镇 5室3厅 东南,乌当区, 298㎡,东南 , 低楼层 （3层）,10000 元/月,贵阳
2192,整租·兴隆城市花園碧波居 3室2厅 东南,花溪区, 142㎡,东南 , 低楼层 （11层）,2100 元/月,贵阳
2193,整租·熙山郡 3室1厅 南,云岩区, 110㎡,南 , 高楼层 （32层）,1200 元/月,贵阳
2194,整租·花果园C区 4室2厅 东,南明区, 140㎡,东 , 中楼层 （35层）,3300 元/月,贵阳
2195,整租·龙贤苑北区 2室2厅 南/北,观山湖区, 87㎡,南 北 , 低楼层 （25层）,1300 元/月,贵阳
2196,整租·保利溪湖 1室0厅 东北,花溪区, 40㎡,东北 , 低楼层 （30层）,1400 元/月,贵阳
2197,整租·南岳大院 3室2厅 南,南明区, 128㎡,南 , 中楼层 （32层）,3500 元/月,贵阳
2198,整租·花果园C区 3室1厅 东南,南明区, 112㎡,东南 , 高楼层 （34层）,2100 元/月,贵阳
2199,整租·中铁逸都国际B区 3室2厅 东南,观山湖区, 106㎡,东南 , 高楼层 （28层）,2500 元/月,贵阳
2200,整租·银海元隆广场B区 3室2厅 东,云岩区, 131㎡,东 , 低楼层 （40层）,4000 元/月,贵阳
2201,整租·龙锦苑 3室2厅 南/北,云岩区, 130㎡,南 北 , 高楼层 （30层）,2200 元/月,贵阳
2202,整租·小石城 2室2厅 南,云岩区, 92㎡,南 , 中楼层 （11层）,1800 元/月,贵阳
2203,整租·新联小区 2室1厅 东,云岩区, 68㎡,东 , 高楼层 （9层）,1000 元/月,贵阳
2204,整租·东方大厦 4室2厅 东南,南明区, 185㎡,东南 , 中楼层 （26层）,5000 元/月,贵阳
2205,整租·山水黔城一组团 3室2厅 东南,南明区, 120㎡,东南 , 低楼层 （34层）,2800 元/月,贵阳
2206,整租·华润国际社区 1室1厅 南,观山湖区, 38㎡,南 , 中楼层 （32层）,1500 元/月,贵阳
2207,整租·金融橙公寓 1室0厅 北,观山湖区, 45㎡,北 , 低楼层 （23层）,1700 元/月,贵阳
2208,整租·南浦路11号 3室1厅 东南,南明区, 92㎡,东南 , 低楼层 （7层）,1500 元/月,贵阳
2209,整租·未来方舟F7组团 1室1厅 南,云岩区, 53㎡,南 , 高楼层 （30层）,2000 元/月,贵阳
2210,整租·千禧苑 2室2厅 东,云岩区, 90㎡,东 , 高楼层 （26层）,2600 元/月,贵阳
2211,整租·花果园K区 3室1厅 西南,南明区, 99㎡,西南 , 高楼层 （45层）,3800 元/月,贵阳
2212,整租·新世界御湖 3室2厅 东南,观山湖区, 120㎡,东南 , 低楼层 （33层）,2800 元/月,贵阳
2213,整租·动力厂宿舍 2室2厅 南,花溪区, 50㎡,南 , 中楼层 （7层）,1200 元/月,贵阳
2214,整租·中天花园桂花园 2室1厅 东南,云岩区, 78㎡,东南 , 中楼层 （6层）,1950 元/月,贵阳
2215,整租·华润国际社区 3室1厅 东南,观山湖区, 93㎡,东南 , 低楼层 （34层）,1500 元/月,贵阳
2216,整租·恒大中央公园C区 3室2厅 东南,观山湖区, 96㎡,东南 , 高楼层 （30层）,2500 元/月,贵阳
2217,整租·熙山郡 3室2厅 东南,云岩区, 82㎡,东南 , 低楼层 （32层）,2400 元/月,贵阳
2218,整租·泰联大厦 1室0厅 东,云岩区, 99㎡,东 , 高楼层 （25层）,3500 元/月,贵阳
2219,整租·中国电建观府壹号 2室1厅 东南,观山湖区, 62㎡,东南 , 高楼层 （32层）,2480 元/月,贵阳
2220,整租·花果园一期 4室2厅 东南,南明区, 158㎡,东南 , 低楼层 （43层）,3200 元/月,贵阳
2221,整租·富力新天地 1室1厅 南,观山湖区, 60㎡,南 , 高楼层 （18层）,3600 元/月,贵阳
2222,整租·市北路52号 4室1厅 南,云岩区, 106㎡,南 , 低楼层 （8层）,3500 元/月,贵阳
2223,整租·融创九樾府B区 3室2厅 南,观山湖区, 117㎡,南 , 高楼层 （31层）,5500 元/月,贵阳
2224,整租·静晖花苑 3室1厅 东南,花溪区, 130㎡,东南 , 中楼层 （6层）,2300 元/月,贵阳
2225,整租·白云小区 2室1厅 东南,云岩区, 68㎡,东南 , 低楼层 （8层）,2000 元/月,贵阳
2226,整租·金阳新世界珑璟 3室2厅 南,白云区, 100㎡,南 , 中楼层 （34层）,3500 元/月,贵阳
2227,整租·金阳新世界珑璟 3室2厅 东南,白云区, 99㎡,东南 , 中楼层 （34层）,1200 元/月,贵阳
2228,整租·头桥社区海马冲47号院落 3室2厅 南,云岩区, 160㎡,南 , 高楼层 （8层）,2500 元/月,贵阳
2229,整租·恒大雅苑 3室2厅 东南,乌当区, 127㎡,东南 , 中楼层 （32层）,2300 元/月,贵阳
2230,整租·龙凯苑 2室1厅 东南,云岩区, 99㎡,东南 , 高楼层 （25层）,2100 元/月,贵阳
2231,整租·万科理想城 4室2厅 南,观山湖区, 128㎡,南 , 高楼层 （34层）,3000 元/月,贵阳
2232,整租·未来方舟H7组团 4室2厅 南,云岩区, 145㎡,南 , 低楼层 （8层）,3200 元/月,贵阳
2233,整租·未来方舟H2组团 2室1厅 东南,云岩区, 88㎡,东南 , 中楼层 （32层）,2800 元/月,贵阳
2234,整租·世纪城龙泉苑东区 3室2厅 东/东南,云岩区, 93㎡,东 东南 , 中楼层 （27层）,1700 元/月,贵阳
2235,腾龙湾 2室1厅 南,花溪区, 89㎡,南 , 高楼层 （30层）,1300 元/月,贵阳
2236,整租·花溪公园平安小区 2室2厅 南/北,花溪区, 81㎡,南 北 , 中楼层 （5层）,1200 元/月,贵阳
2237,整租·花果园K区 2室1厅 东南,南明区, 68㎡,东南 , 低楼层 （45层）,1700 元/月,贵阳
2238,整租·世纪城龙吉苑 2室2厅 南,云岩区, 100㎡,南 , 中楼层 （18层）,4000 元/月,贵阳
2239,整租·花果园M区 3室1厅 东南,南明区, 110㎡,东南 , 高楼层 （41层）,2800 元/月,贵阳
2240,整租·山水黔城一组团 2室2厅 南,南明区, 95㎡,南 , 低楼层 （33层）,2000 元/月,贵阳
2241,整租·保利·云山国际 3室1厅 南,云岩区, 89㎡,南 , 高楼层 （32层）,2500 元/月,贵阳
2242,整租·金海苑 4室2厅 东南,观山湖区, 129㎡,东南 , 低楼层 （11层）,2320 元/月,贵阳
2243,整租·花果园V区 3室2厅 东南,南明区, 112㎡,东南 , 低楼层 （39层）,2700 元/月,贵阳
2244,整租·花果园Q区 3室2厅 东南,南明区, 90㎡,东南 , 高楼层 （45层）,2450 元/月,贵阳
2245,整租·未来方舟F7组团 1室1厅 东南,云岩区, 50㎡,东南 , 中楼层 （30层）,1500 元/月,贵阳
2246,整租·花果园B北区 2室1厅 东南,南明区, 64㎡,东南 , 中楼层 （37层）,1700 元/月,贵阳
2247,整租·北大资源梦想城 1室0厅 南,观山湖区, 45㎡,南 , 中楼层 （26层）,1200 元/月,贵阳
2248,整租·尖山小区 3室2厅 南/北,白云区, 103㎡,南 北 , 高楼层 （8层）,1500 元/月,贵阳
2249,合租·金狮小区巫峰苑 1居室 东南卧,云岩区, 30㎡,东南 , 低楼层 （8层）,500 元/月,贵阳
2250,整租·花果园中央商务区 1室0厅 东南,南明区, 39㎡,东南 , 低楼层 （44层）,1450 元/月,贵阳
2251,整租·红云社区八十五号小区 2室1厅 南/西北,白云区, 75㎡,南 西北 , 中楼层 （6层）,1500 元/月,贵阳
2252,整租·中天广场 3室1厅 东南/南,南明区, 136㎡,东南 南 , 低楼层 （22层）,4200 元/月,贵阳
2253,整租·星月湾小区 3室2厅 南,南明区, 149㎡,南 , 低楼层 （25层）,3000 元/月,贵阳
2254,整租·中天花园.御翠岭 3室2厅 东南,云岩区, 132㎡,东南 , 低楼层 （25层）,2400 元/月,贵阳
2255,整租·花果园W2区 3室1厅 东南,南明区, 90㎡,东南 , 高楼层 （43层）,2000 元/月,贵阳
2256,整租·国际金融中心二期商务区 1室1厅 东,观山湖区, 47㎡,东 , 低楼层 （18层）,2100 元/月,贵阳
2257,整租·中航城 3室2厅 南,云岩区, 120㎡,南 , 中楼层 （9层）,1500 元/月,贵阳
2258,整租·龙城壹号 2室1厅 西南,观山湖区, 85㎡,西南 , 低楼层 （30层）,2000 元/月,贵阳
2259,整租·恒大中央公园C区 3室2厅 东南,观山湖区, 92㎡,东南 , 中楼层 （32层）,3800 元/月,贵阳
2260,整租·中天山水园 3室2厅 东南,观山湖区, 131㎡,东南 , 中楼层 （6层）,3000 元/月,贵阳
2261,整租·万科理想城 3室2厅 西南,观山湖区, 99㎡,西南 , 低楼层 （34层）,2500 元/月,贵阳
2262,整租·万科理想城 3室2厅 西南,观山湖区, 99㎡,西南 , 中楼层 （34层）,1900 元/月,贵阳
2263,整租·花果园T2区 3室2厅 东南,南明区, 100㎡,东南 , 中楼层 （47层）,2600 元/月,贵阳
2264,整租·恒大滨河左岸 1室1厅 东南/南,观山湖区, 91㎡,东南 南 , 高楼层 （16层）,1500 元/月,贵阳
2265,整租·万科理想城 3室2厅 西南,观山湖区, 99㎡,西南 , 中楼层 （34层）,2500 元/月,贵阳
2266,整租·小城故事 3室2厅 北,花溪区, 145㎡,北 , 中楼层 （18层）,1900 元/月,贵阳
2267,整租·贝地卢加诺 4室1厅 南,云岩区, 140㎡,南 , 高楼层 （18层）,1300 元/月,贵阳
2268,整租·群升大智汇 4室3厅 南/北,花溪区, 145㎡,南 北 , 低楼层 （26层）,2000 元/月,贵阳
2269,整租·花果园S2区 2室2厅 西南,南明区, 68㎡,西南 , 中楼层 （45层）,1600 元/月,贵阳
2270,整租·龙盛苑 2室2厅 南/北,云岩区, 89㎡,南 北 , 高楼层 （30层）,1200 元/月,贵阳
2271,整租·万科理想城 3室2厅 西南,观山湖区, 99㎡,西南 , 中楼层 （34层）,2350 元/月,贵阳
2272,整租·花果园S2区 2室1厅 东,南明区, 77㎡,东 , 高楼层 （45层）,1800 元/月,贵阳
2273,整租·中天会展城A区 2室2厅 南,观山湖区, 2600㎡,南 , 中楼层 （32层）,2600 元/月,贵阳
2274,整租·山水黔城九组团 2室1厅 东南,南明区, 98㎡,东南 , 中楼层 （30层）,2000 元/月,贵阳
2275,整租·中国电建观府壹号 2室1厅 南,观山湖区, 66㎡,南 , 高楼层 （32层）,2200 元/月,贵阳
2276,整租·恒大中央广场 3室2厅 南,云岩区, 120㎡,南 , 高楼层 （32层）,2800 元/月,贵阳
2277,整租·解放路191号 2室2厅 东/西,南明区, 69㎡,东 西 , 低楼层 （7层）,1000 元/月,贵阳
2278,整租·蟠桃大厦 1室0厅 东南,南明区, 318㎡,东南 , 中楼层 （27层）,13000 元/月,贵阳
2279,整租·龙耀苑 2室2厅 南,观山湖区, 88㎡,南 , 中楼层 （25层）,1800 元/月,贵阳
2280,合租·延安西路111号 1居室 南卧,云岩区, 30㎡,南 , 低楼层 （8层）,1500 元/月,贵阳
2281,整租·榕筑大厦 3室2厅 东南,花溪区, 121㎡,东南 , 高楼层 （25层）,2400 元/月,贵阳
2282,整租·尚善·御景 3室2厅 西南,乌当区, 115㎡,西南 , 中楼层 （32层）,2300 元/月,贵阳
2283,整租·中天渔安新城B组团 3室2厅 东南,云岩区, 113㎡,东南 , 低楼层 （31层）,1500 元/月,贵阳
2284,整租·恒大绿洲 3室2厅 东南,白云区, 107㎡,东南 , 高楼层 （11层）,2000 元/月,贵阳
2285,整租·中天花园.叠翠谷 2室1厅 东南,云岩区, 90㎡,东南 , 中楼层 （11层）,2200 元/月,贵阳
2286,整租·茗桂花园 2室2厅 东,花溪区, 80㎡,东 , 中楼层 （8层）,1500 元/月,贵阳
2287,整租·美的林城时代南区 1室0厅 南,观山湖区, 30㎡,南 , 中楼层 （31层）,1200 元/月,贵阳
2288,整租·朝晖景苑 3室2厅 南,白云区, 110㎡,南 , 中楼层 （8层）,1800 元/月,贵阳
2289,整租·花果园S2区 2室1厅 东南,南明区, 68㎡,东南 , 中楼层 （43层）,2000 元/月,贵阳
2290,整租·堰塘街26号 4室2厅 西北/东北,云岩区, 176㎡,西北 东北 , 中楼层 （8层）,3200 元/月,贵阳
2291,整租·山水黔城一组团 2室1厅 南,南明区, 95㎡,南 , 中楼层 （33层）,2100 元/月,贵阳
2292,整租·花果园W2区 3室2厅 南,南明区, 112㎡,南 , 中楼层 （45层）,2200 元/月,贵阳
2293,整租·金阳新世界珑玥 2室2厅 东南,白云区, 72㎡,东南 , 中楼层 （34层）,2800 元/月,贵阳
2294,整租·圣泉流云花园万象城 3室2厅 南,云岩区, 137㎡,南 , 中楼层 （7层）,2500 元/月,贵阳
2295,整租·万科理想城 3室2厅 西北,观山湖区, 92㎡,西北 , 高楼层 （34层）,2500 元/月,贵阳
2296,整租·花果园R2区 2室2厅 西南,南明区, 67㎡,西南 , 高楼层 （46层）,1600 元/月,贵阳
2297,整租·富水北路55号 2室1厅 东南,云岩区, 65㎡,东南 , 中楼层 （5层）,1500 元/月,贵阳
2298,整租·花果园V区 2室2厅 南,南明区, 80㎡,南 , 高楼层 （39层）,2000 元/月,贵阳
2299,整租·未来方舟F11组团 3室1厅 南,云岩区, 97㎡,南 , 中楼层 （33层）,2000 元/月,贵阳
2300,整租·忠烈街1栋 2室2厅 东,云岩区, 72㎡,东 , 中楼层 （8层）,1600 元/月,贵阳
2301,整租·华润国际社区 1室1厅 南,观山湖区, 38㎡,南 , 中楼层 （32层）,1500 元/月,贵阳
2302,整租·清溪路21号 2室2厅 南,花溪区, 78㎡,南 , 中楼层 （8层）,1300 元/月,贵阳
2303,整租·金阳新世界碧谭园B区 4室2厅 东南,观山湖区, 120㎡,东南 , 高楼层 （27层）,4000 元/月,贵阳
2304,整租·兰花小区 2室1厅 东南,花溪区, 77㎡,东南 , 中楼层 （8层）,1300 元/月,贵阳
2305,整租·花果园J区 3室2厅 南/北,南明区, 100㎡,南 北 , 低楼层 （38层）,2500 元/月,贵阳
2306,整租·花果园U区 3室2厅 东/东南,南明区, 89㎡,东 东南 , 高楼层 （45层）,2500 元/月,贵阳
2307,整租·中天富茂轩 4室1厅 南,观山湖区, 127㎡,南 , 低楼层 （32层）,4000 元/月,贵阳
2308,整租·优品城邦三期 3室2厅 东南,白云区, 95㎡,东南 , 低楼层 （11层）,1000 元/月,贵阳
2309,整租·优品城邦三期 3室2厅 东南,白云区, 100㎡,东南 , 中楼层 （10层）,900 元/月,贵阳
2310,整租·商房高第 4室2厅 东南,观山湖区, 174㎡,东南 , 低楼层 （25层）,3500 元/月,贵阳
2311,整租·花果园S2区 2室1厅 西南,南明区, 75㎡,西南 , 中楼层 （45层）,2200 元/月,贵阳
2312,整租·未来方舟F12组团 3室2厅 东南,云岩区, 98㎡,东南 , 中楼层 （34层）,2500 元/月,贵阳
2313,整租·珍珠巷2号 2室1厅 东南,云岩区, 66㎡,东南 , 中楼层 （8层）,1300 元/月,贵阳
2314,整租·华润悦府 3室2厅 东南,观山湖区, 120㎡,东南 , 低楼层 （31层）,1800 元/月,贵阳
2315,整租·小屯路105号 2室1厅 南,花溪区, 77㎡,南 , 中楼层 （8层）,1100 元/月,贵阳
2316,整租·水晶苑 3室1厅 西南,云岩区, 117㎡,西南 , 中楼层 （7层）,1700 元/月,贵阳
2317,整租·中建华府（松柏路） 2室2厅 东南,云岩区, 72㎡,东南 , 低楼层 （40层）,2500 元/月,贵阳
2318,整租·绿地伊顿公馆 3室2厅 东南,白云区, 93㎡,东南 , 中楼层 （33层）,1750 元/月,贵阳
2319,整租·花果园L2区 3室2厅 东南,南明区, 89㎡,东南 , 低楼层 （44层）,2800 元/月,贵阳
2320,整租·花果园L1区 4室2厅 东南,南明区, 161㎡,东南 , 低楼层 （44层）,4200 元/月,贵阳
2321,整租·英烈路26号 2室1厅 东/西,云岩区, 64㎡,东 西 , 高楼层 （6层）,1200 元/月,贵阳
2322,整租·大关城市花园 3室2厅 东南,观山湖区, 128㎡,东南 , 中楼层 （23层）,3300 元/月,贵阳
2323,整租·中天长岭阳光 1室0厅 南,观山湖区, 25㎡,南 , 高楼层 （12层）,1250 元/月,贵阳
2324,整租·乡企局宿舍 2室1厅 东南,乌当区, 60㎡,东南 , 低楼层 （6层）,1100 元/月,贵阳
2325,整租·长城嘉苑 3室2厅 南,花溪区, 124㎡,南 , 低楼层 （25层）,2000 元/月,贵阳
2326,整租·省府北街5号院 3室2厅 南,云岩区, 150㎡,南 , 高楼层 （9层）,3500 元/月,贵阳
2327,整租·花果园U区 2室1厅 东南,南明区, 78㎡,东南 , 低楼层 （45层）,2500 元/月,贵阳
2328,整租·丽阳天下A区 3室2厅 北,观山湖区, 130㎡,北 , 低楼层 （8层）,2500 元/月,贵阳
2329,整租·花果园M区 3室2厅 东南,南明区, 90㎡,东南 , 高楼层 （44层）,2550 元/月,贵阳
2330,整租·云城尚品A3区 1室1厅 南,白云区, 25㎡,南 , 高楼层 （32层）,1200 元/月,贵阳
2331,整租·麒龙快乐家园一期 2室1厅 南/北,南明区, 90㎡,南 北 , 中楼层 （7层）,1350 元/月,贵阳
2332,整租·金融橙公寓 1室1厅 东,观山湖区, 45㎡,东 , 中楼层 （23层）,1600 元/月,贵阳
2333,整租·龙泉巷3号 3室1厅 南,云岩区, 63㎡,南 , 中楼层 （8层）,1500 元/月,贵阳
2334,整租·中铁逸都国际E区 3室2厅 东南,观山湖区, 116㎡,东南 , 低楼层 （11层）,3000 元/月,贵阳
2335,整租·中国电建观府壹号 1室0厅 东南,观山湖区, 42㎡,东南 , 高楼层 （32层）,2000 元/月,贵阳
2336,整租·万江小区 2室2厅 南,云岩区, 76㎡,南 , 高楼层 （8层）,1500 元/月,贵阳
2337,整租·花果园C区 2室1厅 南,南明区, 90㎡,南 , 中楼层 （36层）,2000 元/月,贵阳
2338,整租·未来方舟E1组团（斯美郡） 3室2厅 东南,云岩区, 113㎡,东南 , 高楼层 （33层）,1300 元/月,贵阳
2339,整租·麒鑫阳光花园 3室2厅 南/北,花溪区, 125㎡,南 北 , 中楼层 （32层）,2000 元/月,贵阳
2340,整租·花果园S3区 3室2厅 东南,南明区, 113㎡,东南 , 中楼层 （44层）,2450 元/月,贵阳
2341,整租·贵阳宇虹万花城 3室2厅 东,观山湖区, 120㎡,东 , 高楼层 （32层）,2500 元/月,贵阳
2342,整租·中铁逸都国际B区 3室2厅 南,观山湖区, 104㎡,南 , 中楼层 （29层）,2500 元/月,贵阳
2343,整租·向阳路31号院 2室1厅 南,云岩区, 70㎡,南 , 低楼层 （6层）,1600 元/月,贵阳
2344,整租·华润国际社区 4室2厅 南,观山湖区, 133㎡,南 , 低楼层 （33层）,1800 元/月,贵阳
2345,整租·未来方舟H1组团 3室2厅 东南,云岩区, 129㎡,东南 , 高楼层 （32层）,2800 元/月,贵阳
2346,整租·九龍花园 3室2厅 东,花溪区, 120㎡,东 , 高楼层 （8层）,1500 元/月,贵阳
2347,整租·花果园L2区 3室2厅 东南,南明区, 90㎡,东南 , 高楼层 （44层）,3000 元/月,贵阳
2348,整租·恒大绿洲 3室2厅 北,白云区, 122㎡,北 , 中楼层 （11层）,1800 元/月,贵阳
2349,整租·北大资源梦想城 1室1厅 东南,观山湖区, 45㎡,东南 , 低楼层 （18层）,1400 元/月,贵阳
2350,整租·贵安山语城 4室2厅 南,花溪区, 119㎡,南 , 低楼层 （19层）,1600 元/月,贵阳
2351,整租·富力新天地 1室1厅 东,观山湖区, 47㎡,东 , 低楼层 （18层）,2200 元/月,贵阳
2352,整租·北大资源梦想城 1室0厅 东南,观山湖区, 50㎡,东南 , 中楼层 （17层）,1650 元/月,贵阳
2353,整租·贵筑路建国楼 3室1厅 南,花溪区, 80㎡,南 , 中楼层 （7层）,1700 元/月,贵阳
2354,整租·保利温泉新城二期 4室2厅 南,乌当区, 165㎡,南 , 低楼层 （18层）,3900 元/月,贵阳
2355,整租·龙瑞苑 4室2厅 东南,观山湖区, 157㎡,东南 , 高楼层 （25层）,2780 元/月,贵阳
2356,整租·黔江名典小区 3室2厅 东南,花溪区, 97㎡,东南 , 低楼层 （6层）,2000 元/月,贵阳
2357,整租·北大资源梦想城 1室1厅 复式 东南,观山湖区, 40㎡,东南 , 低楼层 （11层）,1600 元/月,贵阳
2358,整租·腾龙湾 2室1厅 西南,花溪区, 80㎡,西南 , 低楼层 （35层）,1700 元/月,贵阳
2359,整租·教工宿舍 2室1厅 南/北,花溪区, 55㎡,南 北 , 中楼层 （4层）,1000 元/月,贵阳
2360,整租·碧桂园学府1号 5室3厅 南/北,花溪区, 219㎡,南 北 , 高楼层 （14层）,4800 元/月,贵阳
2361,整租·贵大南苑 3室2厅 南,花溪区, 111㎡,南 , 中楼层 （25层）,2200 元/月,贵阳
2362,整租·国际城F组团 1室1厅 南,南明区, 51㎡,南 , 高楼层 （33层）,1500 元/月,贵阳
2363,整租·中天花园.紫薇园 3室1厅 东南,云岩区, 108㎡,东南 , 中楼层 （8层）,2200 元/月,贵阳
2364,整租·城市魔方 2室1厅 东,乌当区, 69㎡,东 , 高楼层 （21层）,1200 元/月,贵阳
2365,整租·润德居 4室2厅 南/北,花溪区, 145㎡,南 北 , 低楼层 （34层）,2400 元/月,贵阳
2366,整租·北大资源梦想城 1室1厅 东,观山湖区, 45㎡,东 , 低楼层 （18层）,1500 元/月,贵阳
2367,整租·龙凯苑 3室2厅 东南,云岩区, 130㎡,东南 , 低楼层 （30层）,1600 元/月,贵阳
2368,整租·九州巷商住楼 2室1厅 东南,南明区, 63㎡,东南 , 高楼层 （6层）,1200 元/月,贵阳
2369,整租·中天宅吉大厦 4室2厅 南,云岩区, 161㎡,南 , 中楼层 （24层）,3200 元/月,贵阳
2370,整租·螺栓厂 2室1厅 南,花溪区, 51㎡,南 , 高楼层 （6层）,900 元/月,贵阳
2371,整租·奥林花园 3室2厅 北,观山湖区, 102㎡,北 , 中楼层 （18层）,3000 元/月,贵阳
2372,整租·中铁逸都国际A区&G区 2室2厅 东南,观山湖区, 80㎡,东南 , 高楼层 （31层）,2700 元/月,贵阳
2373,整租·花果园L2区 3室2厅 东南,南明区, 90㎡,东南 , 高楼层 （45层）,2400 元/月,贵阳
2374,整租·远大生态风景 3室2厅 南,观山湖区, 105㎡,南 , 中楼层 （33层）,3200 元/月,贵阳
2375,整租·雄骏国际大厦 1室1厅 东,云岩区, 90㎡,东 , 中楼层 （27层）,3500 元/月,贵阳
2376,整租·金阳新世界水临境 2室2厅 西南,观山湖区, 86㎡,西南 , 低楼层 （20层）,2400 元/月,贵阳
2377,整租·水晶苑 3室2厅 南/北,云岩区, 122㎡,南 北 , 高楼层 （8层）,2000 元/月,贵阳
2378,整租·花果园S1区 3室2厅 东,南明区, 110㎡,东 , 高楼层 （44层）,2500 元/月,贵阳
2379,整租·花果园Q区 3室2厅 东南,南明区, 88㎡,东南 , 高楼层 （42层）,2000 元/月,贵阳
2380,整租·延安东路57号 3室1厅 东南,云岩区, 100㎡,东南 , 高楼层 （6层）,1500 元/月,贵阳
2381,整租·金阳新世界珑璟 3室1厅 南,白云区, 102㎡,南 , 高楼层 （34层）,2850 元/月,贵阳
