,title,district,area,orient,floor,price,city
2188,独栋·朗诗寓 义蓬店 奥体租房看这边 1室1厅,仅剩4间 , 28-30㎡,4间在租 , 1室1厅1卫,1526 元/月,杭州
2189,独栋·朗诗寓 义蓬店 萧山机场租房看这里 1室1厅,仅剩5间 , 28㎡,5间在租 , 1室1厅1卫,1572 元/月,杭州
2190,整租·万象城悦玺 3室2厅 西南,江干, 125㎡,西南 , 中楼层 （47层）,17800 元/月,杭州
2191,整租·上亿中央郡 3室2厅 南,余杭, 89㎡,南 , 高楼层 （32层）,2200 元/月,杭州
2192,合租·望江家园西园 4居室 东卧,上城, 15㎡,东 , 高楼层 （6层）,2000 元/月,杭州
2193,整租·相寓 3室1厅 南,余杭, 63㎡,南 , 中楼层 （5层）,2300 元/月,杭州
2194,合租·望江家园西园 3居室 南卧,上城, 10㎡,南 , 高楼层 （5层）,1050 元/月,杭州
2195,阳光城未来悦MAX 3室2厅 南,余杭, 89㎡,南 , 中楼层 （16层）,6000 元/月,杭州
2196,整租·绿城西溪世纪广场 2室1厅 北,西湖, 55㎡,北 , 高楼层 （11层）,5000 元/月,杭州
2197,整租·玲珑府 3室1厅 北,滨江, 47㎡,北 , 低楼层 （21层）,5200 元/月,杭州
2198,整租·柳桥名城 2室1厅 南,萧山, 70㎡,南 , 中楼层 （20层）,3700 元/月,杭州
2199,合租·望江家园西园 3居室 南卧,上城, 26㎡,南 , 高楼层 （5层）,2680 元/月,杭州
2200,合租·海潮雅园一园 4居室 西南卧,上城, 16㎡,西南 , 高楼层 （18层）,2180 元/月,杭州
2201,整租·世茂东壹号 4室1厅 南,江干, 92㎡,南 , 低楼层 （16层）,5300 元/月,杭州
2202,整租·恒厚阳光城 3室2厅 南,余杭, 83㎡,南 , 低楼层 （10层）,1600 元/月,杭州
2203,合租·夕照新村 3居室 西北卧,江干, 15㎡,西北 , 低楼层 （6层）,1680 元/月,杭州
2204,整租·丽晶国际 2室1厅 南,萧山, 135㎡,南 , 中楼层 （36层）,10000 元/月,杭州
2205,整租·新白马公寓 2室1厅 东南,萧山, 100㎡,东南 , 低楼层 （26层）,5000 元/月,杭州
2206,整租·万科大家世纪之光 3室2厅 南,萧山, 89㎡,南 , 高楼层 （17层）,6950 元/月,杭州
2207,整租·大成名座 3室1厅 西北,萧山, 113㎡,西北 , 高楼层 （27层）,5800 元/月,杭州
2208,整租·保利融信大国璟 4室2厅 南,萧山, 125㎡,南 , 低楼层 （24层）,7500 元/月,杭州
2209,合租·望江家园东园 3居室 南卧,上城, 9㎡,南 , 高楼层 （6层）,1280 元/月,杭州
2210,整租·德信碧桂园印江南 3室2厅 南,萧山, 89㎡,南 , 中楼层 （20层）,2500 元/月,杭州
2211,整租·融创河滨之城雨澜轩 3室2厅 南,西湖, 89㎡,南 , 中楼层 （18层）,7600 元/月,杭州
2212,合租·望江家园西园 4居室 南卧,上城, 22㎡,南 , 中楼层 （7层）,2280 元/月,杭州
2213,整租·夕照新村 2室1厅 南,江干, 48㎡,南 , 高楼层 （6层）,4000 元/月,杭州
2214,整租·福田花园 2室2厅 南,余杭, 130㎡,南 , 低楼层 （6层）,3000 元/月,杭州
2215,整租·临安宝龙龙沁城 4室2厅 南,临安, 116㎡,南 , 中楼层 （11层）,3600 元/月,杭州
2216,合租·夕照新村 3居室 南卧,江干, 18㎡,南 , 中楼层 （6层）,2080 元/月,杭州
2217,合租·近江家园二园 3居室 西南卧,上城, 16㎡,西南 , 中楼层 （14层）,1750 元/月,杭州
2218,整租·亲亲家园三期 3室2厅 南,余杭, 123㎡,南 , 中楼层 （6层）,5500 元/月,杭州
2219,整租·沈塘东村 2室1厅 南,拱墅, 45㎡,南 , 低楼层 （4层）,3000 元/月,杭州
2220,整租·临东家园 2室1厅 南,余杭, 69㎡,南 , 高楼层 （18层）,2500 元/月,杭州
2221,整租·钱塘航空大厦 1室1厅 南,江干, 48㎡,南 , 低楼层 （37层）,4300 元/月,杭州
2222,合租·雍荣华庭 4居室 南卧,拱墅, 7㎡,南 , 低楼层 （30层）,1350 元/月,杭州
2223,整租·宝嘉誉峰 3室1厅 南,拱墅, 83㎡,南 , 中楼层 （21层）,4500 元/月,杭州
2224,整租·中豪国际 1室1厅 东南/南,江干, 93㎡,东南 南 , 高楼层 （14层）,7500 元/月,杭州
2225,整租·中海西溪华府 3室2厅 南,西湖, 89㎡,南 , 低楼层 （11层）,5800 元/月,杭州
2226,整租·大园新城 1室1厅 东,临安, 54㎡,东 , 高楼层 （24层）,1800 元/月,杭州
2227,合租·融信学院府 4居室 北卧,拱墅, 6㎡,北 , 中楼层 （17层）,1090 元/月,杭州
2228,整租·相寓 3室1厅 南,余杭, 67㎡,南 , 中楼层 （5层）,2300 元/月,杭州
2229,整租·白云大厦 1室0厅 北,江干, 39㎡,北 , 中楼层 （21层）,2450 元/月,杭州
2230,整租·寰宇天下 2室2厅 东/南/北,滨江, 89㎡,东 南 北 , 高楼层 （34层）,6200 元/月,杭州
2231,合租·临江花园 5居室 南卧,滨江, 15㎡,南 , 低楼层 （6层）,2600 元/月,杭州
2232,整租·宏河嘉园 4室2厅 南,钱塘新区, 154㎡,南 , 高楼层 （5层）,1900 元/月,杭州
2233,合租·万科海上明月 4居室 南卧,萧山, 12㎡,南 , 低楼层 （27层）,1580 元/月,杭州
2234,整租·电建泷悦华府 3室1厅 南,江干, 128㎡,南 , 高楼层 （7层）,3000 元/月,杭州
2235,合租·亲亲家园一期 4居室 南卧,余杭, 12㎡,南 , 低楼层 （9层）,1500 元/月,杭州
2236,整租·星汇花园 3室3厅 南,临安, 90㎡,南 , 低楼层 （34层）,2700 元/月,杭州
2237,合租·融信学院府 5居室 北卧,拱墅, 15㎡,北 , 低楼层 （18层）,1590 元/月,杭州
2238,合租·亲亲家园二期 4居室 北卧,余杭, 12㎡,北 , 低楼层 （18层）,1600 元/月,杭州
2239,整租·电建泷悦华府 3室2厅 南,江干, 105㎡,南 , 中楼层 （16层）,2600 元/月,杭州
2240,合租·钱塘福苑 4居室 南卧,滨江, 15㎡,南 , 高楼层 （28层）,2300 元/月,杭州
2241,合租·亲亲家园二期 4居室 南卧,余杭, 19㎡,南 , 高楼层 （6层）,1680 元/月,杭州
2242,整租·新天地购物中心 2室1厅 南,下城, 61㎡,南 , 中楼层 （17层）,4800 元/月,杭州
2243,合租·淮矿东元府 4居室 南卧,江干, 8㎡,南 , 低楼层 （22层）,1900 元/月,杭州
2244,合租·宋都晨光国际 4居室 北卧,钱塘新区, 10㎡,北 , 高楼层 （32层）,1050 元/月,杭州
2245,整租·旭辉宝龙东湖城 4室2厅 南,钱塘新区, 140㎡,南 , 中楼层 （25层）,4000 元/月,杭州
2246,合租·保利东湾 5居室 南卧,钱塘新区, 13㎡,南 , 高楼层 （33层）,1400 元/月,杭州
2247,合租·清雅苑 4居室 南卧,钱塘新区, 14㎡,南 , 中楼层 （6层）,1665 元/月,杭州
2248,合租·雍和府 5居室 北卧,江干, 11㎡,北 , 中楼层 （17层）,1450 元/月,杭州
2249,合租·顺发和美家 5居室 南卧,萧山, 13㎡,南 , 中楼层 （36层）,1950 元/月,杭州
2250,整租·宋都时间名座 2室1厅 LOFT 东,余杭, 39㎡,东 , 中楼层 （20层）,2500 元/月,杭州
2251,整租·融创金成江南府 4室2厅 南,余杭, 125㎡,南 , 中楼层 （26层）,6000 元/月,杭州
2252,合租·风雅乐府 4居室 北卧,余杭, 12㎡,北 , 中楼层 （36层）,1350 元/月,杭州
2253,整租·融创金成英特学府 3室2厅 北,余杭, 89㎡,北 , 低楼层 （18层）,3500 元/月,杭州
2254,合租·融创金成未来海 5居室 南卧,余杭, 13㎡,南 , 低楼层 （18层）,1350 元/月,杭州
2255,合租·顺发和美家 5居室 南卧,萧山, 15㎡,南 , 低楼层 （36层）,1999 元/月,杭州
2256,整租·西溪玫瑰 5室3厅 南,余杭, 232㎡,南 , 低楼层 （3层）,10000 元/月,杭州
2257,合租·万科海上明月 4居室 北卧,萧山, 8㎡,北 , 低楼层 （27层）,1090 元/月,杭州
2258,整租·O纪元 1室1厅 东南,萧山, 48㎡,东南 , 低楼层 （37层）,5000 元/月,杭州
2259,整租·融创金成江南府 3室2厅 南,余杭, 89㎡,南 , 中楼层 （26层）,3500 元/月,杭州
2260,整租·万科潮起东方 3室1厅 南,海宁市, 89㎡,南 , 低楼层 （34层）,3500 元/月,杭州
2261,整租·阳光城普升 3室2厅 南,江干, 89㎡,南 , 高楼层 （16层）,5000 元/月,杭州
2262,整租·金帝金色钱塘 8室1厅 跃层 东南/南,萧山, 225㎡,东南 南 , 低楼层 （5层）,15000 元/月,杭州
2263,整租·东南钱江蓝湾 3室2厅 南,萧山, 89㎡,南 , 中楼层 （7层）,2000 元/月,杭州
2264,合租·宋都晨光国际 4居室 南卧,钱塘新区, 15㎡,南 , 中楼层 （41层）,1500 元/月,杭州
2265,整租·禹洲滨澜铭座 3室2厅 南,西湖, 89㎡,南 , 中楼层 （15层）,4350 元/月,杭州
2266,合租·亲亲家园二期 4居室 南卧,余杭, 11㎡,南 , 高楼层 （18层）,1500 元/月,杭州
2267,整租·嘉南公寓影池居 3室2厅 南/北,西湖, 124㎡,南 北 , 高楼层 （6层）,7200 元/月,杭州
2268,合租·清雅苑 4居室 南卧,钱塘新区, 17㎡,南 , 中楼层 （6层）,1750 元/月,杭州
2269,整租·御道家园 2室1厅 南,江干, 75㎡,南 , 中楼层 （27层）,3800 元/月,杭州
2270,整租·中兴和园 2室2厅 南,滨江, 83㎡,南 , 低楼层 （18层）,4000 元/月,杭州
2271,合租·临江花园 4居室 东北卧,滨江, 16㎡,东北 , 高楼层 （25层）,2150 元/月,杭州
2272,整租·假山路5弄 2室1厅 南,拱墅, 60㎡,南 , 中楼层 （7层）,4000 元/月,杭州
2273,整租·碧云阁 1室1厅 东,余杭, 30㎡,东 , 中楼层 （11层）,1450 元/月,杭州
2274,整租·中豪四季公馆 3室2厅 南,江干, 89㎡,南 , 中楼层 （16层）,3850 元/月,杭州
2275,整租·德信浙旅东宸 5室1厅 西,江干, 89㎡,西 , 低楼层 （11层）,8000 元/月,杭州
2276,合租·亲亲家园一期 4居室 北卧,余杭, 11㎡,北 , 高楼层 （6层）,1450 元/月,杭州
2277,合租·风雅乐府 6居室 南卧,余杭, 13㎡,南 , 高楼层 （31层）,1650 元/月,杭州
2278,整租·云悦湾 4室2厅 南,江干, 131㎡,南 , 高楼层 （15层）,8000 元/月,杭州
2279,整租·星汇花园 3室2厅 南,临安, 134㎡,南 , 低楼层 （32层）,2600 元/月,杭州
2280,整租·冠新佳苑 2室1厅 南,滨江, 55㎡,南 , 低楼层 （23层）,3600 元/月,杭州
2281,整租·富力十号一期 4室2厅 南,余杭, 138㎡,南 , 低楼层 （14层）,9600 元/月,杭州
2282,整租·龙湖天璞 3室2厅 南,萧山, 108㎡,南 , 高楼层 （26层）,14350 元/月,杭州
2283,整租·悦泽公寓 3室2厅 南,余杭, 120㎡,南 , 高楼层 （6层）,2300 元/月,杭州
2284,整租·融创印时代 2室1厅 北,萧山, 42㎡,北 , 低楼层 （23层）,3000 元/月,杭州
2285,整租·银都大厦 1室0厅 东/北,拱墅, 57㎡,东 北 , 中楼层 （24层）,2900 元/月,杭州
2286,合租·海潮雅园一园 3居室 南卧,上城, 18㎡,南 , 中楼层 （25层）,2390 元/月,杭州
2287,整租·金色黎明三期 3室2厅 南,江干, 89㎡,南 , 低楼层 （16层）,4600 元/月,杭州
2288,整租·西房拱宸外滩 3室2厅 跃层 南,余杭, 89㎡,南 , 中楼层 （32层）,3000 元/月,杭州
2289,整租·时代湘湖 2室1厅 西,萧山, 44㎡,西 , 高楼层 （5层）,3300 元/月,杭州
2290,整租·金地天逸 4室2厅 南/北,萧山, 191㎡,南 北 , 高楼层 （30层）,18000 元/月,杭州
2291,整租·融信杭州公馆 3室1厅 南,西湖, 72㎡,南 , 低楼层 （30层）,6300 元/月,杭州
2292,整租·华门自由21世纪 2室2厅 南/西,西湖, 76㎡,南 西 , 中楼层 （27层）,3800 元/月,杭州
2293,整租·水韵康桥康锦苑 1室1厅 南,拱墅, 68㎡,南 , 低楼层 （28层）,2400 元/月,杭州
2294,合租·同人春江时代花园 4居室 东北卧,滨江, 25㎡,东北 , 低楼层 （33层）,2520 元/月,杭州
2295,整租·闻潮尚庭 2室1厅 南,上城, 64㎡,南 , 中楼层 （15层）,5080 元/月,杭州
2296,合租·望江家园西园 3居室 南卧,上城, 10㎡,南 , 高楼层 （6层）,1350 元/月,杭州
2297,整租·水韵金沙 2室1厅 南,西湖, 88㎡,南 , 中楼层 （18层）,2200 元/月,杭州
2298,合租·海潮雅园一园 3居室 南卧,上城, 12㎡,南 , 低楼层 （20层）,1500 元/月,杭州
2299,整租·英冠乐创城 2室1厅 南,萧山, 42㎡,南 , 中楼层 （21层）,5000 元/月,杭州
2300,整租·美之园西区 4室2厅 南/北,萧山, 140㎡,南 北 , 低楼层 （6层）,3800 元/月,杭州
2301,整租·星耀中心 2室2厅 东,滨江, 60㎡,东 , 低楼层 （27层）,9500 元/月,杭州
2302,整租·欧美金融城 2室1厅 LOFT 南,余杭, 55㎡,南 , 中楼层 （26层）,4580 元/月,杭州
2303,整租·万星碧云天公寓 2室1厅 南,富阳, 75㎡,南 , 中楼层 （22层）,2300 元/月,杭州
2304,整租·力达易居时代 5室2厅 跃层 南,余杭, 205㎡,南 , 高楼层 （17层）,6000 元/月,杭州
2305,整租·西湖墅 1室1厅 南,西湖, 60㎡,南 , 中楼层 （15层）,3000 元/月,杭州
2306,整租·锦绣山水苑 3室2厅 南/北,临安, 143㎡,南 北 , 高楼层 （6层）,2600 元/月,杭州
2307,整租·君奥名邸 4室2厅 南,萧山, 110㎡,南 , 中楼层 （27层）,5000 元/月,杭州
2308,整租·青城山语间 5室2厅 南,临安, 778㎡,南 , 高楼层 （2层）,8000 元/月,杭州
2309,整租·临安农资大楼 3室2厅 南/北,临安, 117㎡,南 北 , 中楼层 （7层）,2500 元/月,杭州
2310,独栋·冠寓 龙湖冠寓杭州银隆百货店 温馨阳光一居室 1室1厅,38㎡ ,10间在租, 1室1厅1卫, 1室1厅1卫,2800 元/月,杭州
2311,独栋·冠寓 龙湖冠寓杭州银隆百货店 精致舒适一居 1室1厅,36㎡ ,10间在租, 1室1厅1卫, 1室1厅1卫,2517 元/月,杭州
2312,整租·临平新时代 1室1厅 南,余杭, 68㎡,南 , 中楼层 （26层）,3500 元/月,杭州
2313,整租·绿地华家池印 3室2厅 南/北,江干, 139㎡,南 北 , 高楼层 （26层）,20000 元/月,杭州
2314,整租·广场花园 3室2厅 南,临安, 171㎡,南 , 高楼层 （7层）,2700 元/月,杭州
2315,整租·云悦湾 2室2厅 北,江干, 41㎡,北 , 中楼层 （10层）,6500 元/月,杭州
2316,整租·越秀景瑞悦见山 5室2厅 南,余杭, 135㎡,南 , 中楼层 （5层）,4000 元/月,杭州
2317,龙湖西溪天街 1室1厅 南,西湖, 38㎡,南 , 低楼层 （30层）,6500 元/月,杭州
2318,整租·同协金座 2室2厅 东南,江干, 59㎡,东南 , 中楼层 （10层）,5000 元/月,杭州
2319,南江商业中心 2室1厅 北,萧山, 60㎡,北 , 中楼层 （25层）,2600 元/月,杭州
2320,整租·龙湖春江郦城 3室1厅 南,滨江, 90㎡,南 , 低楼层 （26层）,7500 元/月,杭州
2321,独栋·朗诗寓 盈丰路店 博地&5分钟步行公寓 开间,仅剩3间 , 20-25㎡,3间在租 , 1室0厅1卫,2730-3190 元/月,杭州
2322,整租·时代湘湖 2室1厅 北,萧山, 42㎡,北 , 中楼层 （5层）,3000 元/月,杭州
2323,整租·大关南七苑 2室1厅 南,拱墅, 62㎡,南 , 高楼层 （6层）,3400 元/月,杭州
2324,整租·O纪元 1室1厅 南,萧山, 38㎡,南 , 低楼层 （28层）,4500 元/月,杭州
2325,整租·广厦天都城天澜 3室2厅 南/西,余杭, 132㎡,南 西 , 高楼层 （23层）,3000 元/月,杭州
2326,整租·雅居乐国际花园 3室2厅 南,余杭, 89㎡,南 , 高楼层 （33层）,2500 元/月,杭州
2327,整租·万科中央公园 3室2厅 东南,江干, 89㎡,东南 , 中楼层 （16层）,7200 元/月,杭州
2328,整租·恒大帝景 3室2厅 南,萧山, 89㎡,南 , 中楼层 （30层）,4500 元/月,杭州
2329,整租·中粮梦栖祥云 4室2厅 南,余杭, 145㎡,南 , 中楼层 （8层）,5000 元/月,杭州
2330,整租·海威钱塘之星 2室2厅 北,滨江, 52㎡,北 , 中楼层 （18层）,5800 元/月,杭州
2331,整租·金地自在城十方别墅 5室2厅 南,西湖, 262㎡,南 , 低楼层 （1层）,15000 元/月,杭州
2332,整租·联发藏珑玉墅 3室2厅 西,余杭, 140㎡,西 , 中楼层 （12层）,4500 元/月,杭州
2333,整租·超级星期天 1室1厅 北,滨江, 38㎡,北 , 中楼层 （14层）,2300 元/月,杭州
2334,独栋·朗诗寓 盈丰路店 开春优享&拎包入住 开间,仅剩3间 , 20-25㎡,3间在租 , 1室0厅1卫,2730-3190 元/月,杭州
2335,整租·金桂大厦 3室0厅 东南,西湖, 150㎡,东南 , 低楼层 （27层）,13000 元/月,杭州
2336,整租·万家花园家和苑 4室2厅 南,江干, 157㎡,南 , 低楼层 （6层）,8500 元/月,杭州
2337,整租·秋涛雅苑 1室1厅 南,江干, 59㎡,南 , 高楼层 （21层）,4600 元/月,杭州
2338,整租·南市花园 4室1厅 南/北,萧山, 116㎡,南 北 , 中楼层 （6层）,4200 元/月,杭州
2339,合租·大关南四苑 4居室 北卧,拱墅, 23㎡,北 , 中楼层 （6层）,1830 元/月,杭州
2340,整租·滨江金色江南 4室2厅 南,萧山, 127㎡,南 , 低楼层 （27层）,8800 元/月,杭州
2341,合租·广宇锦绣桃源 4居室 北卧,拱墅, 7㎡,北 , 高楼层 （29层）,1050 元/月,杭州
2342,整租·欢腾金座 2室2厅 南/西,萧山, 46㎡,南 西 , 高楼层 （20层）,3800 元/月,杭州
2343,整租·登云阁 2室1厅 南,拱墅, 55㎡,南 , 高楼层 （6层）,3500 元/月,杭州
2344,整租·富力西溪悦居 3室2厅 南,余杭, 88㎡,南 , 低楼层 （11层）,6700 元/月,杭州
2345,合租·银泰海威国际 4居室 北卧,滨江, 9㎡,北 , 低楼层 （32层）,1800 元/月,杭州
2346,合租·银爵世纪公寓 3居室 南卧,滨江, 12㎡,南 , 中楼层 （32层）,1900 元/月,杭州
2347,合租·广宇万科公园里 4居室 北卧,拱墅, 89㎡,北 , 中楼层 （18层）,1030 元/月,杭州
2348,合租·广宇锦绣桃源 4居室 北卧,拱墅, 7㎡,北 , 中楼层 （29层）,1060 元/月,杭州
2349,合租·红街公寓 3居室 南卧,江干, 16㎡,南 , 高楼层 （18层）,2000 元/月,杭州
2350,整租·星汇花园 3室2厅 南,临安, 121㎡,南 , 高楼层 （32层）,2740 元/月,杭州
2351,整租·中海金溪园 3室1厅 南,西湖, 89㎡,南 , 中楼层 （26层）,4800 元/月,杭州
2352,整租·采荷东区 2室1厅 南,江干, 71㎡,南 , 高楼层 （7层）,4200 元/月,杭州
2353,整租·星耀中心 2室2厅 南,滨江, 54㎡,南 , 中楼层 （27层）,8600 元/月,杭州
2354,整租·中粮云涛名苑 1室1厅 南,萧山, 52㎡,南 , 中楼层 （21层）,2500 元/月,杭州
2355,整租·绿都御景蓝湾 3室2厅 南,萧山, 88㎡,南 , 低楼层 （27层）,3500 元/月,杭州
2356,整租·盛世钱塘 4室2厅 东南/南,江干, 189㎡,东南 南 , 高楼层 （32层）,16000 元/月,杭州
2357,整租·欧美金融城 2室1厅 南,余杭, 44㎡,南 , 中楼层 （44层）,4500 元/月,杭州
2358,合租·上实海上海一期 4居室 南卧,余杭, 8㎡,南 , 高楼层 （27层）,1400 元/月,杭州
2359,整租·钱塘白石嘉苑 2室1厅 南,江干, 60㎡,南 , 高楼层 （17层）,3800 元/月,杭州
2360,整租·龙湖春江彼岸 3室1厅 南,滨江, 89㎡,南 , 高楼层 （33层）,7500 元/月,杭州
2361,整租·绿地G合里金宸 2室1厅 北,萧山, 54㎡,北 , 中楼层 （19层）,4100 元/月,杭州
2362,整租·南江公寓 3室2厅 南,萧山, 88㎡,南 , 高楼层 （6层）,2950 元/月,杭州
2363,整租·星汇花园 3室2厅 南,临安, 89㎡,南 , 低楼层 （30层）,2600 元/月,杭州
2364,合租·广宇锦绣桃源 4居室 南卧,拱墅, 9㎡,南 , 低楼层 （29层）,1300 元/月,杭州
2365,整租·中铁九逸 3室2厅 南/北,余杭, 128㎡,南 北 , 低楼层 （24层）,2200 元/月,杭州
2366,整租·南江商业中心 2室1厅 北,萧山, 53㎡,北 , 中楼层 （25层）,2800 元/月,杭州
2367,整租·金鼎华庭二期 4室2厅 南/北,余杭, 123㎡,南 北 , 高楼层 （18层）,2800 元/月,杭州
2368,合租·翠苑三区 3居室 南卧,西湖, 10㎡,南 , 中楼层 （6层）,1736 元/月,杭州
2369,整租·广厦天都城天星苑 2室2厅 南,余杭, 83㎡,南 , 低楼层 （16层）,2500 元/月,杭州
2370,合租·中企艮山府 3居室 南卧,江干, 10㎡,南 , 低楼层 （24层）,1900 元/月,杭州
2371,整租·锦绣新村 2室2厅 南,拱墅, 102㎡,南 , 中楼层 （7层）,6000 元/月,杭州
2372,整租·大华西溪风情 4室2厅 南/北,余杭, 220㎡,南 北 , 低楼层 （3层）,15000 元/月,杭州
2373,整租·万科逸天广场 3室2厅 南/北,滨江, 138㎡,南 北 , 低楼层 （16层）,7000 元/月,杭州
2374,整租·金城花园 3室2厅 南,富阳, 105㎡,南 , 高楼层 （7层）,2450 元/月,杭州
2375,合租·天阳文晖 4居室 南卧,江干, 10㎡,南 , 高楼层 （16层）,1690 元/月,杭州
2376,合租·铂金时代公寓 4居室 西卧,滨江, 18㎡,西 , 高楼层 （18层）,2366 元/月,杭州
2377,整租·众安景海湾 4室2厅 东,萧山, 158㎡,东 , 高楼层 （31层）,2800 元/月,杭州
2378,整租·林之语 3室2厅 南,萧山, 140㎡,南 , 中楼层 （18层）,3600 元/月,杭州
2379,整租·之江铭楼 1室1厅 南,钱塘新区, 50㎡,南 , 高楼层 （16层）,2600 元/月,杭州
2380,整租·绿都东澜府 3室2厅 南,余杭, 89㎡,南 , 低楼层 （22层）,3500 元/月,杭州
2381,合租·春波小区 4居室 南卧,滨江, 12㎡,南 , 中楼层 （6层）,1825 元/月,杭州
2382,合租·大家多立方 4居室 南卧,江干, 12㎡,南 , 低楼层 （16层）,1600 元/月,杭州
2383,整租·华盛星洲翠谷 3室2厅 东南,余杭, 146㎡,东南 , 高楼层 （6层）,3500 元/月,杭州
2384,合租·铂金时代公寓 4居室 南卧,滨江, 12㎡,南 , 低楼层 （18层）,1999 元/月,杭州
2385,整租·大华海派风景 3室1厅 南,余杭, 87㎡,南 , 高楼层 （16层）,5500 元/月,杭州
2386,整租·聚望名座 5室2厅 东/南,萧山, 348㎡,东 南 , 低楼层 （26层）,12000 元/月,杭州
2387,合租·东海柠檬郡 4居室 北卧,钱塘新区, 9㎡,北 , 低楼层 （29层）,1300 元/月,杭州
2388,合租·德信君宸 5居室 南卧,萧山, 13㎡,南 , 中楼层 （23层）,1660 元/月,杭州
2389,整租·金世纪运河丽园 3室2厅 东南,余杭, 90㎡,东南 , 中楼层 （9层）,1500 元/月,杭州
2390,合租·顺发美哉美城 5居室 南卧,萧山, 14㎡,南 , 中楼层 （13层）,2260 元/月,杭州
2391,整租·锦昌年华 4室2厅 南,余杭, 127㎡,南 , 中楼层 （13层）,2500 元/月,杭州
2392,合租·婺江家园一园 3居室 南卧,上城, 12㎡,南 , 低楼层 （28层）,2360 元/月,杭州
2393,整租·闲林山水木兰苑 5室2厅 跃层 南,余杭, 200㎡,南 , 高楼层 （5层）,6300 元/月,杭州
2394,整租·东南钱江蓝湾 2室1厅 南,萧山, 87㎡,南 , 中楼层 （7层）,3000 元/月,杭州
2395,整租·科尔南城嘉园 3室1厅 南,萧山, 89㎡,南 , 高楼层 （12层）,2900 元/月,杭州
2396,整租·宋都时间国际 1室1厅 LOFT 南,江干, 42㎡,南 , 低楼层 （13层）,3000 元/月,杭州
2397,合租·云河西园 6居室 北卧,江干, 10㎡,北 , 高楼层 （18层）,1590 元/月,杭州
2398,整租·采荷东区 3室1厅 南,江干, 84㎡,南 , 低楼层 （7层）,6500 元/月,杭州
2399,合租·顺发恒园 4居室 北卧,萧山, 8㎡,北 , 高楼层 （33层）,1230 元/月,杭州
2400,整租·庆隆苑 7室2厅 南,拱墅, 160㎡,南 , 高楼层 （6层）,13000 元/月,杭州
2401,整租·三江新村 3室1厅 南/北,萧山, 120㎡,南 北 , 中楼层 （5层）,3200 元/月,杭州
2402,整租·旭辉东原吴越府 4室2厅 南,临安, 129㎡,南 , 低楼层 （27层）,1500 元/月,杭州
2403,合租·积家 5居室 东卧,滨江, 14㎡,东 , 中楼层 （33层）,2000 元/月,杭州
2404,整租·元成时代中心 3室1厅 南,钱塘新区, 50㎡,南 , 低楼层 （22层）,3600 元/月,杭州
2405,整租·世包国际中心 1室1厅 东,江干, 68㎡,东 , 高楼层 （37层）,7000 元/月,杭州
2406,合租·顺发美哉美城 5居室 复式 南卧,萧山, 13㎡,南 , 高楼层 （13层）,1900 元/月,杭州
2407,整租·南肖埠北景西苑 3室1厅 南,江干, 60㎡,南 , 低楼层 （6层）,5000 元/月,杭州
2408,整租·星汇荣邸 2室2厅 南,滨江, 89㎡,南 , 中楼层 （29层）,5500 元/月,杭州
2409,合租·融信澜天 4居室 南卧,余杭, 11㎡,南 , 高楼层 （34层）,1650 元/月,杭州
2410,合租·新城红郡 4居室 北卧,江干, 8㎡,北 , 高楼层 （13层）,860 元/月,杭州
2411,合租·浙旅德信西宸 4居室 北卧,拱墅, 8㎡,北 , 低楼层 （11层）,1400 元/月,杭州
2412,整租·万松岭路84号 2室1厅 东南,上城, 49㎡,东南 , 中楼层 （6层）,3300 元/月,杭州
2413,合租·首开国风美域 5居室 东卧,西湖, 15㎡,东 , 高楼层 （30层）,1666 元/月,杭州
2414,整租·理想康城一品 4室2厅 南,余杭, 180㎡,南 , 高楼层 （27层）,4000 元/月,杭州
2415,整租·旭辉宝龙东湖城 3室2厅 南/北,钱塘新区, 89㎡,南 北 , 低楼层 （25层）,3500 元/月,杭州
2416,整租·金隅空港公馆 1室1厅 南,钱塘新区, 52㎡,南 , 低楼层 （21层）,2700 元/月,杭州
2417,合租·云厦连园 4居室 南卧,滨江, 13㎡,南 , 高楼层 （12层）,2000 元/月,杭州
2418,合租·伊萨卡国际城鹭江园 5居室 北卧,钱塘新区, 11㎡,北 , 高楼层 （18层）,1433 元/月,杭州
2419,合租·钱塘玫瑰湾 4居室 南卧,滨江, 12㎡,南 , 低楼层 （18层）,2550 元/月,杭州
2420,整租·融创金成江南府 3室1厅 南,余杭, 90㎡,南 , 中楼层 （26层）,3400 元/月,杭州
2421,合租·中山花园 5居室 东卧,下城, 10㎡,东 , 高楼层 （26层）,1850 元/月,杭州
2422,整租·旭辉宝龙东湖城 3室2厅 南/北,钱塘新区, 89㎡,南 北 , 高楼层 （21层）,2600 元/月,杭州
2423,整租·景瑞阳光城法兰公园 3室2厅 南,余杭, 87㎡,南 , 中楼层 （24层）,3000 元/月,杭州
2424,合租·风雅乐府 5居室 南卧,余杭, 13㎡,南 , 高楼层 （31层）,1550 元/月,杭州
2425,整租·逸居城 3室2厅 南,余杭, 103㎡,南 , 中楼层 （9层）,4000 元/月,杭州
2426,合租·保利东湾 5居室 南卧,钱塘新区, 18㎡,南 , 高楼层 （31层）,1400 元/月,杭州
2427,整租·东晖龙悦湾 3室2厅 南,余杭, 135㎡,南 , 高楼层 （26层）,2400 元/月,杭州
