,title,district,area,orient,floor,price,city
2289,独栋·星窝青年创业公寓 五和店 近地铁首选 开间,仅剩1间 , 29㎡,1间在租 , 1室0厅1卫,1999 元/月,深圳
2290,整租·皇庭世纪 1室1厅 北,福田区, 45㎡,北 , 中楼层 （29层）,6000 元/月,深圳
2291,独栋·璟峯公寓 西丽A店 豪华两房两厅 2室2厅,仅剩5间 , 120㎡,5间在租 , 2室2厅1卫,13000-13500 元/月,深圳
2292,整租·麓园 3室2厅 西北,龙岗区, 89㎡,西北 , 中楼层 （34层）,4000 元/月,深圳
2293,整租·深业东城国际 3室2厅 南,坪山区, 82㎡,南 , 低楼层 （24层）,3100 元/月,深圳
2294,整租·天福华府 4室2厅 东南,宝安区, 129㎡,东南 , 低楼层 （25层）,6500 元/月,深圳
2295,整租·勤诚达前海世界 2室2厅 东,宝安区, 79㎡,东 , 低楼层 （38层）,7800 元/月,深圳
2296,整租·梅花山庄 8室2厅 南,龙华区, 200㎡,南 , 低楼层 （3层）,26000 元/月,深圳
2297,整租·丰润花园 2室1厅 南,龙华区, 64㎡,南 , 低楼层 （8层）,4000 元/月,深圳
2298,独栋·魔方公寓 深圳四海公园店 四海公园阳台房 1室1厅,30㎡ ,8间在租, 1室1厅1卫, 1室1厅1卫,4168-4500 元/月,深圳
2299,整租·百仕达花园二期 2室1厅 东南/南,罗湖区, 72㎡,东南 南 , 高楼层 （18层）,7750 元/月,深圳
2300,整租·益田豪园居 2室1厅 南,福田区, 75㎡,南 , 中楼层 （33层）,7500 元/月,深圳
2301,整租·鸿荣源·壹成中心第六区 4室2厅 东南,龙华区, 87㎡,东南 , 高楼层 （46层）,6950 元/月,深圳
2302,整租·碧海蓝天名苑 2室1厅 东,盐田区, 64㎡,东 , 低楼层 （32层）,4100 元/月,深圳
2303,独栋·v客青年公寓 微客深圳桥头一站店 桥头特价押一付一 1室1厅,30㎡ ,6间在租, 1室1厅1卫, 1室1厅1卫,1370-1900 元/月,深圳
2304,整租·中城康桥花园二期 3室2厅 南,龙岗区, 89㎡,南 , 中楼层 （18层）,5000 元/月,深圳
2305,整租·半岛城邦花园三期 2室1厅 东南,南山区, 86㎡,东南 , 低楼层 （45层）,15000 元/月,深圳
2306,整租·畔山花园 3室2厅 南/北,罗湖区, 88㎡,南 北 , 中楼层 （8层）,4100 元/月,深圳
2307,整租·万科红一期 1室1厅 北,龙岗区, 39㎡,北 , 低楼层 （31层）,4000 元/月,深圳
2308,整租·合正佳园 2室1厅 北,福田区, 66㎡,北 , 中楼层 （25层）,7000 元/月,深圳
2309,合租·建设集团宿舍 4居室 东/南卧,罗湖区, 11㎡,东 南 , 高楼层 （30层）,2200 元/月,深圳
2310,整租·启迪金座 1室1厅 西北,龙岗区, 36㎡,西北 , 低楼层 （28层）,2200 元/月,深圳
2311,整租·皇御苑四期 1室0厅 南,福田区, 42㎡,南 , 低楼层 （32层）,4800 元/月,深圳
2312,整租·常兴广场 3室1厅 东南,南山区, 119㎡,东南 , 高楼层 （29层）,12000 元/月,深圳
2313,整租·麒麟花园A区 2室2厅 南,南山区, 70㎡,南 , 高楼层 （12层）,7500 元/月,深圳
2314,整租·前海东岸 4室2厅 东南,南山区, 128㎡,东南 , 中楼层 （38层）,12500 元/月,深圳
2315,整租·经典家园 2室1厅 北,罗湖区, 63㎡,北 , 高楼层 （28层）,6800 元/月,深圳
2316,独栋·集悦城@塘朗 B41栋 一楼花园房近派出所 开间,仅剩5间 , 18㎡,5间在租 , 1室0厅1卫,2800-3380 元/月,深圳
2317,独栋·魔方公寓 深圳平湖平安大道店 平湖地铁站VR真房源 1室1厅,仅剩2间 , 25㎡,2间在租 , 1室1厅1卫,1380-1800 元/月,深圳
2318,独栋·窝酷社区 民治店 年年有余 1室1厅,仅剩2间 , 28-30㎡,2间在租 , 1室1厅1卫,2200-2300 元/月,深圳
2319,整租·吉祥来花园 2室2厅 西,龙岗区, 63㎡,西 , 中楼层 （14层）,3000 元/月,深圳
2320,整租·信义假日名城一期沁芳园 3室1厅 西南,龙岗区, 94㎡,西南 , 低楼层 （6层）,6000 元/月,深圳
2321,整租·招商依山郡 3室2厅 南,龙岗区, 94㎡,南 , 中楼层 （9层）,4100 元/月,深圳
2322,合租·华明楼 2居室 东卧,福田区, 15㎡,东 , 中楼层 （22层）,3000 元/月,深圳
2323,整租·华景花园(梅林) 3室2厅 南,福田区, 87㎡,南 , 高楼层 （12层）,7500 元/月,深圳
2324,独栋·悦隆公寓 坪洲店 地铁口精美单间 开间,仅剩3间 , 17-21㎡,3间在租 , 1室0厅1卫,1680-2280 元/月,深圳
2325,整租·京基滨河时代 4室1厅 南,福田区, 181㎡,南 , 低楼层 （45层）,23000 元/月,深圳
2326,整租·星河时代 5室2厅 南,龙岗区, 226㎡,南 , 低楼层 （30层）,9000 元/月,深圳
2327,整租·康达尔花园二期 4室2厅 西北,龙岗区, 96㎡,西北 , 低楼层 （9层）,4800 元/月,深圳
2328,整租·花语岸 2室2厅 东北,龙岗区, 68㎡,东北 , 低楼层 （30层）,4600 元/月,深圳
2329,独栋·蓝天家园 横岗店 豪华大单间 开间,仅剩2间 , 20㎡,2间在租 , 1室0厅1卫,800-900 元/月,深圳
2330,整租·福城·前海新纪元 1室0厅 东北,宝安区, 33㎡,东北 , 低楼层 （29层）,4000 元/月,深圳
2331,整租·翠馨居花园 1室0厅 南,福田区, 32㎡,南 , 中楼层 （9层）,3300 元/月,深圳
2332,独栋·合景陆舍 合景昕舍龙城广场地铁站店 年底特价房 开间,仅剩5间 , 35㎡,5间在租 , 1室0厅1卫,1580 元/月,深圳
2333,整租·宝城花园 3室1厅 南,宝安区, 84㎡,南 , 高楼层 （8层）,3900 元/月,深圳
2334,独栋·魔方公寓 深圳国贸店 国贸特惠房 1室1厅,仅剩4间 , 20㎡,4间在租 , 1室1厅1卫,2500-3300 元/月,深圳
2335,整租·中兴路144号大院 3室1厅 东南,罗湖区, 74㎡,东南 , 高楼层 （7层）,5000 元/月,深圳
2336,独栋·寓你同在 宝源一店 采光大一房 1室1厅,仅剩2间 , 30-35㎡,2间在租 , 1室1厅1卫,2980-3380 元/月,深圳
2337,整租·有方育才家园 2室1厅 南,南山区, 78㎡,南 , 低楼层 （7层）,8200 元/月,深圳
2338,整租·凤凰印象 1室1厅 南,罗湖区, 44㎡,南 , 高楼层 （31层）,5500 元/月,深圳
2339,整租·翠竹苑 3室1厅 南,罗湖区, 78㎡,南 , 中楼层 （6层）,5800 元/月,深圳
2340,整租·龟山花园别墅 8室9厅 东,南山区, 320㎡,东 , 低楼层 （1层）,200000 元/月,深圳
2341,整租·华润城润府一期 4室2厅 南,南山区, 132㎡,南 , 低楼层 （59层）,23000 元/月,深圳
2342,整租·招东小区 3室1厅 南,南山区, 99㎡,南 , 高楼层 （9层）,7300 元/月,深圳
2343,整租·龙丽园 3室1厅 南,罗湖区, 86㎡,南 , 低楼层 （28层）,7800 元/月,深圳
2344,独栋·源社里青年公寓 香蜜湖店 02户型 开间,仅剩2间 , 25㎡,2间在租 , 1室0厅1卫,3573-3618 元/月,深圳
2345,独栋·微棠青年公寓 龙华B22店 地铁口优质一房 1室1厅,仅剩3间 , 48-58㎡,3间在租 , 1室1厅1卫,1699 元/月,深圳
2346,整租·鸿威de森林就瞰山 4室1厅 南,龙岗区, 161㎡,南 , 中楼层 （24层）,3500 元/月,深圳
2347,独栋·奇寓公寓 珠光新屋村店 珠光站舒适采光好单间 开间,仅剩3间 , 20-30㎡,3间在租 , 1室0厅1卫,1880-3080 元/月,深圳
2348,独栋·集悦城@荔山店 13栋 前海租房方正山景房 开间,21,11间在租, 1室0厅1卫, 1室0厅1卫,2160-2385 元/月,深圳
2349,独栋·全城公寓 全城公寓六十七号店 宝安交通局一房一厅 1室1厅,仅剩1间 , 45㎡,1间在租 , 1室1厅1卫,3200 元/月,深圳
2350,整租·天悦龙庭二期 3室2厅 南/北,宝安区, 115㎡,南 北 , 低楼层 （28层）,9300 元/月,深圳
2351,整租·海岸明珠园 3室1厅 东南,南山区, 74㎡,东南 , 低楼层 （14层）,16400 元/月,深圳
2352,独栋·非谷公寓 固戍店 地铁口押一精装复式 1室1厅,仅剩2间 , 20㎡,2间在租 , 1室1厅1卫,1600 元/月,深圳
2353,整租·景田南小区 3室1厅 南,福田区, 82㎡,南 , 高楼层 （8层）,6000 元/月,深圳
2354,整租·广信花园 3室2厅 东北,宝安区, 91㎡,东北 , 中楼层 （7层）,6000 元/月,深圳
2355,整租·龙珠花园B区 2室1厅 南,龙岗区, 60㎡,南 , 中楼层 （30层）,4400 元/月,深圳
2356,整租·龙岭山庄 2室1厅 东南,龙岗区, 63㎡,东南 , 高楼层 （8层）,3000 元/月,深圳
2357,整租·中海西岸华府北区 2室2厅 东南,宝安区, 85㎡,东南 , 中楼层 （17层）,3000 元/月,深圳
2358,整租·微棠新青年社区 1室1厅 东南/南,龙华区, 53㎡,东南 南 , 高楼层 （9层）,1759 元/月,深圳
2359,整租·翠枫豪园 5室2厅 复式 东北,龙岗区, 140㎡,东北 , 高楼层 （6层）,6000 元/月,深圳
2360,整租·南方国际广场 1室0厅 南,福田区, 44㎡,南 , 低楼层 （30层）,5500 元/月,深圳
2361,整租·幸福海岸二期 3室1厅 西北,宝安区, 117㎡,西北 , 中楼层 （29层）,8750 元/月,深圳
2362,独栋·微棠青年公寓 元芬232店 阿德推荐地铁口大单间 开间,仅剩2间 , 31㎡,2间在租 , 1室0厅1卫,1299 元/月,深圳
2363,整租·龙城国际 3室1厅 南,龙岗区, 142㎡,南 , 中楼层 （18层）,7500 元/月,深圳
2364,整租·黄金大厦 4室1厅 东,宝安区, 140㎡,东 , 高楼层 （32层）,9000 元/月,深圳
2365,整租·拾悦城 4室2厅 北,宝安区, 99㎡,北 , 中楼层 （32层）,5500 元/月,深圳
2366,整租·承翰半山海 1室0厅 西,大鹏新区, 36㎡,西 , 高楼层 （12层）,1800 元/月,深圳
2367,整租·南海玫瑰花园一期 4室2厅 复式 东南,南山区, 270㎡,东南 , 高楼层 （18层）,35000 元/月,深圳
2368,整租·滢水山庄 2室2厅 南,龙华区, 75㎡,南 , 高楼层 （8层）,4000 元/月,深圳
2369,合租·梅兴苑 5居室 南卧,福田区, 15㎡,南 , 低楼层 （8层）,2060 元/月,深圳
2370,整租·恒大城市之光 1室1厅 东南,龙岗区, 48㎡,东南 , 低楼层 （44层）,2900 元/月,深圳
2371,整租·京基东方颐园 2室1厅 南,罗湖区, 43㎡,南 , 高楼层 （33层）,4600 元/月,深圳
2372,整租·中粮祥云 2室1厅 东南,龙岗区, 76㎡,东南 , 低楼层 （42层）,3600 元/月,深圳
2373,整租·信和爱琴居 3室2厅 东北,龙岗区, 85㎡,东北 , 中楼层 （32层）,4500 元/月,深圳
2374,整租·中粮创芯公园 2室2厅 复式 东南,宝安区, 39㎡,东南 , 中楼层 （21层）,5300 元/月,深圳
2375,整租·长福花园 4室1厅 南/北,福田区, 113㎡,南 北 , 高楼层 （7层）,9500 元/月,深圳
2376,整租·恒大城市之光 1室1厅 东南,龙岗区, 47㎡,东南 , 高楼层 （44层）,2900 元/月,深圳
2377,整租·恒大城市之光 1室0厅 西北,龙岗区, 39㎡,西北 , 中楼层 （44层）,2400 元/月,深圳
2378,整租·君成雍和园 3室2厅 东北,宝安区, 84㎡,东北 , 低楼层 （41层）,6800 元/月,深圳
2379,整租·东方广场 2室1厅 南,罗湖区, 88㎡,南 , 中楼层 （26层）,7200 元/月,深圳
2380,整租·万科蛇口公馆 2室1厅 东北,南山区, 54㎡,东北 , 低楼层 （41层）,7600 元/月,深圳
2381,整租·恒大城市之光 1室0厅 西南,龙岗区, 35㎡,西南 , 高楼层 （44层）,2300 元/月,深圳
2382,整租·联城美园 1室0厅 北,罗湖区, 25㎡,北 , 中楼层 （35层）,4500 元/月,深圳
2383,整租·恒大城市之光 1室0厅 东南,龙岗区, 35㎡,东南 , 中楼层 （44层）,2300 元/月,深圳
2384,整租·颐安都会中央二期 3室2厅 南/北,龙岗区, 85㎡,南 北 , 低楼层 （33层）,5150 元/月,深圳
2385,整租·万科红二期 2室1厅 北,龙岗区, 51㎡,北 , 高楼层 （29层）,5300 元/月,深圳
2386,整租·海川阁 1室0厅 西南,盐田区, 32㎡,西南 , 中楼层 （25层）,2200 元/月,深圳
2387,整租·恒大城市之光 1室1厅 东南,龙岗区, 48㎡,东南 , 低楼层 （44层）,3000 元/月,深圳
2388,整租·侨城豪苑 3室2厅 南,南山区, 89㎡,南 , 高楼层 （26层）,9000 元/月,深圳
2389,整租·万福人家 5室2厅 复式 东南,宝安区, 169㎡,东南 , 高楼层 （9层）,7500 元/月,深圳
2390,整租·恒大城市之光 1室1厅 北,龙岗区, 48㎡,北 , 低楼层 （44层）,2800 元/月,深圳
2391,整租·市政大院 2室1厅 南,福田区, 75㎡,南 , 高楼层 （7层）,7100 元/月,深圳
2392,整租·远洋新干线晶钻广场 1室1厅 复式 南,龙岗区, 32㎡,南 , 低楼层 （22层）,2350 元/月,深圳
2393,整租·恒大城市之光 1室1厅 东南,龙岗区, 47㎡,东南 , 高楼层 （44层）,2900 元/月,深圳
2394,整租·信义嘉御山5期 5室2厅 跃层 西,龙岗区, 100㎡,西 , 中楼层 （38层）,12000 元/月,深圳
2395,整租·恒大城市之光 1室0厅 东南,龙岗区, 39㎡,东南 , 高楼层 （44层）,2380 元/月,深圳
2396,整租·恒大城市之光 1室0厅 西北,龙岗区, 39㎡,西北 , 低楼层 （44层）,2400 元/月,深圳
2397,整租·鸿荣源·壹城中心第九区 5室2厅 南,龙华区, 130㎡,南 , 中楼层 （48层）,10000 元/月,深圳
2398,整租·花语馨 5室1厅 东南,龙岗区, 110㎡,东南 , 低楼层 （31层）,5500 元/月,深圳
2399,整租·恒大城市之光 1室1厅 西北,龙岗区, 39㎡,西北 , 中楼层 （44层）,2400 元/月,深圳
2400,合租·岭尚时代园 4居室 南卧,福田区, 9㎡,南 , 中楼层 （27层）,2490 元/月,深圳
2401,合租·祥云天都世纪大厦 4居室 南卧,福田区, 11㎡,南 , 中楼层 （32层）,2530 元/月,深圳
2402,合租·万科四季花城六期 3居室 南卧,龙岗区, 10㎡,南 , 中楼层 （6层）,1800 元/月,深圳
2403,整租·康乐村小区 2室2厅 东南,南山区, 70㎡,东南 , 中楼层 （7层）,5500 元/月,深圳
2404,合租·阳光棕榈园一期 5居室 南卧,南山区, 17㎡,南 , 高楼层 （22层）,3260 元/月,深圳
2405,合租·阳光棕榈园一期 5居室 南卧,南山区, 11㎡,南 , 高楼层 （22层）,2360 元/月,深圳
2406,合租·中山颐景花园一期 3居室 南卧,南山区, 8㎡,南 , 中楼层 （16层）,1830 元/月,深圳
2407,整租·劲力城市明珠 3室2厅 东南,龙华区, 110㎡,东南 , 中楼层 （22层）,5800 元/月,深圳
2408,合租·景贝南小区 4居室 南卧,罗湖区, 18㎡,南 , 低楼层 （7层）,2090 元/月,深圳
2409,整租·招商果岭花园 4室2厅 西南,宝安区, 124㎡,西南 , 低楼层 （30层）,7900 元/月,深圳
2410,整租·恒地悦山湖花园 3室2厅 东南,龙岗区, 89㎡,东南 , 低楼层 （32层）,5300 元/月,深圳
2411,整租·碧海富通城三期 2室1厅 西南,宝安区, 53㎡,西南 , 低楼层 （24层）,5000 元/月,深圳
2412,整租·前海铂寓 2室1厅 东南,宝安区, 56㎡,东南 , 中楼层 （18层）,4300 元/月,深圳
2413,合租·学府花园 4居室 南卧,南山区, 8㎡,南 , 中楼层 （13层）,2160 元/月,深圳
2414,整租·鹏城悦里·名城汇 2室1厅 东,龙岗区, 45㎡,东 , 高楼层 （26层）,2550 元/月,深圳
2415,整租·泰华阳光海小区 4室2厅 西南,宝安区, 112㎡,西南 , 高楼层 （18层）,8800 元/月,深圳
2416,整租·嘉葆润金座 4室2厅 南,福田区, 81㎡,南 , 高楼层 （32层）,11800 元/月,深圳
2417,合租·嘉葆润金座 4居室 南卧,福田区, 11㎡,南 , 中楼层 （32层）,2790 元/月,深圳
2418,整租·民生银行宿舍 3室1厅 南,福田区, 72㎡,南 , 中楼层 （8层）,5800 元/月,深圳
2419,合租·雍翠华府 3居室 南卧,罗湖区, 12㎡,南 , 高楼层 （35层）,2590 元/月,深圳
2420,整租·佳兆业茗萃园三期 2室2厅 东南,龙岗区, 83㎡,东南 , 低楼层 （27层）,4000 元/月,深圳
2421,整租·海韵花园 3室2厅 东北,宝安区, 97㎡,东北 , 高楼层 （9层）,6500 元/月,深圳
2422,整租·招商领玺 3室2厅 东南,南山区, 121㎡,东南 , 高楼层 （38层）,18000 元/月,深圳
2423,整租·城市天地广场 1室1厅 北,罗湖区, 50㎡,北 , 中楼层 （41层）,4900 元/月,深圳
2424,合租·雨田村 4居室 南卧,福田区, 12㎡,南 , 高楼层 （7层）,1990 元/月,深圳
2425,整租·富通蟠龙居 3室2厅 东南,宝安区, 98㎡,东南 , 低楼层 （11层）,6500 元/月,深圳
2426,整租·恒大城市之光 1室1厅 南,龙岗区, 35㎡,南 , 低楼层 （44层）,2288 元/月,深圳
2427,合租·中海深圳湾畔花园 4居室 南卧,南山区, 9㎡,南 , 中楼层 （33层）,2460 元/月,深圳
2428,整租·万象天成 2室2厅 东南,龙岗区, 89㎡,东南 , 中楼层 （28层）,3900 元/月,深圳
2429,整租·凤凰街58号大院 3室2厅 南,罗湖区, 85㎡,南 , 高楼层 （5层）,5900 元/月,深圳
2430,独栋·v客青年公寓 微客深圳立新湖店 双12特惠房W 1室1厅,仅剩2间 , 28㎡,2间在租 , 1室1厅1卫,1212-1380 元/月,深圳
2431,整租·海月花园一期 4室2厅 南,南山区, 138㎡,南 , 中楼层 （7层）,14500 元/月,深圳
2432,整租·鹏湾花园一村 2室1厅 东南,盐田区, 58㎡,东南 , 中楼层 （7层）,3300 元/月,深圳
2433,整租·理想公馆 3室2厅 复式 北,福田区, 70㎡,北 , 低楼层 （30层）,15000 元/月,深圳
2434,整租·保利悦都 3室2厅 东南/南,龙华区, 78㎡,东南 南 , 低楼层 （27层）,5700 元/月,深圳
2435,独栋·星窝青年创业公寓 梅龙店E区 温馨两房 2室1厅,仅剩1间 , 50㎡,1间在租 , 2室1厅1卫,2350 元/月,深圳
2436,整租·鸿荣源·壹成中心第六区 4室2厅 东南,龙华区, 88㎡,东南 , 高楼层 （44层）,6650 元/月,深圳
2437,整租·高科利花园 2室1厅 东,福田区, 86㎡,东 , 中楼层 （33层）,7500 元/月,深圳
2438,整租·中海西岸华府南区 4室2厅 南/北,宝安区, 147㎡,南 北 , 中楼层 （17层）,5000 元/月,深圳
2439,整租·招商依山郡 3室2厅 南,龙岗区, 94㎡,南 , 中楼层 （9层）,4100 元/月,深圳
2440,合租·华明楼 2居室 东卧,福田区, 15㎡,东 , 中楼层 （22层）,3000 元/月,深圳
2441,整租·华景花园(梅林) 3室2厅 南,福田区, 87㎡,南 , 高楼层 （12层）,7500 元/月,深圳
2442,整租·康达尔花园二期 4室2厅 西北,龙岗区, 96㎡,西北 , 低楼层 （9层）,4800 元/月,深圳
2443,整租·雅颂居 2室1厅 南,福田区, 87㎡,南 , 低楼层 （25层）,15000 元/月,深圳
2444,独栋·明景阁 福田沙嘴店 上沙地铁精致单人间 开间,仅剩1间 , 16㎡,1间在租 , 1室0厅1卫,1380 元/月,深圳
2445,独栋·深圳兰庭公寓 固戍店 单间带阳台 开间,仅剩4间 , 25㎡,4间在租 , 1室0厅1卫,1340-2080 元/月,深圳
2446,整租·东方银座公馆 2室2厅 跃层 南,南山区, 68㎡,南 , 中楼层 （31层）,8000 元/月,深圳
2447,整租·特发和平里二期 3室2厅 东南,龙华区, 89㎡,东南 , 低楼层 （49层）,5800 元/月,深圳
2448,整租·金汐府 2室2厅 东北,龙岗区, 51㎡,东北 , 低楼层 （30层）,2680 元/月,深圳
2449,整租·诺德假日花园 4室2厅 南,南山区, 145㎡,南 , 中楼层 （30层）,17000 元/月,深圳
2450,整租·麓园 3室2厅 南,龙岗区, 81㎡,南 , 高楼层 （28层）,3800 元/月,深圳
2451,整租·凤凰印象 1室1厅 南,罗湖区, 44㎡,南 , 高楼层 （31层）,5500 元/月,深圳
2452,整租·东方沁园 4室2厅 南/北,龙岗区, 152㎡,南 北 , 低楼层 （9层）,4800 元/月,深圳
2453,整租·银信中心二期 5室1厅 东南/南,龙岗区, 89㎡,东南 南 , 中楼层 （30层）,6100 元/月,深圳
2454,整租·特发小区 4室2厅 南,福田区, 93㎡,南 , 中楼层 （7层）,8200 元/月,深圳
2455,整租·荔园新村(杜鹃山西街) 2室2厅 南,南山区, 79㎡,南 , 高楼层 （8层）,7500 元/月,深圳
2456,独栋·深圳兰庭公寓 固戍店 一房一厅阳台。 1室1厅,仅剩4间 , 30㎡,4间在租 , 1室1厅1卫,1980-2580 元/月,深圳
2457,整租·信义锦绣花园 3室2厅 南,龙岗区, 94㎡,南 , 高楼层 （18层）,5000 元/月,深圳
2458,整租·鸿业苑一期 3室2厅 东南,罗湖区, 128㎡,东南 , 中楼层 （16层）,11000 元/月,深圳
2459,整租·金贝苑 2室1厅 南,罗湖区, 69㎡,南 , 高楼层 （16层）,5600 元/月,深圳
2460,整租·海滨市场 4室2厅 东南,宝安区, 97㎡,东南 , 中楼层 （8层）,5000 元/月,深圳
2461,合租·花园城一期 1居室 东南卧,南山区, 12㎡,东南 , 中楼层 （11层）,2400 元/月,深圳
2462,整租·森雅谷润筑园 1室0厅 东北,龙岗区, 35㎡,东北 , 高楼层 （20层）,2200 元/月,深圳
2463,整租·丽廷豪苑 1室0厅 东北,龙岗区, 22㎡,东北 , 低楼层 （32层）,1800 元/月,深圳
2464,整租·翠榕花园 3室1厅 东南,罗湖区, 77㎡,东南 , 中楼层 （7层）,4500 元/月,深圳
2465,整租·银信中心二期 3室1厅 东南,龙岗区, 72㎡,东南 , 低楼层 （30层）,5400 元/月,深圳
2466,独栋·魔方公寓 深圳平湖华南城店 豪华整租大单间 开间,仅剩1间 , 25㎡,1间在租 , 1室0厅1卫,2200 元/月,深圳
2467,独栋·源社里青年公寓 源社里3号店 城市经典一居 开间,仅剩2间 , 16㎡,2间在租 , 1室0厅1卫,2673-2920 元/月,深圳
2468,整租·银泰苑 2室2厅 北,福田区, 78㎡,北 , 高楼层 （18层）,7000 元/月,深圳
2469,整租·佳兆业水岸新都 3室2厅 东/西,龙岗区, 87㎡,东 西 , 中楼层 （6层）,3600 元/月,深圳
2470,独栋·冠寓 深圳前海二期店 首月立减500元 2室1厅,仅剩2间 , 65-66㎡,2间在租 , 2室1厅1卫,5800 元/月,深圳
2471,整租·福年广场 3室1厅 复式 北,福田区, 201㎡,北 , 低楼层 （7层）,30000 元/月,深圳
2472,整租·风临四季 2室2厅 南,龙岗区, 70㎡,南 , 高楼层 （6层）,2500 元/月,深圳
2473,整租·瑞泽佳园 1室0厅 南,龙岗区, 59㎡,南 , 中楼层 （9层）,3500 元/月,深圳
2474,独栋·茉莉花公寓 馨悦尚品 精装北欧风两室一厅 2室1厅,仅剩3间 , 46-68㎡,3间在租 , 2室1厅1卫,2480-3080 元/月,深圳
2475,整租·云顶道 6室2厅 东南,盐田区, 159㎡,东南 , 高楼层 （30层）,23000 元/月,深圳
2476,整租·振业天峦 3室1厅 南,龙岗区, 89㎡,南 , 中楼层 （33层）,3600 元/月,深圳
2477,整租·翠竹苑 2室1厅 东,罗湖区, 52㎡,东 , 低楼层 （6层）,4100 元/月,深圳
2478,整租·中洲湾-中洲滨海商业中心 1室0厅 西北,福田区, 34㎡,西北 , 中楼层 （46层）,6900 元/月,深圳
2479,整租·缤纷时代家园 1室0厅 东,罗湖区, 29㎡,东 , 中楼层 （32层）,3300 元/月,深圳
2480,独栋·集悦城@塘朗 B9栋 限时特价花园房 1室1厅,仅剩5间 , 29㎡,5间在租 , 1室1厅1卫,2962 元/月,深圳
2481,整租·聚龙苑 3室2厅 南,龙岗区, 104㎡,南 , 高楼层 （20层）,4500 元/月,深圳
2482,整租·钜建大厦 2室1厅 南,南山区, 73㎡,南 , 高楼层 （24层）,6600 元/月,深圳
2483,独栋·集悦城@塘朗 B41栋 万亩花园式公寓 开间,20,6间在租, 1室0厅1卫, 1室0厅1卫,2171-3000 元/月,深圳
2484,整租·缤纷年华 4室2厅 南,南山区, 96㎡,南 , 中楼层 （28层）,11500 元/月,深圳
2485,整租·深圳国际万科和风轩 3室2厅 南,龙华区, 97㎡,南 , 低楼层 （32层）,9000 元/月,深圳
2486,独栋·佳寓 深圳民治天虹店 押一付一阳台一室一厅 1室1厅,18,28间在租, 1室1厅1卫, 1室1厅1卫,2000 元/月,深圳
2487,整租·皇御苑一期 2室2厅 西北,福田区, 70㎡,西北 , 中楼层 （35层）,6800 元/月,深圳
2488,整租·龙珠花园B区 3室2厅 北,龙岗区, 76㎡,北 , 低楼层 （30层）,3900 元/月,深圳
2489,独栋·初见公寓 固戍地铁口店 真房源通风飘窗有车位 开间,仅剩5间 , 30㎡,5间在租 , 1室0厅1卫,1680-1830 元/月,深圳
2490,整租·森雅谷润筑园 1室1厅 东北,龙岗区, 35㎡,东北 , 低楼层 （20层）,2100 元/月,深圳
2491,整租·今日家园 3室2厅 南,罗湖区, 116㎡,南 , 高楼层 （25层）,7500 元/月,深圳
2492,整租·龙园苑 1室1厅 北,罗湖区, 50㎡,北 , 中楼层 （12层）,3499 元/月,深圳
2493,独栋·宸馨公寓 龙井1店 龙井 桃源 整租单间 开间,仅剩2间 , 23-24㎡,2间在租 , 1室0厅1卫,2200-2280 元/月,深圳
2494,整租·中银花园 2室2厅 西北,福田区, 84㎡,西北 , 低楼层 （31层）,7300 元/月,深圳
2495,整租·万科金色半山 4室2厅 南,龙岗区, 143㎡,南 , 低楼层 （15层）,9000 元/月,深圳
2496,整租·宝龙花园 3室2厅 南,龙岗区, 85㎡,南 , 低楼层 （28层）,3700 元/月,深圳
2497,整租·荣德国际ECC 5室2厅 南,龙岗区, 195㎡,南 , 高楼层 （25层）,19500 元/月,深圳
2498,整租·鸿荣源·壹成中心第六区 4室2厅 东南,龙华区, 88㎡,东南 , 低楼层 （52层）,6200 元/月,深圳
2499,整租·嘉华花园西区 3室2厅 东南,宝安区, 84㎡,东南 , 高楼层 （8层）,3600 元/月,深圳
2500,独栋·英豪公馆 前海店 小复式 1室1厅,仅剩1间 , 15㎡,1间在租 , 1室1厅1卫,2750 元/月,深圳
2501,整租·百合盛世二期 3室2厅 东南,龙岗区, 82㎡,东南 , 高楼层 （32层）,3800 元/月,深圳
2502,整租·桂芳园三期 2室1厅 西北,龙岗区, 64㎡,西北 , 中楼层 （11层）,4000 元/月,深圳
2503,独栋·深寓国际社区 上塘店 租一年减免15天 1室1厅,仅剩2间 , 30㎡,2间在租 , 1室1厅1卫,1938-2134 元/月,深圳
2504,整租·春华四季园二期 3室2厅 南,龙华区, 97㎡,南 , 中楼层 （17层）,6500 元/月,深圳
2505,独栋·微棠青年公寓 元芬17店 无敌采光民水电无中介 开间,25,9间在租, 1室0厅1卫, 1室0厅1卫,1199-1299 元/月,深圳
2506,整租·中新街社区 2室2厅 南,南山区, 75㎡,南 , 中楼层 （5层）,7500 元/月,深圳
2507,独栋·星窝青年创业公寓 坂田天虹店一期 毕业生首选大单间 1室1厅,仅剩3间 , 35-38㎡,3间在租 , 1室1厅1卫,1850-2180 元/月,深圳
2508,整租·合正锦园 2室2厅 南,罗湖区, 78㎡,南 , 高楼层 （16层）,5600 元/月,深圳
2509,整租·前海东岸 3室2厅 东南,南山区, 88㎡,东南 , 低楼层 （38层）,8600 元/月,深圳
2510,独栋·新木舍公寓 平湖新木盛店 D户型 开间,仅剩1间 , 24㎡,1间在租 , 1室0厅1卫,1600 元/月,深圳
