,title,district,area,orient,floor,price,city
2127,保利西悦春天西区 2室2厅 南,鹿泉, 86㎡,南 , 中楼层 （11层）,1500 元/月,石家庄
2128,整租·唯C商务广场 1室1厅 南,新华, 50㎡,南 , 中楼层 （13层）,1500 元/月,石家庄
2129,整租·市人大宿舍 3室1厅 南/北,裕华, 120㎡,南 北 , 低楼层 （7层）,2000 元/月,石家庄
2130,整租·新合作城市广场 1室1厅 南,新华, 46㎡,南 , 中楼层 （23层）,1500 元/月,石家庄
2131,整租·风尚水郡北区 3室2厅 南/北,裕华, 128㎡,南 北 , 中楼层 （27层）,2500 元/月,石家庄
2132,整租·谈固小区省四建宿舍 2室1厅 南/北,长安, 62㎡,南 北 , 高楼层 （6层）,1000 元/月,石家庄
2133,整租·青园小区 2室1厅 西北/北/东北,裕华, 54㎡,西北 北 东北 , 高楼层 （5层）,1000 元/月,石家庄
2134,整租·水晶园 3室2厅 南/北,裕华, 114㎡,南 北 , 高楼层 （33层）,1800 元/月,石家庄
2135,整租·西美花街小区 2室2厅 南,桥西, 88㎡,南 , 中楼层 （30层）,2300 元/月,石家庄
2136,整租·联邦东方明珠 2室2厅 西,裕华, 100㎡,西 , 低楼层 （28层）,1800 元/月,石家庄
2137,整租·人民学府小区 3室1厅 南,桥西, 130㎡,南 , 低楼层 （26层）,2200 元/月,石家庄
2138,整租·如意商务大厦 1室1厅 东,桥西, 88㎡,东 , 中楼层 （25层）,3400 元/月,石家庄
2139,整租·水木青城 3室2厅 南/北,长安, 105㎡,南 北 , 中楼层 （7层）,1600 元/月,石家庄
2140,整租·恒大御景半岛 3室2厅 南/北,长安, 113㎡,南 北 , 中楼层 （22层）,1700 元/月,石家庄
2141,整租·田家庄小区北区 2室2厅 南,新华, 93㎡,南 , 低楼层 （18层）,1200 元/月,石家庄
2142,整租·十二时区 1室1厅 北,桥西, 51㎡,北 , 低楼层 （29层）,1100 元/月,石家庄
2143,整租·恒大御景半岛2号公寓 1室1厅 东,长安, 60㎡,东 , 高楼层 （30层）,1300 元/月,石家庄
2144,整租·党家庄小区 2室2厅 南/北,新华, 87㎡,南 北 , 低楼层 （6层）,1580 元/月,石家庄
2145,整租·车辆厂九宿舍 2室1厅 南/北,新华, 60㎡,南 北 , 高楼层 （4层）,1600 元/月,石家庄
2146,整租·新苑小区 2室1厅 南/北,新华, 60㎡,南 北 , 中楼层 （6层）,900 元/月,石家庄
2147,整租·绿地中山公馆 3室2厅 南/北,桥西, 145㎡,南 北 , 中楼层 （33层）,4500 元/月,石家庄
2148,整租·水晶园 3室2厅 南/北,裕华, 110㎡,南 北 , 高楼层 （33层）,1600 元/月,石家庄
2149,整租·凯嘉大厦 2室0厅 北,桥西, 94㎡,北 , 低楼层 （31层）,2200 元/月,石家庄
2150,整租·青鸟中山华府 3室2厅 南/北,桥西, 128㎡,南 北 , 高楼层 （31层）,3250 元/月,石家庄
2151,整租·槐底村二区 2室2厅 南,裕华, 114㎡,南 , 低楼层 （32层）,2600 元/月,石家庄
2152,整租·拾里洋房 2室2厅 南/北,鹿泉, 83㎡,南 北 , 高楼层 （11层）,1000 元/月,石家庄
2153,整租·苹果城 3室2厅 南,开发区, 145㎡,南 , 中楼层 （8层）,2650 元/月,石家庄
2154,整租·裕东小区 2室1厅 南/西南/北,裕华, 60㎡,南 西南 北 , 低楼层 （6层）,1300 元/月,石家庄
2155,整租·青鸟中山华府 3室2厅 南,桥西, 140㎡,南 , 中楼层 （33层）,4500 元/月,石家庄
2156,整租·电业二社区西区 2室1厅 南,裕华, 80㎡,南 , 高楼层 （5层）,1300 元/月,石家庄
2157,整租·联强生活小区 2室1厅 南,新华, 58㎡,南 , 高楼层 （6层）,900 元/月,石家庄
2158,合租·五星花园 1居室 南卧,桥西, 30㎡,南 , 低楼层 （6层）,1000 元/月,石家庄
2159,整租·锦城 3室2厅 南/北,长安, 130㎡,南 北 , 中楼层 （26层）,3500 元/月,石家庄
2160,整租·红石原著小区 3室2厅 南,开发区, 134㎡,南 , 低楼层 （34层）,2500 元/月,石家庄
2161,整租·中基礼域尚城 3室2厅 南/北,长安, 131㎡,南 北 , 中楼层 （33层）,2800 元/月,石家庄
2162,整租·水印莱茵 3室2厅 南,新华, 110㎡,南 , 低楼层 （24层）,1600 元/月,石家庄
2163,整租·光华里 3室2厅 南,长安, 110㎡,南 , 中楼层 （27层）,2700 元/月,石家庄
2164,整租·吉恒园 2室2厅 南/北,桥西, 105㎡,南 北 , 低楼层 （6层）,1600 元/月,石家庄
2165,整租·卓达书香园三期 1室1厅 南,裕华, 61㎡,南 , 中楼层 （33层）,1500 元/月,石家庄
2166,整租·新苑南区 2室1厅 南,新华, 70㎡,南 , 中楼层 （6层）,1300 元/月,石家庄
2167,整租·保利立方公寓 2室1厅 南,长安, 128㎡,南 , 中楼层 （26层）,2500 元/月,石家庄
2168,整租·明日郡 3室2厅 南/北,长安, 128㎡,南 北 , 低楼层 （18层）,3000 元/月,石家庄
2169,整租·美东国际 4室1厅 南,长安, 171㎡,南 , 低楼层 （28层）,5500 元/月,石家庄
2170,整租·龙星家园 2室2厅 南,正定, 85㎡,南 , 高楼层 （7层）,1500 元/月,石家庄
2171,整租·卓达太阳城青年之都 1室0厅 北,栾城, 38㎡,北 , 高楼层 （33层）,650 元/月,石家庄
2172,整租·启程 2室2厅 南,桥西, 84㎡,南 , 高楼层 （33层）,2300 元/月,石家庄
2173,整租·赵一街小区 1室1厅 南,新华, 55㎡,南 , 低楼层 （6层）,900 元/月,石家庄
2174,整租·石家庄碧桂园 3室2厅 南/北,元氏县, 137㎡,南 北 , 高楼层 （32层）,1200 元/月,石家庄
2175,整租·瑞城D区 3室2厅 南,长安, 127㎡,南 , 低楼层 （26层）,3000 元/月,石家庄
2176,整租·田家庄小区南区 2室2厅 南,新华, 92㎡,南 , 低楼层 （18层）,1200 元/月,石家庄
2177,整租·国泰街24号 3室2厅 南,新华, 140㎡,南 , 高楼层 （6层）,2500 元/月,石家庄
2178,整租·傲湖铂岸 3室2厅 南,开发区, 128㎡,南 , 低楼层 （25层）,2000 元/月,石家庄
2179,整租·燕都金地城 3室2厅 南,新华, 114㎡,南 , 高楼层 （6层）,1800 元/月,石家庄
2180,整租·省集装箱宿舍 2室1厅 南/北,裕华, 60㎡,南 北 , 中楼层 （6层）,1500 元/月,石家庄
2181,整租·金正君庭 2室2厅 北,桥西, 100㎡,北 , 中楼层 （21层）,2300 元/月,石家庄
2182,整租·联盟小区西厢园 2室1厅 南/北,新华, 68㎡,南 北 , 中楼层 （6层）,1000 元/月,石家庄
2183,整租·吉恒园 3室2厅 南/北,桥西, 130㎡,南 北 , 低楼层 （3层）,2600 元/月,石家庄
2184,整租·化肥四区 2室1厅 南,长安, 60㎡,南 , 低楼层 （5层）,1300 元/月,石家庄
2185,整租·西美第五大道 3室2厅 南,裕华, 167㎡,南 , 高楼层 （19层）,5700 元/月,石家庄
2186,整租·锦城 3室2厅 南/北,长安, 123㎡,南 北 , 中楼层 （26层）,2500 元/月,石家庄
2187,整租·天河明郡 3室2厅 南,栾城, 98㎡,南 , 低楼层 （14层）,1500 元/月,石家庄
2188,整租·石铁三十一宿舍 2室1厅 南,新华, 55㎡,南 , 高楼层 （6层）,1300 元/月,石家庄
2189,整租·藏龙福地 3室2厅 南,裕华, 118㎡,南 , 中楼层 （33层）,2600 元/月,石家庄
2190,整租·银通小区 3室2厅 南/西北,裕华, 140㎡,南 西北 , 高楼层 （6层）,2000 元/月,石家庄
2191,整租·珠峰国际花园 3室2厅 南/北,开发区, 128㎡,南 北 , 高楼层 （6层）,2500 元/月,石家庄
2192,整租·天山熙湖 3室2厅 南,开发区, 150㎡,南 , 中楼层 （8层）,6500 元/月,石家庄
2193,整租·海德园 2室2厅 南,裕华, 94㎡,南 , 低楼层 （30层）,2550 元/月,石家庄
2194,整租·翰林观天下三期 3室2厅 南,桥西, 101㎡,南 , 高楼层 （32层）,2600 元/月,石家庄
2195,整租·悦景园 3室2厅 南/北,裕华, 135㎡,南 北 , 高楼层 （32层）,2900 元/月,石家庄
2196,整租·国税局家属院 3室2厅 南/北,正定, 137㎡,南 北 , 高楼层 （5层）,1500 元/月,石家庄
2197,整租·石家庄棉三生活区 1室1厅 南,长安, 45㎡,南 , 中楼层 （6层）,1200 元/月,石家庄
2198,整租·璟郡 2室1厅 南/北,桥西, 93㎡,南 北 , 高楼层 （18层）,1800 元/月,石家庄
2199,整租·恒大御景半岛 1室1厅 东南,长安, 56㎡,东南 , 高楼层 （33层）,1300 元/月,石家庄
2200,整租·电业小区 3室1厅 南/北,裕华, 70㎡,南 北 , 高楼层 （5层）,1500 元/月,石家庄
2201,整租·隆景华庭 3室2厅 南,桥西, 110㎡,南 , 中楼层 （33层）,3400 元/月,石家庄
2202,整租·润都荣园 3室2厅 南/北,开发区, 126㎡,南 北 , 低楼层 （33层）,1800 元/月,石家庄
2203,整租·华瑞苑 2室2厅 南/北,新华, 95㎡,南 北 , 高楼层 （6层）,1200 元/月,石家庄
2204,整租·恒大绿洲 2室1厅 东南,藁城, 88㎡,东南 , 低楼层 （33层）,1700 元/月,石家庄
2205,整租·旭城花园 3室2厅 西北,桥西, 118㎡,西北 , 中楼层 （8层）,2000 元/月,石家庄
2206,整租·西环新村 3室1厅 南,桥西, 107㎡,南 , 低楼层 （6层）,1500 元/月,石家庄
2207,整租·悦城15号地 2室1厅 南,长安, 95㎡,南 , 低楼层 （34层）,1600 元/月,石家庄
2208,整租·西里小区欣里园 2室1厅 南,桥西, 63㎡,南 , 高楼层 （7层）,1500 元/月,石家庄
2209,整租·逸景园 3室2厅 南,裕华, 120㎡,南 , 低楼层 （32层）,4300 元/月,石家庄
2210,整租·长征街电机厂宿舍 2室1厅 南/北,长安, 65㎡,南 北 , 高楼层 （7层）,1200 元/月,石家庄
2211,整租·东苑小区 3室1厅 南,裕华, 94㎡,南 , 中楼层 （6层）,1700 元/月,石家庄
2212,整租·石家庄宝能中心 1室1厅 南,正定, 52㎡,南 , 低楼层 （28层）,1600 元/月,石家庄
2213,整租·柏林北区 2室1厅 南/北,新华, 46㎡,南 北 , 中楼层 （5层）,900 元/月,石家庄
2214,整租·八五零厂宿舍 3室2厅 北,裕华, 138㎡,北 , 中楼层 （6层）,2600 元/月,石家庄
2215,整租·东华园 3室1厅 南/北,裕华, 120㎡,南 北 , 中楼层 （5层）,1600 元/月,石家庄
2216,整租·开达小区 2室2厅 南/北,桥西, 103㎡,南 北 , 高楼层 （7层）,1800 元/月,石家庄
2217,整租·十二时区 1室1厅 北,桥西, 130㎡,北 , 高楼层 （29层）,3200 元/月,石家庄
2218,整租·鑫城小区 2室2厅 南/北,新华, 110㎡,南 北 , 高楼层 （7层）,1100 元/月,石家庄
2219,整租·国赫天著 2室2厅 南,长安, 96㎡,南 , 中楼层 （32层）,2000 元/月,石家庄
2220,整租·盛世家园 3室2厅 南/北,藁城, 140㎡,南 北 , 中楼层 （5层）,1600 元/月,石家庄
2221,整租·御景园 3室2厅 南,长安, 171㎡,南 , 高楼层 （11层）,3500 元/月,石家庄
2222,整租·天山九峯 4室2厅 南,裕华, 212㎡,南 , 中楼层 （33层）,5900 元/月,石家庄
2223,整租·联通公司家属楼 3室2厅 南,正定, 130㎡,南 , 中楼层 （5层）,1800 元/月,石家庄
2224,整租·东方城 2室1厅 南/北,开发区, 97㎡,南 北 , 中楼层 （6层）,1600 元/月,石家庄
2225,整租·万达广场商务综合楼 1室1厅 南,裕华, 52㎡,南 , 高楼层 （29层）,2500 元/月,石家庄
2226,整租·医药公司楼 3室1厅 南,藁城, 95㎡,南 , 中楼层 （5层）,1100 元/月,石家庄
2227,整租·众美城B区 2室2厅 南,裕华, 93㎡,南 , 中楼层 （33层）,1550 元/月,石家庄
2228,整租·河北行政学院东家属院 3室1厅 南/北,裕华, 80㎡,南 北 , 中楼层 （5层）,1650 元/月,石家庄
2229,整租·恒大华府 3室2厅 南,桥西, 132㎡,南 , 中楼层 （32层）,6000 元/月,石家庄
2230,整租·山水郡 2室1厅 南,裕华, 100㎡,南 , 高楼层 （22层）,2000 元/月,石家庄
2231,整租·市人民银行 2室1厅 南/北,新华, 60㎡,南 北 , 高楼层 （4层）,1300 元/月,石家庄
2232,整租·保利花园 2室2厅 南,长安, 90㎡,南 , 高楼层 （34层）,2200 元/月,石家庄
2233,整租·怀特芙蓉郡 2室2厅 南,裕华, 97㎡,南 , 低楼层 （27层）,3700 元/月,石家庄
2234,整租·东岗怡园北院 3室2厅 南/北,裕华, 146㎡,南 北 , 高楼层 （19层）,2800 元/月,石家庄
2235,整租·康星家园 2室2厅 南/北,藁城, 105㎡,南 北 , 低楼层 （6层）,1200 元/月,石家庄
2236,整租·青年街38号 2室1厅 南/北,新华, 96㎡,南 北 , 高楼层 （7层）,2600 元/月,石家庄
2237,整租·建国南区 3室2厅 南,桥西, 119㎡,南 , 高楼层 （7层）,1500 元/月,石家庄
2238,整租·食品厂家属楼（桥头） 3室1厅 南/北,藁城, 60㎡,南 北 , 低楼层 （4层）,1100 元/月,石家庄
2239,整租·盛邦花园六区 3室2厅 南/北,裕华, 156㎡,南 北 , 低楼层 （33层）,2000 元/月,石家庄
2240,整租·省农垦局宿舍 2室2厅 南,裕华, 81㎡,南 , 高楼层 （7层）,1500 元/月,石家庄
2241,整租·天山世界之门 2室2厅 南/北,开发区, 55㎡,南 北 , 低楼层 （22层）,2200 元/月,石家庄
2242,整租·天山世界之门 1室0厅 南,开发区, 75㎡,南 , 低楼层 （22层）,1700 元/月,石家庄
2243,整租·保利茉莉公馆 3室2厅 南,开发区, 133㎡,南 , 高楼层 （34层）,2000 元/月,石家庄
2244,整租·河北省林业厅宿舍楼 2室2厅 南/北,桥西, 100㎡,南 北 , 低楼层 （6层）,1900 元/月,石家庄
2245,整租·玉滨庭院 3室2厅 南,桥西, 117㎡,南 , 高楼层 （25层）,1800 元/月,石家庄
2246,整租·银宏花苑 4室2厅 南/北,长安, 146㎡,南 北 , 中楼层 （7层）,2600 元/月,石家庄
2247,整租·金鑫莊園 1室1厅 南,开发区, 116㎡,南 , 低楼层 （6层）,4000 元/月,石家庄
2248,整租·国防小区 3室1厅 南,裕华, 85㎡,南 , 中楼层 （5层）,1500 元/月,石家庄
2249,整租·国际城四期 3室2厅 南,裕华, 156㎡,南 , 中楼层 （32层）,2500 元/月,石家庄
2250,整租·润都荣园 3室2厅 南/北,开发区, 120㎡,南 北 , 低楼层 （33层）,2000 元/月,石家庄
2251,整租·燕港怡园 3室2厅 南/北,裕华, 140㎡,南 北 , 高楼层 （15层）,3500 元/月,石家庄
2252,整租·合作东区 2室1厅 南/北,新华, 79㎡,南 北 , 高楼层 （6层）,1400 元/月,石家庄
2253,整租·和平庄园 2室2厅 南/北,新华, 95㎡,南 北 , 中楼层 （6层）,1750 元/月,石家庄
2254,整租·上东城 1室1厅 西,长安, 47㎡,西 , 中楼层 （24层）,1400 元/月,石家庄
2255,整租·会计学院宿舍（红旗大街248号） 2室1厅 南,桥西, 58㎡,南 , 高楼层 （5层）,1200 元/月,石家庄
2256,整租·尚东绿洲 2室2厅 南/北,裕华, 92㎡,南 北 , 高楼层 （7层）,1800 元/月,石家庄
2257,整租·新石小区 3室1厅 南/北,桥西, 70㎡,南 北 , 中楼层 （5层）,1400 元/月,石家庄
2258,整租·汇翠花园 2室1厅 南,桥西, 95㎡,南 , 低楼层 （26层）,2550 元/月,石家庄
2259,整租·恒大御景半岛1号公寓 1室0厅 东,长安, 40㎡,东 , 高楼层 （30层）,1100 元/月,石家庄
2260,整租·食品公司宿舍 3室2厅 南/北,藁城, 75㎡,南 北 , 中楼层 （4层）,1300 元/月,石家庄
2261,整租·北方大厦宿舍 3室1厅 南/西,长安, 90㎡,南 西 , 高楼层 （6层）,1000 元/月,石家庄
2262,整租·石家庄富力城 2室2厅 南,开发区, 85㎡,南 , 高楼层 （25层）,1600 元/月,石家庄
2263,整租·尚品佳苑 2室1厅 南,桥西, 80㎡,南 , 中楼层 （18层）,1700 元/月,石家庄
2264,整租·新合国际 2室1厅 南,裕华, 97㎡,南 , 低楼层 （28层）,1000 元/月,石家庄
2265,整租·阿尔卡迪亚荣景园 3室2厅 南/北,长安, 140㎡,南 北 , 低楼层 （24层）,4500 元/月,石家庄
2266,整租·人行宿舍(国泰街) 2室1厅 南/北,新华, 61㎡,南 北 , 高楼层 （5层）,1300 元/月,石家庄
2267,整租·翰玉门庭 2室2厅 南/西,长安, 92㎡,南 西 , 高楼层 （26层）,1550 元/月,石家庄
2268,整租·龙泉花园东区 2室2厅 东,鹿泉, 96㎡,东 , 中楼层 （32层）,900 元/月,石家庄
2269,整租·恒大御景半岛 1室1厅 南/北,长安, 60㎡,南 北 , 低楼层 （41层）,1250 元/月,石家庄
2270,整租·沿西小区 2室1厅 南/北,长安, 54㎡,南 北 , 中楼层 （5层）,900 元/月,石家庄
2271,整租·凯嘉大厦 1室0厅 北,桥西, 95㎡,北 , 中楼层 （31层）,2500 元/月,石家庄
2272,整租·石家庄无线电管理局宿舍 2室1厅 南,桥西, 84㎡,南 , 高楼层 （6层）,1600 元/月,石家庄
2273,整租·万达广场B1南区 2室1厅 南,裕华, 90㎡,南 , 高楼层 （33层）,2400 元/月,石家庄
2274,整租·青鸟中山华府 3室1厅 南,桥西, 94㎡,南 , 中楼层 （33层）,2700 元/月,石家庄
2275,整租·天山银河广场 2室1厅 南,开发区, 60㎡,南 , 高楼层 （22层）,1800 元/月,石家庄
2276,整租·勒泰中心 1室0厅 南/北,长安, 83㎡,南 北 , 高楼层 （29层）,7000 元/月,石家庄
2277,整租·石家庄富力城 2室1厅 南,开发区, 85㎡,南 , 中楼层 （25层）,1600 元/月,石家庄
2278,整租·恒大御景半岛1号公寓 1室1厅 西,长安, 38㎡,西 , 中楼层 （30层）,1300 元/月,石家庄
2279,整租·3514生活小区 3室1厅 南/北,鹿泉, 74㎡,南 北 , 中楼层 （6层）,850 元/月,石家庄
2280,整租·卓达太阳城2008 3室2厅 南/北,栾城, 138㎡,南 北 , 高楼层 （32层）,1400 元/月,石家庄
2281,整租·阳光新城 3室2厅 南/北,裕华, 135㎡,南 北 , 高楼层 （27层）,1800 元/月,石家庄
2282,整租·凯莱金第 1室1厅 南/北,裕华, 150㎡,南 北 , 中楼层 （7层）,10000 元/月,石家庄
2283,整租·御江景城 2室2厅 南,长安, 85㎡,南 , 高楼层 （11层）,1500 元/月,石家庄
2284,整租·沿东小区 2室1厅 南/北,长安, 65㎡,南 北 , 高楼层 （7层）,850 元/月,石家庄
2285,整租·旭城花园 3室2厅 南,桥西, 148㎡,南 , 高楼层 （6层）,1700 元/月,石家庄
2286,整租·海德园 3室2厅 南,裕华, 147㎡,南 , 低楼层 （30层）,2800 元/月,石家庄
2287,整租·青园小区 2室1厅 南/北,裕华, 88㎡,南 北 , 中楼层 （5层）,1500 元/月,石家庄
2288,整租·东南智汇城 3室2厅 南/北,裕华, 153㎡,南 北 , 低楼层 （34层）,2500 元/月,石家庄
2289,整租·金马小区腾飞园 2室1厅 错层 南/北,裕华, 67㎡,南 北 , 低楼层 （6层）,5500 元/月,石家庄
2290,整租·汇景家园·棉二生活区 2室2厅 东北,长安, 103㎡,东北 , 高楼层 （25层）,2350 元/月,石家庄
2291,整租·信用社家属楼 2室1厅 南,藁城, 96㎡,南 , 低楼层 （4层）,1650 元/月,石家庄
2292,整租·御景园 3室2厅 南/北,长安, 155㎡,南 北 , 中楼层 （7层）,3000 元/月,石家庄
2293,整租·运输三厂宿舍 2室1厅 南,新华, 60㎡,南 , 高楼层 （5层）,900 元/月,石家庄
2294,整租·东南智汇城 3室2厅 南/北,裕华, 134㎡,南 北 , 高楼层 （34层）,3200 元/月,石家庄
2295,整租·青南小区 2室1厅 南,裕华, 60㎡,南 , 高楼层 （6层）,1000 元/月,石家庄
2296,整租·电业小区 2室1厅 南/北,裕华, 63㎡,南 北 , 中楼层 （5层）,1700 元/月,石家庄
2297,整租·东方城 3室2厅 南/北,开发区, 136㎡,南 北 , 低楼层 （6层）,2000 元/月,石家庄
2298,整租·农机街小区 2室2厅 南,新华, 90㎡,南 , 中楼层 （7层）,1500 元/月,石家庄
2299,整租·天山水榭花都 4室2厅 南/北,开发区, 239㎡,南 北 , 中楼层 （5层）,4800 元/月,石家庄
2300,整租·高远森霖城 3室2厅 南/北,长安, 120㎡,南 北 , 低楼层 （33层）,1000 元/月,石家庄
2301,整租·省总工会宿舍 3室2厅 南,桥西, 98㎡,南 , 中楼层 （6层）,1800 元/月,石家庄
2302,整租·永固华庭 2室2厅 南/北,正定, 87㎡,南 北 , 中楼层 （34层）,1400 元/月,石家庄
2303,整租·美丽星城小区 1室1厅 南,新华, 40㎡,南 , 中楼层 （22层）,1000 元/月,石家庄
2304,整租·裕东小区 2室1厅 南,裕华, 53㎡,南 , 高楼层 （6层）,1000 元/月,石家庄
2305,整租·汇通天下 2室1厅 东南,裕华, 89㎡,东南 , 高楼层 （33层）,1600 元/月,石家庄
2306,整租·天山壹方中心 2室1厅 东,正定, 63㎡,东 , 高楼层 （32层）,1500 元/月,石家庄
2307,整租·恒大绿洲 3室2厅 南,藁城, 101㎡,南 , 中楼层 （31层）,2500 元/月,石家庄
2308,整租·梦溪园 3室2厅 南,桥西, 136㎡,南 , 高楼层 （25层）,2000 元/月,石家庄
2309,整租·神州嘉园 4室3厅 跃层 南/北,长安, 199㎡,南 北 , 低楼层 （11层）,5000 元/月,石家庄
2310,整租·省交通設計院 3室1厅 南/北,桥西, 75㎡,南 北 , 中楼层 （4层）,1500 元/月,石家庄
2311,整租·柠檬郡南区 2室1厅 南/北,开发区, 90㎡,南 北 , 中楼层 （7层）,1400 元/月,石家庄
2312,整租·正华花园 3室2厅 南,正定, 141㎡,南 , 高楼层 （6层）,1600 元/月,石家庄
2313,整租·万国园星洲美域 4室2厅 南,裕华, 147㎡,南 , 低楼层 （18层）,2300 元/月,石家庄
2314,整租·省总工会宿舍 3室2厅 南/北,桥西, 120㎡,南 北 , 高楼层 （6层）,1600 元/月,石家庄
2315,整租·家乐园 2室2厅 南/北,裕华, 93㎡,南 北 , 高楼层 （7层）,4000 元/月,石家庄
2316,整租·石炼第一生活区 2室2厅 南/北,藁城, 67㎡,南 北 , 高楼层 （4层）,800 元/月,石家庄
2317,整租·古运码头小区 2室2厅 南/北,长安, 100㎡,南 北 , 低楼层 （7层）,1400 元/月,石家庄
2318,整租·石家庄监狱干警宿舍 2室2厅 南/北,桥西, 103㎡,南 北 , 高楼层 （6层）,1600 元/月,石家庄
2319,整租·新文里7号 2室1厅 南/北,新华, 65㎡,南 北 , 中楼层 （6层）,1400 元/月,石家庄
2320,整租·燕港新村 2室2厅 南/北,裕华, 85㎡,南 北 , 高楼层 （7层）,2100 元/月,石家庄
2321,整租·盛世长安 3室2厅 南/北,长安, 96㎡,南 北 , 高楼层 （18层）,2450 元/月,石家庄
2322,整租·盛博商务楼 1室0厅 东,长安, 35㎡,东 , 中楼层 （7层）,1200 元/月,石家庄
2323,整租·东南智汇城 2室2厅 南,裕华, 98㎡,南 , 中楼层 （33层）,2000 元/月,石家庄
2324,整租·裕东小区 2室1厅 南/北,裕华, 62㎡,南 北 , 中楼层 （6层）,1100 元/月,石家庄
2325,整租·范西路新华书店宿舍 3室1厅 南/北,长安, 80㎡,南 北 , 中楼层 （6层）,1700 元/月,石家庄
2326,整租·荣国花园 3室2厅 南,长安, 150㎡,南 , 中楼层 （11层）,3000 元/月,石家庄
2327,整租·家合园二期 2室1厅 南/北,鹿泉, 84㎡,南 北 , 低楼层 （6层）,850 元/月,石家庄
2328,整租·四中路68号院 2室0厅 南/北,桥西, 50㎡,南 北 , 低楼层 （3层）,1000 元/月,石家庄
2329,整租·万达广场C区 2室1厅 南,裕华, 80㎡,南 , 高楼层 （26层）,2500 元/月,石家庄
2330,整租·阿尔卡迪亚荣景园 3室2厅 南/北,长安, 105㎡,南 北 , 高楼层 （34层）,3400 元/月,石家庄
2331,整租·尚峰汇 1室1厅 南,桥西, 59㎡,南 , 中楼层 （30层）,4500 元/月,石家庄
2332,整租·龚尚嘉苑 3室2厅 南/北,长安, 152㎡,南 北 , 中楼层 （17层）,2420 元/月,石家庄
2333,整租·盛博商务楼 1室0厅 东,长安, 35㎡,东 , 中楼层 （7层）,1200 元/月,石家庄
2334,整租·铂宫时代 3室2厅 南/北,长安, 135㎡,南 北 , 中楼层 （28层）,1350 元/月,石家庄
2335,整租·天海博雅盛世 3室2厅 南,长安, 128㎡,南 , 低楼层 （27层）,1800 元/月,石家庄
2336,整租·农行宿舍 3室2厅 南,裕华, 130㎡,南 , 低楼层 （6层）,2000 元/月,石家庄
2337,整租·红旗小区 2室1厅 南/北,桥西, 58㎡,南 北 , 高楼层 （6层）,1300 元/月,石家庄
2338,整租·龙溪城 3室2厅 南/西,长安, 120㎡,南 西 , 高楼层 （34层）,1500 元/月,石家庄
2339,整租·精肉制品厂宿舍 2室2厅 南/北,新华, 80㎡,南 北 , 高楼层 （4层）,1000 元/月,石家庄
2340,合租·众美城廊桥四季C区 3居室 南卧,裕华, 32㎡,南 , 高楼层 （11层）,900 元/月,石家庄
2341,整租·天海博雅盛世 3室2厅 南,长安, 133㎡,南 , 中楼层 （34层）,1600 元/月,石家庄
2342,整租·燕山商城 2室2厅 南,长安, 116㎡,南 , 高楼层 （4层）,1900 元/月,石家庄
2343,整租·白楼宾馆宿舍 2室1厅 南/北,桥西, 70㎡,南 北 , 高楼层 （6层）,1800 元/月,石家庄
2344,整租·东风路社区 2室1厅 南/西北,裕华, 70㎡,南 西北 , 中楼层 （5层）,1300 元/月,石家庄
2345,整租·胸科医院宿舍 3室2厅 南,长安, 92㎡,南 , 高楼层 （7层）,1300 元/月,石家庄
2346,整租·华强国际写字楼 1室0厅 南,新华, 45㎡,南 , 高楼层 （29层）,1550 元/月,石家庄
2347,整租·糖烟酒公司宿舍 1室1厅 南,桥西, 42㎡,南 , 高楼层 （5层）,1000 元/月,石家庄
2348,整租·长荣小区B区 2室2厅 南,裕华, 110㎡,南 , 中楼层 （6层）,2000 元/月,石家庄
2349,整租·美景东方 2室2厅 南/北,裕华, 113㎡,南 北 , 高楼层 （12层）,1700 元/月,石家庄
2350,整租·九里庭院西区 3室2厅 南,裕华, 155㎡,南 , 中楼层 （16层）,2700 元/月,石家庄
2351,整租·中基礼域尚城 3室2厅 东南,长安, 140㎡,东南 , 中楼层 （29层）,4000 元/月,石家庄
2352,整租·车辆厂九宿舍 2室1厅 南,新华, 55㎡,南 , 中楼层 （4层）,1200 元/月,石家庄
2353,整租·石府二区 3室2厅 南,长安, 124㎡,南 , 中楼层 （6层）,2000 元/月,石家庄
2354,整租·东南智汇城 2室2厅 南/北,裕华, 96㎡,南 北 , 低楼层 （28层）,2500 元/月,石家庄
2355,整租·十二化建第二生活区（世纪公园） 4室2厅 南/北,裕华, 168㎡,南 北 , 高楼层 （7层）,3500 元/月,石家庄
2356,整租·联邦东方明珠 4室2厅 南/北,裕华, 158㎡,南 北 , 中楼层 （31层）,3000 元/月,石家庄
2357,整租·文创中心 1室0厅 东,长安, 56㎡,东 , 高楼层 （25层）,1200 元/月,石家庄
2358,整租·万科翡翠公园 4室2厅 南,桥西, 178㎡,南 , 中楼层 （24层）,4650 元/月,石家庄
2359,整租·省水利工程局宿舍 2室1厅 南,长安, 50㎡,南 , 中楼层 （5层）,900 元/月,石家庄
2360,整租·世纪花园东区 4室2厅 南/北,裕华, 201㎡,南 北 , 高楼层 （7层）,6000 元/月,石家庄
2361,整租·柏林北区 2室1厅 南/北,新华, 60㎡,南 北 , 高楼层 （6层）,1000 元/月,石家庄
