,title,district,area,orient,floor,price,city
2136,合租·美林青城 3居室 南卧,武昌, 11㎡,南 , 高楼层 （18层）,1230 元/月,武汉
2137,合租·丹水嘉苑 4居室 北卧,江岸, 12㎡,北 , 低楼层 （32层）,890 元/月,武汉
2138,整租·青少年宫宿舍小区 2室2厅 南,江岸, 82㎡,南 , 高楼层 （8层）,2200 元/月,武汉
2139,整租·华润置地公馆 2室1厅 南/北,武昌, 61㎡,南 北 , 低楼层 （33层）,3000 元/月,武汉
2140,合租·丹水嘉苑 4居室 南卧,江岸, 11㎡,南 , 低楼层 （32层）,930 元/月,武汉
2141,合租·百瑞景中央生活区六期 4居室 南卧,武昌, 14㎡,南 , 中楼层 （40层）,1430 元/月,武汉
2142,整租·紫菘枫林上城 3室2厅 南/北,东湖高新, 134㎡,南 北 , 高楼层 （18层）,3850 元/月,武汉
2143,合租·塔子湖锦绣家园馨竹苑 3居室 南卧,江岸, 10㎡,南 , 高楼层 （35层）,1030 元/月,武汉
2144,整租·顶琇国际城 2室1厅 南/北,江汉, 51㎡,南 北 , 中楼层 （41层）,4000 元/月,武汉
2145,整租·汉口城市广场SOHO 2室1厅 东,江岸, 45㎡,东 , 低楼层 （19层）,3000 元/月,武汉
2146,整租·万科金域蓝湾 3室2厅 南,沌口开发区, 112㎡,南 , 中楼层 （33层）,3500 元/月,武汉
2147,合租·塔子湖锦绣家园馨竹苑 3居室 南卧,江岸, 10㎡,南 , 高楼层 （35层）,1060 元/月,武汉
2148,整租·中南勘察设计院 3室1厅 南,武昌, 90㎡,南 , 高楼层 （20层）,3600 元/月,武汉
2149,整租·光谷188国际社区 3室2厅 南/北,东湖高新, 105㎡,南 北 , 中楼层 （32层）,3500 元/月,武汉
2150,合租·招商江湾国际 5居室 西卧,硚口, 18㎡,西 , 高楼层 （33层）,1330 元/月,武汉
2151,整租·锦江国际城 3室2厅 南,武昌, 136㎡,南 , 高楼层 （28层）,4500 元/月,武汉
2152,整租·保利华都 4室2厅 南,洪山, 148㎡,南 , 高楼层 （32层）,7500 元/月,武汉
2153,合租·远洋心汉口二期 4居室 北卧,江汉, 5㎡,北 , 中楼层 （52层）,890 元/月,武汉
2154,合租·金地天悦 4居室 南卧,东湖高新, 14㎡,南 , 低楼层 （33层）,1630 元/月,武汉
2155,合租·民主二路37号 5居室 北卧,武昌, 8㎡,北 , 中楼层 （33层）,1060 元/月,武汉
2156,整租·江零社区 3室1厅 南/西,武昌, 88㎡,南 西 , 高楼层 （18层）,2600 元/月,武汉
2157,整租·首地云梦台 3室2厅 南,江岸, 146㎡,南 , 中楼层 （50层）,2000 元/月,武汉
2158,合租·远洋心汉口二期 4居室 南卧,江汉, 9㎡,南 , 高楼层 （50层）,890 元/月,武汉
2159,整租·保利蓝海郡 3室2厅 南/北,洪山, 88㎡,南 北 , 中楼层 （29层）,2650 元/月,武汉
2160,合租·丽华苑 4居室 南卧,武昌, 7㎡,南 , 低楼层 （19层）,760 元/月,武汉
2161,整租·华润置地公馆 2室2厅 南/北,武昌, 87㎡,南 北 , 低楼层 （33层）,5000 元/月,武汉
2162,整租·葛洲坝卡尔顿庄园 5室3厅 南,东湖高新, 391㎡,南 , 低楼层 （3层）,28000 元/月,武汉
2163,整租·滨湖名都城 3室2厅 错层 南,武昌, 130㎡,南 , 中楼层 （8层）,4100 元/月,武汉
2164,合租·丽华苑 4居室 北卧,武昌, 10㎡,北 , 低楼层 （19层）,930 元/月,武汉
2165,整租·奥莱汇 2室1厅 南,黄陂, 53㎡,南 , 中楼层 （14层）,1500 元/月,武汉
2166,合租·保利城 4居室 北卧,武昌, 8㎡,北 , 中楼层 （29层）,860 元/月,武汉
2167,整租·汉北玺园 3室2厅 南,黄陂, 98㎡,南 , 低楼层 （26层）,1800 元/月,武汉
2168,整租·长城汇 2室2厅 东南,武昌, 105㎡,东南 , 中楼层 （34层）,4600 元/月,武汉
2169,整租·万科城 4室2厅 南/北,江汉, 174㎡,南 北 , 中楼层 （48层）,5200 元/月,武汉
2170,整租·水墨兰轩 2室1厅 南,汉阳, 148㎡,南 , 低楼层 （6层）,3500 元/月,武汉
2171,合租·水木清华 3居室 南卧,沌口开发区, 14㎡,南 , 中楼层 （6层）,1030 元/月,武汉
2172,合租·安顺星苑 4居室 西卧,洪山, 18㎡,西 , 低楼层 （12层）,2290 元/月,武汉
2173,合租·江宏花园C区 3居室 北卧,洪山, 13㎡,北 , 中楼层 （7层）,1090 元/月,武汉
2174,整租·文家里 2室1厅 东南,东西湖, 100㎡,东南 , 低楼层 （7层）,1600 元/月,武汉
2175,合租·保利心语三期 4居室 西卧,洪山, 9㎡,西 , 中楼层 （18层）,830 元/月,武汉
2176,合租·保利中央公馆 4居室 北卧,洪山, 10㎡,北 , 中楼层 （34层）,890 元/月,武汉
2177,合租·百步亭金桥汇II期 3居室 北卧,江岸, 7㎡,北 , 中楼层 （49层）,730 元/月,武汉
2178,整租·昌南花园 2室2厅 南,汉阳, 82㎡,南 , 高楼层 （11层）,1800 元/月,武汉
2179,合租·东湖庭园 4居室 南卧,洪山, 8㎡,南 , 低楼层 （18层）,990 元/月,武汉
2180,整租·保利海寓 3室2厅 南,江夏, 150㎡,南 , 中楼层 （16层）,2300 元/月,武汉
2181,整租·常青花园恒大御景 2室1厅 南/北,东西湖, 79㎡,南 北 , 低楼层 （32层）,2800 元/月,武汉
2182,整租·军威苑小区 2室2厅 南,洪山, 103㎡,南 , 中楼层 （7层）,1500 元/月,武汉
2183,整租·江北园丁苑 4室2厅 南/北,江汉, 146㎡,南 北 , 低楼层 （7层）,4300 元/月,武汉
2184,合租·保利心语三期 4居室 南卧,洪山, 17㎡,南 , 高楼层 （18层）,1230 元/月,武汉
2185,合租·佳源花都一期 3居室 南卧,东湖高新, 16㎡,南 , 高楼层 （8层）,1060 元/月,武汉
2186,整租·华生汉口城市广场 3室2厅 南,硚口, 89㎡,南 , 高楼层 （9层）,2300 元/月,武汉
2187,合租·正堂山外山 3居室 南卧,洪山, 10㎡,南 , 低楼层 （40层）,1330 元/月,武汉
2188,合租·广电兰亭荣荟 4居室 南卧,硚口, 7㎡,南 , 中楼层 （47层）,760 元/月,武汉
2189,整租·积玉桥万达SOHO 2室0厅 西北,武昌, 100㎡,西北 , 中楼层 （30层）,6000 元/月,武汉
2190,独栋·乐家小屋 金融港店 合租单间 2室1厅,仅剩2间 , 25-50㎡,2间在租 , 2室1厅1卫,1540-2800 元/月,武汉
2191,整租·高才里 3室1厅 南,江岸, 123㎡,南 , 中楼层 （8层）,2000 元/月,武汉
2192,独栋·华宸公寓 关西小区店 A户型 开间,仅剩1间 , 20㎡,1间在租 , 1室0厅1卫,850 元/月,武汉
2193,整租·桂苑西村 2室2厅 南,硚口, 82㎡,南 , 高楼层 （7层）,1900 元/月,武汉
2194,独栋·冠寓 武汉青山红钢城店 乐居开间B 开间,20,19间在租, 1室0厅1卫, 1室0厅1卫,1339 元/月,武汉
2195,整租·虹琦花园三区 2室2厅 南,武昌, 112㎡,南 , 低楼层 （12层）,2200 元/月,武汉
2196,独栋·冠寓 武汉虎泉店 近虎泉地铁短租月付 开间,18㎡ ,12间在租, 1室0厅1卫, 1室0厅1卫,1600 元/月,武汉
2197,整租·天仁社区 3室2厅 东,硚口, 135㎡,东 , 中楼层 （9层）,3250 元/月,武汉
2198,独栋·冠寓 武汉虎泉店 简约静谧一居 开间,13㎡ ,7间在租, 1室0厅1卫, 1室0厅1卫,1190 元/月,武汉
2199,独栋·冠寓 武汉中山公园店 简约温馨单间E 开间,仅剩2间 , 15㎡,2间在租 , 1室0厅1卫,1681 元/月,武汉
2200,独栋·冠寓 光谷五路新壹城店-2店 阳光大飘窗 1室1厅,35㎡ ,50间在租, 1室1厅1卫, 1室1厅1卫,1671 元/月,武汉
2201,整租·水岸·毕家索 3室2厅 南/北,沌口开发区, 138㎡,南 北 , 低楼层 （12层）,1850 元/月,武汉
2202,整租·中城悦城一期 3室2厅 南,江汉, 99㎡,南 , 中楼层 （48层）,3000 元/月,武汉
2203,整租·新都汇 3室2厅 南,东湖高新, 147㎡,南 , 低楼层 （32层）,4500 元/月,武汉
2204,整租·古田帝园 2室1厅 南,硚口, 70㎡,南 , 中楼层 （17层）,1800 元/月,武汉
2205,整租·中福时代 2室1厅 西南/西北,江岸, 62㎡,西南 西北 , 中楼层 （28层）,2600 元/月,武汉
2206,整租·东原乐见城 3室2厅 南,洪山, 106㎡,南 , 中楼层 （41层）,2550 元/月,武汉
2207,整租·盛景花园 2室1厅 南,江岸, 97㎡,南 , 中楼层 （19层）,2000 元/月,武汉
2208,整租·姚家岭1到1000号 2室2厅 东南,武昌, 85㎡,东南 , 高楼层 （7层）,2500 元/月,武汉
2209,独栋·冠寓 光谷五路新壹城店-2店 整租一居室 1室1厅,24,25间在租, 1室1厅1卫, 1室1厅1卫,1600-1699 元/月,武汉
2210,整租·紫菘花园 3室2厅 南,东湖高新, 131㎡,南 , 低楼层 （7层）,2800 元/月,武汉
2211,整租·梅南山居 3室2厅 南,江夏, 100㎡,南 , 高楼层 （6层）,2000 元/月,武汉
2212,独栋·冠寓 光谷五路新壹城店-2店 4个月起租 1室1厅,28㎡ ,15间在租, 1室1厅1卫, 1室1厅1卫,1690 元/月,武汉
2213,独栋·冠寓 武汉高新二路店 雅致温馨三居A 开间,仅剩1间 , 11㎡,1间在租 , 1室0厅1卫,1190 元/月,武汉
2214,整租·中建大公馆 3室2厅 南,东湖高新, 122㎡,南 , 低楼层 （33层）,3500 元/月,武汉
2215,独栋·冠寓 武汉高新二路店 简约静谧一居D 开间,仅剩1间 , 22㎡,1间在租 , 1室0厅1卫,1567 元/月,武汉
2216,整租·水岸星城 3室2厅 东南,武昌, 103㎡,东南 , 高楼层 （32层）,3900 元/月,武汉
2217,独栋·冠寓 武汉青山红钢城店 舒适阳光LOFTA 开间,仅剩2间 , 22㎡,2间在租 , 1室0厅1卫,1495 元/月,武汉
2218,整租·关西小区 2室2厅 南,东湖高新, 106㎡,南 , 中楼层 （7层）,2400 元/月,武汉
2219,独栋·冠寓 光谷五路新壹城店-2店 独卫带厨房 1室1厅,35,30间在租, 1室1厅1卫, 1室1厅1卫,1690 元/月,武汉
2220,整租·武大工学部 2室1厅 东南,武昌, 75㎡,东南 , 中楼层 （8层）,2500 元/月,武汉
2221,合租·爱家国际华城 5居室 南卧,洪山, 12㎡,南 , 中楼层 （30层）,1090 元/月,武汉
2222,整租·汉口花园淡莲轩 3室1厅 南,江岸, 115㎡,南 , 高楼层 （11层）,2700 元/月,武汉
2223,整租·汇丰企业天地 1室0厅 南,硚口, 42㎡,南 , 中楼层 （18层）,1300 元/月,武汉
2224,整租·金地格林小城美茵区 3室2厅 南/北,洪山, 115㎡,南 北 , 高楼层 （6层）,2650 元/月,武汉
2225,整租·浩海小区 2室2厅 南,江汉, 104㎡,南 , 中楼层 （8层）,1800 元/月,武汉
2226,整租·广电兰亭时代 3室2厅 南,汉阳, 111㎡,南 , 中楼层 （33层）,2000 元/月,武汉
2227,整租·华润置地凤凰城 3室2厅 南/北,武昌, 142㎡,南 北 , 低楼层 （33层）,4300 元/月,武汉
2228,整租·武南一村 3室1厅 南/北,洪山, 83㎡,南 北 , 中楼层 （5层）,2200 元/月,武汉
2229,整租·名士1号 1室1厅 东,洪山, 47㎡,东 , 中楼层 （24层）,2900 元/月,武汉
2230,合租·建荣嘉园 3居室 北卧,硚口, 10㎡,北 , 高楼层 （33层）,1130 元/月,武汉
2231,合租·林湖景苑小区 3居室 北卧,洪山, 11㎡,北 , 低楼层 （34层）,1130 元/月,武汉
2232,合租·长丰城 4居室 北卧,硚口, 11㎡,北 , 低楼层 （40层）,960 元/月,武汉
2233,整租·融科天城一期 3室2厅 东南/南,江岸, 110㎡,东南 南 , 高楼层 （33层）,4350 元/月,武汉
2234,整租·佰昌公馆 2室2厅 南,江岸, 78㎡,南 , 低楼层 （34层）,1600 元/月,武汉
2235,整租·绿地香树花城派克公馆 3室2厅 南,青山, 98㎡,南 , 低楼层 （47层）,2400 元/月,武汉
2236,整租·园艺花城 3室2厅 南,东西湖, 127㎡,南 , 中楼层 （11层）,2500 元/月,武汉
2237,整租·融创融公馆二期 3室2厅 南,江汉, 105㎡,南 , 高楼层 （38层）,2600 元/月,武汉
2238,整租·才华名苑四期 2室1厅 南,武昌, 93㎡,南 , 低楼层 （24层）,2600 元/月,武汉
2239,整租·银湖水榭 2室2厅 南/北,东西湖, 92㎡,南 北 , 高楼层 （6层）,1800 元/月,武汉
2240,整租·绿地香树花城派克公馆 3室2厅 南,青山, 93㎡,南 , 低楼层 （34层）,2200 元/月,武汉
2241,整租·金色雅园金涛苑 3室2厅 南/北,江汉, 143㎡,南 北 , 低楼层 （18层）,3500 元/月,武汉
2242,整租·丽华苑 2室1厅 南,武昌, 86㎡,南 , 低楼层 （17层）,1800 元/月,武汉
2243,合租·水晶郦都 4居室 北卧,江夏, 8㎡,北 , 低楼层 （32层）,930 元/月,武汉
2244,整租·复地东湖国际二期 3室2厅 南/北,武昌, 93㎡,南 北 , 低楼层 （32层）,4700 元/月,武汉
2245,整租·百步亭金桥汇 1室1厅 南,江岸, 43㎡,南 , 高楼层 （18层）,2350 元/月,武汉
2246,整租·碧桂园泰富城 2室1厅 南,沌口开发区, 38㎡,南 , 低楼层 （19层）,1900 元/月,武汉
2247,合租·铁机盛世家园 3居室 北卧,洪山, 10㎡,北 , 中楼层 （33层）,990 元/月,武汉
2248,合租·新华西美林公馆 3居室 南卧,江汉, 15㎡,南 , 高楼层 （17层）,1330 元/月,武汉
2249,整租·星光国际 2室2厅 南,汉阳, 120㎡,南 , 低楼层 （32层）,7000 元/月,武汉
2250,整租·碧水晴天 2室2厅 南,汉阳, 102㎡,南 , 中楼层 （10层）,1800 元/月,武汉
2251,整租·中商宿舍 4室2厅 南/北,武昌, 160㎡,南 北 , 低楼层 （16层）,5300 元/月,武汉
2252,整租·双塘小区 2室2厅 南,东湖高新, 102㎡,南 , 低楼层 （8层）,2400 元/月,武汉
2253,整租·2008城市花园 3室2厅 南,硚口, 128㎡,南 , 高楼层 （11层）,2200 元/月,武汉
2254,合租·凤凰花园三期 4居室 南卧,东湖高新, 12㎡,南 , 中楼层 （6层）,1130 元/月,武汉
2255,整租·小东门铁路小区 2室1厅 南,武昌, 55㎡,南 , 高楼层 （6层）,1400 元/月,武汉
2256,合租·泉盛花园 4居室 南卧,洪山, 13㎡,南 , 中楼层 （44层）,1330 元/月,武汉
2257,整租·海虹锦都 3室2厅 南/北,江岸, 99㎡,南 北 , 高楼层 （17层）,3000 元/月,武汉
2258,整租·日月华庭 2室2厅 西,江汉, 98㎡,西 , 低楼层 （25层）,3300 元/月,武汉
2259,整租·药械厂宿舍（新江岸三村） 2室1厅 南/北,江岸, 70㎡,南 北 , 高楼层 （3层）,1700 元/月,武汉
2260,整租·恒大御景湾 1室1厅 东南,汉阳, 65㎡,东南 , 高楼层 （58层）,2200 元/月,武汉
2261,整租·百瑞景中央生活区二期西区 3室2厅 南/北,武昌, 133㎡,南 北 , 中楼层 （11层）,4200 元/月,武汉
2262,合租·太子尚品 4居室 西卧,汉阳, 8㎡,西 , 中楼层 （45层）,660 元/月,武汉
2263,合租·招商江湾国际 5居室 西卧,硚口, 11㎡,西 , 高楼层 （33层）,1130 元/月,武汉
2264,整租·俪湖天地 3室2厅 南,江夏, 107㎡,南 , 中楼层 （24层）,2000 元/月,武汉
2265,合租·中谷苑 4居室 北卧,东湖高新, 8㎡,北 , 低楼层 （11层）,930 元/月,武汉
2266,合租·中谷苑 4居室 南卧,东湖高新, 15㎡,南 , 低楼层 （11层）,1230 元/月,武汉
2267,整租·中心嘉园 2室1厅 北,硚口, 85㎡,北 , 中楼层 （30层）,3200 元/月,武汉
2268,整租·沿海菱角湖壹号 2室1厅 东,江汉, 50㎡,东 , 高楼层 （41层）,3800 元/月,武汉
2269,合租·广电兰亭荣荟 4居室 南卧,硚口, 7㎡,南 , 中楼层 （47层）,760 元/月,武汉
2270,合租·舒苑大厦 3居室 南卧,武昌, 11㎡,南 , 中楼层 （19层）,1160 元/月,武汉
2271,合租·星天地 4居室 西卧,江夏, 9㎡,西 , 高楼层 （17层）,1230 元/月,武汉
2272,整租·金地国际花园 4室2厅 南/北,武昌, 151㎡,南 北 , 低楼层 （32层）,8000 元/月,武汉
2273,合租·当代安普顿小镇 4居室 北卧,东湖高新, 8㎡,北 , 低楼层 （33层）,930 元/月,武汉
2274,整租·中南国际城 2室2厅 南/北,武昌, 99㎡,南 北 , 高楼层 （33层）,3800 元/月,武汉
2275,整租·保利清能西海岸南区 3室2厅 南,江夏, 110㎡,南 , 高楼层 （26层）,2400 元/月,武汉
2276,合租·沈家湾花园小区 1居室 南/北卧,洪山, 123㎡,南 北 , 高楼层 （16层）,1200 元/月,武汉
2277,合租·保利中央公馆 4居室 北卧,洪山, 10㎡,北 , 中楼层 （34层）,890 元/月,武汉
2278,合租·复地东湖国际五期 4居室 北卧,武昌, 8㎡,北 , 高楼层 （32层）,1260 元/月,武汉
2279,合租·复地东湖国际五期 4居室 南卧,武昌, 13㎡,南 , 高楼层 （32层）,1390 元/月,武汉
2280,合租·广电兰亭荣荟 4居室 南卧,硚口, 10㎡,南 , 中楼层 （47层）,1130 元/月,武汉
2281,整租·积玉桥万达SOHO 1室0厅 东南,武昌, 47㎡,东南 , 中楼层 （22层）,2000 元/月,武汉
2282,合租·保利心语九期 5居室 北卧,洪山, 10㎡,北 , 低楼层 （11层）,890 元/月,武汉
2283,整租·汉口城市广场SOHO 2室2厅 南,江岸, 45㎡,南 , 高楼层 （19层）,2900 元/月,武汉
2284,合租·保利心语九期 5居室 南卧,洪山, 11㎡,南 , 低楼层 （11层）,1160 元/月,武汉
2285,整租·汇悦天地二期 2室2厅 南,江岸, 87㎡,南 , 低楼层 （34层）,1500 元/月,武汉
2286,整租·新都国际嘉园 3室2厅 南,沌口开发区, 136㎡,南 , 高楼层 （12层）,3500 元/月,武汉
2287,合租·泉盛花园 5居室 北卧,洪山, 8㎡,北 , 高楼层 （30层）,1030 元/月,武汉
2288,合租·大华南湖公园世家二期 5居室 南卧,洪山, 16㎡,南 , 低楼层 （26层）,1530 元/月,武汉
2289,合租·金地自在城 5居室 南卧,洪山, 6㎡,南 , 高楼层 （32层）,1030 元/月,武汉
2290,整租·福星惠誉水岸国际 3室1厅 东南,武昌, 120㎡,东南 , 中楼层 （30层）,6000 元/月,武汉
2291,整租·铁机盛世家园 3室2厅 南/北,洪山, 130㎡,南 北 , 高楼层 （30层）,3200 元/月,武汉
2292,整租·湖边坊社区 3室1厅 南,江岸, 80㎡,南 , 中楼层 （6层）,2600 元/月,武汉
2293,整租·电子质检所 2室1厅 南/北,武昌, 82㎡,南 北 , 高楼层 （7层）,1600 元/月,武汉
2294,整租·星星社区 3室2厅 东南,武昌, 130㎡,东南 , 高楼层 （8层）,2400 元/月,武汉
2295,整租·天伦我的寓所 2室1厅 南,江岸, 90㎡,南 , 中楼层 （18层）,2100 元/月,武汉
2296,整租·祥生柏景湾 3室2厅 南,东西湖, 100㎡,南 , 中楼层 （11层）,2200 元/月,武汉
2297,合租·金地自在城 5居室 南卧,洪山, 8㎡,南 , 高楼层 （32层）,1160 元/月,武汉
2298,整租·积益小区 2室2厅 北,江汉, 82㎡,北 , 低楼层 （7层）,2000 元/月,武汉
2299,合租·福星城市花园 4居室 北卧,江汉, 11㎡,北 , 低楼层 （22层）,1390 元/月,武汉
2300,合租·三阳金城 4居室 东卧,江岸, 16㎡,东 , 高楼层 （32层）,1560 元/月,武汉
2301,整租·电建小区 3室2厅 南,武昌, 99㎡,南 , 中楼层 （7层）,2300 元/月,武汉
2302,整租·复地东湖国际六期 3室2厅 南/北,武昌, 98㎡,南 北 , 中楼层 （32层）,2800 元/月,武汉
2303,整租·中心嘉园 1室1厅 南,硚口, 143㎡,南 , 中楼层 （30层）,5000 元/月,武汉
2304,合租·三阳金城 4居室 东卧,江岸, 12㎡,东 , 高楼层 （32层）,1460 元/月,武汉
2305,整租·同馨花园雍豪府 2室2厅 南,硚口, 90㎡,南 , 高楼层 （44层）,3900 元/月,武汉
2306,整租·万科金域蓝湾 3室2厅 南/北,沌口开发区, 91㎡,南 北 , 中楼层 （24层）,2900 元/月,武汉
2307,合租·汉口城市广场三期 4居室 北卧,江岸, 6㎡,北 , 高楼层 （33层）,690 元/月,武汉
2308,合租·光谷悦城 4居室 南卧,东湖高新, 13㎡,南 , 中楼层 （33层）,1360 元/月,武汉
2309,整租·鼎鑫摩卡小镇 2室2厅 南,黄陂, 64㎡,南 , 高楼层 （11层）,1400 元/月,武汉
2310,整租·武铁黄埔小区 3室1厅 南,江岸, 100㎡,南 , 低楼层 （7层）,2300 元/月,武汉
2311,整租·常青二垸 2室1厅 南,江汉, 63㎡,南 , 高楼层 （6层）,900 元/月,武汉
2312,整租·汉飞滨江国际 2室2厅 南,洪山, 116㎡,南 , 低楼层 （33层）,3500 元/月,武汉
2313,合租·千禧城 4居室 北卧,硚口, 8㎡,北 , 低楼层 （46层）,1090 元/月,武汉
2314,合租·旭辉御府 4居室 南卧,东湖高新, 10㎡,南 , 高楼层 （36层）,1190 元/月,武汉
2315,合租·三阳金城 5居室 西卧,江岸, 20㎡,西 , 高楼层 （32层）,1490 元/月,武汉
2316,整租·群光上苑 2室2厅 南,洪山, 87㎡,南 , 高楼层 （30层）,4100 元/月,武汉
2317,合租·远洋心汉口二期 4居室 南卧,江汉, 8㎡,南 , 中楼层 （48层）,1190 元/月,武汉
2318,整租·泰合百花公园 2室2厅 南/北,沌口开发区, 88㎡,南 北 , 高楼层 （6层）,2100 元/月,武汉
2319,整租·湖北省工建宿舍楼小区 2室2厅 南,洪山, 90㎡,南 , 中楼层 （7层）,1700 元/月,武汉
2320,合租·惠风同庆花园 4居室 南卧,江夏, 16㎡,南 , 低楼层 （28层）,1190 元/月,武汉
2321,整租·鹏程花园 3室2厅 南,洪山, 108㎡,南 , 中楼层 （7层）,2800 元/月,武汉
2322,整租·新城俊园 2室1厅 南/北,东西湖, 89㎡,南 北 , 低楼层 （6层）,1300 元/月,武汉
2323,整租·珞珈雅苑 3室2厅 南,洪山, 134㎡,南 , 低楼层 （32层）,3100 元/月,武汉
2324,整租·复地悦城二期东区 5室1厅 南,洪山, 137㎡,南 , 低楼层 （34层）,1000 元/月,武汉
2325,整租·电建小区 3室2厅 东南,武昌, 101㎡,东南 , 低楼层 （7层）,2000 元/月,武汉
2326,整租·马道门 1室1厅 南,武昌, 40㎡,南 , 高楼层 （7层）,1250 元/月,武汉
2327,合租·福星惠誉红桥城 5居室 北卧,江岸, 9㎡,北 , 高楼层 （42层）,760 元/月,武汉
2328,整租·吉祥谷 2室1厅 复式 南,江岸, 45㎡,南 , 低楼层 （18层）,1500 元/月,武汉
2329,整租·二七新江岸生活广场 2室2厅 南,江岸, 98㎡,南 , 中楼层 （30层）,2200 元/月,武汉
2330,合租·顺民宜盛花园 4居室 北卧,东湖高新, 8㎡,北 , 高楼层 （31层）,1090 元/月,武汉
2331,整租·惠誉花园 3室2厅 南,洪山, 140㎡,南 , 中楼层 （8层）,2800 元/月,武汉
2332,合租·佳源花都二期 3居室 南卧,东湖高新, 10㎡,南 , 低楼层 （11层）,990 元/月,武汉
2333,整租·奥山澜橼 3室1厅 南,青山, 92㎡,南 , 低楼层 （32层）,2500 元/月,武汉
2334,合租·电建地产盛世江城 4居室 南卧,江汉, 9㎡,南 , 低楼层 （45层）,990 元/月,武汉
2335,整租·东一时区 4室1厅 东南/西北,江汉, 178㎡,东南 西北 , 低楼层 （30层）,6450 元/月,武汉
2336,合租·电建地产盛世江城 4居室 南卧,江汉, 10㎡,南 , 低楼层 （45层）,990 元/月,武汉
2337,合租·幸福湾星澜 4居室 东卧,江岸, 8㎡,东 , 低楼层 （32层）,690 元/月,武汉
2338,整租·福星惠誉国际城一期 1室1厅 东,洪山, 75㎡,东 , 高楼层 （30层）,3000 元/月,武汉
2339,合租·幸福湾星澜 4居室 南卧,江岸, 12㎡,南 , 低楼层 （32层）,860 元/月,武汉
2340,独栋·乐家小屋 汉口红旗渠路店 宜家风单间 开间,仅剩3间 , 18㎡,3间在租 , 1室0厅1卫,900-1500 元/月,武汉
2341,整租·万豪国际 2室2厅 东,江汉, 120㎡,东 , 高楼层 （31层）,5000 元/月,武汉
2342,独栋·泊寓 后湖2035店 大整租独卫地铁口超值 1室1厅,仅剩1间 , 31㎡,1间在租 , 1室1厅1卫,1330 元/月,武汉
2343,整租·美联奥林匹克花园一期 2室1厅 南/北,东西湖, 86㎡,南 北 , 高楼层 （11层）,2200 元/月,武汉
2344,整租·华润置地橡树湾 3室1厅 南,武昌, 124㎡,南 , 高楼层 （29层）,2000 元/月,武汉
2345,整租·武铁洪山住宅小区 2室1厅 东南,武昌, 63㎡,东南 , 高楼层 （7层）,2000 元/月,武汉
2346,整租·香港路 2室1厅 南,江汉, 77㎡,南 , 中楼层 （8层）,1500 元/月,武汉
2347,整租·湖大友谊小区 3室2厅 南,武昌, 118㎡,南 , 高楼层 （6层）,2400 元/月,武汉
2348,独栋·泊寓 后湖2035店 一个人的美好生活 1室1厅,仅剩1间 , 37㎡,1间在租 , 1室1厅1卫,1299 元/月,武汉
2349,整租·宝安阳光花园香樟里 3室2厅 南,洪山, 79㎡,南 , 中楼层 （18层）,2200 元/月,武汉
2350,整租·万科四季花城西半岛 2室2厅 南/北,东西湖, 86㎡,南 北 , 中楼层 （9层）,2000 元/月,武汉
2351,独栋·泊寓 后湖2035店二期 日式小单间 开间,仅剩4间 , 18-26㎡,4间在租 , 1室0厅1卫,1154 元/月,武汉
2352,独栋·泊寓 后湖2035店二期 毕业特惠整租 1室1厅,仅剩4间 , 12㎡,4间在租 , 1室1厅1卫,946 元/月,武汉
2353,梁山头村商住楼2期 3室2厅 东南,江夏, 120㎡,东南 , 高楼层 （3层）,2600 元/月,武汉
2354,整租·万金国际广场 1室0厅 南,武昌, 43㎡,南 , 高楼层 （28层）,2500 元/月,武汉
2355,独栋·乐柚公寓 江发路店 简约小筑A户型 开间,仅剩5间 , 19㎡,5间在租 , 1室0厅1卫,1100-1250 元/月,武汉
2356,整租·复地东湖国际三期 5室3厅 南,武昌, 219㎡,南 , 中楼层 （4层）,18000 元/月,武汉
2357,整租·汉街壹号公馆 3室2厅 南,洪山, 176㎡,南 , 中楼层 （46层）,10500 元/月,武汉
2358,整租·万科汉阳国际A区 4室1厅 南,汉阳, 132㎡,南 , 低楼层 （24层）,3300 元/月,武汉
2359,整租·御景名门 4室2厅 南,洪山, 156㎡,南 , 高楼层 （32层）,4500 元/月,武汉
2360,整租·桂子花园一期 3室2厅 南/北,洪山, 110㎡,南 北 , 中楼层 （7层）,2600 元/月,武汉
2361,独栋·冠寓 武汉光谷五路新壹城店-1店 整租阳光LOFT 1室1厅,30㎡ ,6间在租, 1室1厅1卫, 1室1厅1卫,1600-1750 元/月,武汉
2362,整租·融创融公馆二期 3室1厅 南/北,江汉, 105㎡,南 北 , 中楼层 （34层）,2400 元/月,武汉
2363,独栋·泊寓 后湖2035店二期 阳光loft 1室1厅,仅剩4间 , 20-23㎡,4间在租 , 1室1厅1卫,1196 元/月,武汉
2364,整租·东湖庭园 3室2厅 南,洪山, 120㎡,南 , 中楼层 （12层）,2600 元/月,武汉
2365,整租·08经典 2室1厅 复式 东南,黄陂, 55㎡,东南 , 中楼层 （18层）,1500 元/月,武汉
2366,独栋·乐柚公寓 长港路店 双人间 开间,仅剩3间 , 40㎡,3间在租 , 1室0厅1卫,1720 元/月,武汉
2367,整租·奥山创意街区 1室1厅 复式 南,武昌, 66㎡,南 , 高楼层 （14层）,4500 元/月,武汉
