,title,district,area,orient,floor,price,city
2476,整租·北京香颂 2室1厅 东南,朝阳, 108㎡,东南 , 低楼层 （18层）,14000 元/月,北京
2477,整租·垂杨柳东里 1室1厅 南/北,朝阳, 40㎡,南 北 , 中楼层 （4层）,4900 元/月,北京
2478,整租·中国昊华 3室1厅 西南,朝阳, 158㎡,西南 , 中楼层 （17层）,20000 元/月,北京
2479,整租·水月院 2室1厅 南/北,通州, 60㎡,南 北 , 中楼层 （6层）,3000 元/月,北京
2480,整租·盈都大厦 3室2厅 南,海淀, 157㎡,南 , 中楼层 （18层）,27240 元/月,北京
2481,整租·建功北里 3室1厅 南/北,西城, 77㎡,南 北 , 高楼层 （6层）,7700 元/月,北京
2482,整租·金融街融汇 2室1厅 南,大兴, 69㎡,南 , 低楼层 （21层）,4000 元/月,北京
2483,整租·颂善园 2室2厅 南,大兴, 81㎡,南 , 低楼层 （18层）,2300 元/月,北京
2484,整租·龙湖香醍漫步一区 2室2厅 南/北,顺义, 95㎡,南 北 , 高楼层 （6层）,4800 元/月,北京
2485,整租·金蝉南里五宜社区 3室2厅 西南,朝阳, 115㎡,西南 , 中楼层 （26层）,8000 元/月,北京
2486,整租·潞河名苑 2室1厅 东/西,通州, 61㎡,东 西 , 中楼层 （15层）,3200 元/月,北京
2487,整租·金隅国际 3室2厅 南,朝阳, 197㎡,南 , 中楼层 （31层）,20000 元/月,北京
2488,整租·梧桐苑栖凤园 3室2厅 南/北,门头沟, 120㎡,南 北 , 低楼层 （24层）,5500 元/月,北京
2489,整租·七一宿舍 2室1厅 南/北,昌平, 72㎡,南 北 , 高楼层 （6层）,2800 元/月,北京
2490,整租·定慧福里北区 3室1厅 南/北,海淀, 102㎡,南 北 , 中楼层 （18层）,10000 元/月,北京
2491,整租·京投银泰琨御府 3房间 南,海淀, 86㎡,南 , 高楼层 （10层）,13000 元/月,北京
2492,整租·首开熙悦广场 2房间 西北,房山, 48㎡,西北 , 低楼层 （18层）,4500 元/月,北京
2493,整租·六合园 2室1厅 东北,石景山, 85㎡,东北 , 低楼层 （22层）,4800 元/月,北京
2494,整租·花家地西里三区 2室1厅 南/北,朝阳, 85㎡,南 北 , 高楼层 （6层）,7200 元/月,北京
2495,整租·森林大第 2室1厅 南/北,昌平, 95㎡,南 北 , 中楼层 （6层）,6000 元/月,北京
2496,整租·马坡花园二区 4室1厅 南/北,顺义, 147㎡,南 北 , 中楼层 （5层）,4750 元/月,北京
2497,整租·站前巴黎 2室1厅 南/北,通州, 78㎡,南 北 , 高楼层 （6层）,4100 元/月,北京
2498,整租·阳光邑上别墅区 5室2厅 南/北,房山, 231㎡,南 北 , 低楼层 （3层）,15000 元/月,北京
2499,整租·明源南里 2室1厅 南/北,房山, 78㎡,南 北 , 中楼层 （6层）,2600 元/月,北京
2500,整租·国融国际 4房间 东,亦庄开发区, 53㎡,东 , 高楼层 （16层）,5500 元/月,北京
2501,整租·SOCO公社 3房间 南,海淀, 52㎡,南 , 中楼层 （18层）,5200 元/月,北京
2502,整租·金融街·融府 5室3厅 南/北,丰台, 284㎡,南 北 , 低楼层 （27层）,21870 元/月,北京
2503,整租·北京尊府 1室1厅 西,西城, 65㎡,西 , 中楼层 （14层）,13000 元/月,北京
2504,整租·望京花园东区 3室2厅 南/西南,朝阳, 130㎡,南 西南 , 低楼层 （27层）,12300 元/月,北京
2505,整租·金泰先锋北区 3室2厅 南,朝阳, 138㎡,南 , 中楼层 （16层）,11500 元/月,北京
2506,整租·海悦名门 4室1厅 复式 东南/北,朝阳, 210㎡,东南 北 , 高楼层 （21层）,38800 元/月,北京
2507,整租·首创禧瑞墅 4室6厅 南/北,顺义, 246㎡,南 北 , 低楼层 （3层）,15000 元/月,北京
2508,整租·燕化星城建德四里 2室1厅 西南,房山, 86㎡,西南 , 高楼层 （6层）,2300 元/月,北京
2509,整租·旭辉26街区 2室2厅 南/北,顺义, 47㎡,南 北 , 低楼层 （7层）,4500 元/月,北京
2510,整租·北店嘉园 5室1厅 南/北,昌平, 137㎡,南 北 , 高楼层 （5层）,7900 元/月,北京
2511,整租·金顶街四区 1室1厅 南,石景山, 63㎡,南 , 高楼层 （6层）,4200 元/月,北京
2512,整租·紫南家园 1室1厅 东/南,朝阳, 69㎡,东 南 , 中楼层 （7层）,5200 元/月,北京
2513,和乔丽致公寓 2室1厅 东,朝阳, 80㎡,东 , 中楼层 （16层）,13500 元/月,北京
2514,整租·八里庄西里 2室1厅 南/北,朝阳, 60㎡,南 北 , 高楼层 （6层）,4900 元/月,北京
2515,整租·金地朗悦YOYO派 1房间 西,房山, 42㎡,西 , 高楼层 （6层）,2400 元/月,北京
2516,整租·金融街·融府 6室2厅 南/北,丰台, 321㎡,南 北 , 中楼层 （4层）,41000 元/月,北京
2517,整租·金隅自由筑 3房间 南,通州, 69㎡,南 , 中楼层 （7层）,3000 元/月,北京
2518,整租·西潞园四里 1室1厅 南/北,房山, 51㎡,南 北 , 高楼层 （6层）,2000 元/月,北京
2519,整租·花家地南里 3室1厅 南/北,朝阳, 54㎡,南 北 , 低楼层 （6层）,7600 元/月,北京
2520,整租·华美橡树岭 1房间 东,朝阳, 42㎡,东 , 中楼层 （6层）,3200 元/月,北京
2521,整租·阳光上东 3室1厅 南/北,朝阳, 164㎡,南 北 , 低楼层 （31层）,30000 元/月,北京
2522,整租·君安家园东区 3室2厅 东/北,海淀, 144㎡,东 北 , 低楼层 （19层）,12500 元/月,北京
2523,整租·旭辉奥都 2房间 东南,朝阳, 58㎡,东南 , 高楼层 （24层）,5700 元/月,北京
2524,整租·海晟名苑南区 3室2厅 东/南,东城, 145㎡,东 南 , 中楼层 （22层）,22000 元/月,北京
2525,整租·华业东方玫瑰A区 3房间 南,通州, 80㎡,南 , 低楼层 （27层）,6000 元/月,北京
2526,整租·珠江国际城八区 3室2厅 南/北,通州, 120㎡,南 北 , 高楼层 （9层）,5500 元/月,北京
2527,整租·门头馨园 2室1厅 南/北,海淀, 94㎡,南 北 , 低楼层 （7层）,6200 元/月,北京
2528,整租·葡东小区 2室1厅 南,门头沟, 68㎡,南 , 中楼层 （6层）,3150 元/月,北京
2529,整租·丽水莲花 3室1厅 西南/东北,西城, 155㎡,西南 东北 , 低楼层 （24层）,14000 元/月,北京
2530,整租·鸿坤理想城派郡18号院 2室1厅 南/北,大兴, 94㎡,南 北 , 高楼层 （11层）,5000 元/月,北京
2531,整租·车站南里 2室1厅 南/北,大兴, 76㎡,南 北 , 中楼层 （6层）,3200 元/月,北京
2532,整租·天资华府 3室1厅 南/北,房山, 117㎡,南 北 , 中楼层 （19层）,4600 元/月,北京
2533,整租·石佛营东里128号院 2室1厅 东南,朝阳, 66㎡,东南 , 低楼层 （20层）,5700 元/月,北京
2534,整租·DBC加州小镇 3室2厅 南/北,通州, 139㎡,南 北 , 高楼层 （11层）,7200 元/月,北京
2535,整租·团结湖北里 3室1厅 南/北,朝阳, 91㎡,南 北 , 高楼层 （6层）,9500 元/月,北京
2536,整租·科印小区 2室1厅 南/北,通州, 60㎡,南 北 , 中楼层 （6层）,3400 元/月,北京
2537,整租·诚苑南里 2室1厅 东/西,丰台, 79㎡,东 西 , 高楼层 （9层）,3800 元/月,北京
2538,整租·前泥洼小区 1室1厅 南,丰台, 45㎡,南 , 高楼层 （6层）,4500 元/月,北京
2539,整租·莱圳家园 2室1厅 南/北,海淀, 88㎡,南 北 , 低楼层 （13层）,7300 元/月,北京
2540,整租·西长安壹号 3房间 南,门头沟, 43㎡,南 , 中楼层 （10层）,3600 元/月,北京
2541,整租·天下儒寓 2室1厅 西南,丰台, 60㎡,西南 , 低楼层 （28层）,4800 元/月,北京
2542,整租·展春园 2室1厅 南/北,海淀, 61㎡,南 北 , 中楼层 （6层）,7200 元/月,北京
2543,整租·华业东方玫瑰A区 2室1厅 东/南/北,通州, 96㎡,东 南 北 , 高楼层 （28层）,5200 元/月,北京
2544,整租·正邦嘉园二期 1室0厅 北,丰台, 51㎡,北 , 低楼层 （24层）,4300 元/月,北京
2545,整租·团结湖北三条 2室1厅 东南,朝阳, 57㎡,东南 , 高楼层 （18层）,6300 元/月,北京
2546,整租·北街大厦 2房间 东,昌平, 26㎡,东 , 低楼层 （28层）,2000 元/月,北京
2547,整租·伟业嘉园西里 1室0厅 北,房山, 46㎡,北 , 地下室 （5层）,1400 元/月,北京
2548,整租·永乐西区 1室1厅 南,石景山, 40㎡,南 , 高楼层 （6层）,4000 元/月,北京
2549,整租·新里西斯莱公馆 3室2厅 南/北,大兴, 132㎡,南 北 , 中楼层 （12层）,8500 元/月,北京
2550,整租·和平街十五区 2室1厅 东/南,朝阳, 58㎡,东 南 , 低楼层 （18层）,6500 元/月,北京
2551,整租·鼎立水岸家园 2室2厅 南,丰台, 90㎡,南 , 中楼层 （18层）,7800 元/月,北京
2552,整租·国际花园 3室1厅 南/北,房山, 89㎡,南 北 , 高楼层 （18层）,3500 元/月,北京
2553,整租·旭辉E天地 1房间 北,房山, 36㎡,北 , 低楼层 （14层）,2000 元/月,北京
2554,整租·金色漫香苑 3室1厅 南/北,昌平, 130㎡,南 北 , 中楼层 （8层）,5800 元/月,北京
2555,整租·中关村科技发展大厦 6室2厅 西南,海淀, 251㎡,西南 , 高楼层 （25层）,35800 元/月,北京
2556,整租·团结湖北三条 1室1厅 南,朝阳, 53㎡,南 , 低楼层 （12层）,6300 元/月,北京
2557,整租·郑王坟212号院 2室1厅 南/北,丰台, 54㎡,南 北 , 高楼层 （6层）,4000 元/月,北京
2558,整租·首开龙湖天琅 5房间 南/北,大兴, 127㎡,南 北 , 中楼层 （6层）,12000 元/月,北京
2559,整租·方庄6号 3室1厅 南/北,丰台, 166㎡,南 北 , 中楼层 （15层）,11300 元/月,北京
2560,整租·金家村288号院 4室1厅 南/北,丰台, 193㎡,南 北 , 中楼层 （22层）,15500 元/月,北京
2561,整租·仓上小区 2室1厅 南/北,顺义, 76㎡,南 北 , 中楼层 （6层）,2800 元/月,北京
2562,整租·悦廷 3房间 复式 南,亦庄开发区, 57㎡,南 , 中楼层 （4层）,5900 元/月,北京
2563,整租·国英一号 5室1厅 东南,西城, 1068㎡,东南 , 中楼层 （14层）,230000 元/月,北京
2564,整租·九洲溪雅苑一区 2室1厅 南/北,房山, 105㎡,南 北 , 低楼层 （14层）,3650 元/月,北京
2565,整租·站前巴黎 1房间 东,通州, 32㎡,东 , 中楼层 （5层）,2800 元/月,北京
2566,整租·长楹天街 3室1厅 南/北,朝阳, 142㎡,南 北 , 低楼层 （18层）,13000 元/月,北京
2567,整租·枣园东里 3室2厅 南,大兴, 83㎡,南 , 中楼层 （6层）,3900 元/月,北京
2568,整租·北科建泰禾丽春湖院子 4室2厅 南,昌平, 180㎡,南 , 中楼层 （6层）,10000 元/月,北京
2569,整租·天通西苑三区 3室1厅 南/北,昌平, 174㎡,南 北 , 低楼层 （13层）,9500 元/月,北京
2570,整租·首开常青藤二期 2室1厅 南/北,朝阳, 83㎡,南 北 , 高楼层 （6层）,6500 元/月,北京
2571,整租·广安门外南街67号院 1室1厅 南/北,西城, 54㎡,南 北 , 高楼层 （6层）,4600 元/月,北京
2572,整租·金泉时代 3室1厅 东北,朝阳, 163㎡,东北 , 中楼层 （24层）,21000 元/月,北京
2573,整租·麒麟公馆 2室1厅 西/北,朝阳, 124㎡,西 北 , 低楼层 （24层）,19000 元/月,北京
2574,整租·常楹公元 3室1厅 南/北,朝阳, 99㎡,南 北 , 低楼层 （26层）,10800 元/月,北京
2575,整租·朝通嘉园 2室1厅 南/北,通州, 93㎡,南 北 , 低楼层 （6层）,4000 元/月,北京
2576,整租·月亮城堡 3室1厅 南/北,通州, 239㎡,南 北 , 中楼层 （9层）,13500 元/月,北京
2577,整租·绿景苑 1室1厅 南,东城, 54㎡,南 , 中楼层 （18层）,5800 元/月,北京
2578,富力城D区 2室1厅 南,朝阳, 112㎡,南 , 高楼层 （23层）,16000 元/月,北京
2579,整租·峻峰华亭 2室2厅 东/西,朝阳, 162㎡,东 西 , 中楼层 （11层）,19000 元/月,北京
2580,整租·万寿路甲15号院四区 2室1厅 南,海淀, 60㎡,南 , 中楼层 （16层）,6400 元/月,北京
2581,整租·宏福园 3室1厅 南/北,大兴, 95㎡,南 北 , 高楼层 （6层）,4100 元/月,北京
2582,整租·润西山苑 4室2厅 南/北,门头沟, 167㎡,南 北 , 中楼层 （10层）,9600 元/月,北京
2583,整租·莲花小区 2室2厅 东南,海淀, 132㎡,东南 , 中楼层 （28层）,10000 元/月,北京
2584,整租·邱家胡同 2室1厅 东南,西城, 57㎡,东南 , 中楼层 （6层）,8000 元/月,北京
2585,整租·世图印刷厂家属院 3室1厅 南/北,通州, 93㎡,南 北 , 高楼层 （6层）,4500 元/月,北京
2586,整租·金隅泰和园 3室1厅 东南/西南,朝阳, 87㎡,东南 西南 , 中楼层 （29层）,6500 元/月,北京
2587,整租·卡法国际 2室1厅 北,顺义, 56㎡,北 , 高楼层 （6层）,3000 元/月,北京
2588,整租·中国铁建广场 3房间 北,朝阳, 57㎡,北 , 中楼层 （29层）,5000 元/月,北京
2589,整租·本家润园三期 1室0厅 西,东城, 80㎡,西 , 低楼层 （18层）,9000 元/月,北京
2590,整租·运河西大街8号院 2室1厅 南/北,通州, 57㎡,南 北 , 中楼层 （6层）,3300 元/月,北京
2591,整租·玉安园 2室1厅 东南,丰台, 89㎡,东南 , 高楼层 （20层）,6500 元/月,北京
2592,整租·万科天地 2室1厅 北,大兴, 47㎡,北 , 中楼层 （6层）,3400 元/月,北京
2593,整租·西潞园四里 3室2厅 南/北,房山, 108㎡,南 北 , 高楼层 （6层）,2900 元/月,北京
2594,整租·苏荷时代 3室1厅 南/北,通州, 103㎡,南 北 , 中楼层 （18层）,4900 元/月,北京
2595,整租·三里河居民区 2室1厅 南/北,西城, 80㎡,南 北 , 高楼层 （6层）,11500 元/月,北京
2596,整租·金鱼池东区 4室1厅 西,东城, 66㎡,西 , 地下室 （7层）,8500 元/月,北京
2597,整租·都城心屿 1室1厅 西,朝阳, 54㎡,西 , 低楼层 （24层）,4900 元/月,北京
2598,整租·莫奈花园 4室2厅 南/北,顺义, 220㎡,南 北 , 低楼层 （3层）,21000 元/月,北京
2599,整租·富力又一城B区 4室1厅 南/北,朝阳, 199㎡,南 北 , 低楼层 （22层）,11000 元/月,北京
2600,整租·云梯胡同 3室1厅 南/北,西城, 92㎡,南 北 , 低楼层 （6层）,28800 元/月,北京
2601,整租·永乐西区 2室1厅 南/北,石景山, 61㎡,南 北 , 高楼层 （5层）,4200 元/月,北京
2602,整租·城南大道 2房间 北,丰台, 44㎡,北 , 中楼层 （15层）,7200 元/月,北京
2603,整租·首创天禧 4室2厅 南,朝阳, 389㎡,南 , 低楼层 （22层）,143000 元/月,北京
2604,整租·观山悦 7室2厅 复式 南/北,昌平, 381㎡,南 北 , 低楼层 （2层）,16000 元/月,北京
2605,整租·地杰长安驿 1室1厅 西北,朝阳, 97㎡,西北 , 低楼层 （30层）,9500 元/月,北京
2606,整租·华远裘马四季 4室2厅 南/北,门头沟, 191㎡,南 北 , 低楼层 （24层）,15000 元/月,北京
2607,整租·刘家窑南里 1室1厅 南,丰台, 41㎡,南 , 高楼层 （6层）,4100 元/月,北京
2608,整租·三源里北小街 3室1厅 南/北,朝阳, 62㎡,南 北 , 高楼层 （6层）,7000 元/月,北京
2609,整租·芳清园 3室1厅 南/北,海淀, 115㎡,南 北 , 低楼层 （9层）,8500 元/月,北京
2610,整租·五爱屯东街64号院 2室1厅 南/北,丰台, 50㎡,南 北 , 中楼层 （6层）,3200 元/月,北京
2611,整租·星城国际 3室1厅 东/南,朝阳, 158㎡,东 南 , 高楼层 （26层）,18000 元/月,北京
2612,整租·林校北里 2室1厅 南,大兴, 65㎡,南 , 高楼层 （6层）,2900 元/月,北京
2613,整租·首开幸福广场 3室2厅 南/北,朝阳, 260㎡,南 北 , 中楼层 （27层）,33000 元/月,北京
2614,整租·长阳国际城三区 3室1厅 南/北,房山, 90㎡,南 北 , 低楼层 （15层）,3800 元/月,北京
2615,整租·西翠芳庭 2室1厅 南,丰台, 94㎡,南 , 中楼层 （22层）,5500 元/月,北京
2616,整租·嘉豪国际中心 1房间 南/北,海淀, 719㎡,南 北 , 低楼层 （16层）,112500 元/月,北京
2617,整租·融科香雪兰溪 3室1厅 南/北,通州, 89㎡,南 北 , 低楼层 （21层）,4400 元/月,北京
2618,整租·枣园小区 3室1厅 南/北,大兴, 98㎡,南 北 , 中楼层 （6层）,4500 元/月,北京
2619,整租·怡馨家园 3室1厅 南/北,顺义, 75㎡,南 北 , 高楼层 （7层）,5300 元/月,北京
2620,整租·智地香蜜湾 3房间 东,顺义, 71㎡,东 , 中楼层 （8层）,7500 元/月,北京
2621,整租·白露雅园东区 1室1厅 南,顺义, 63㎡,南 , 中楼层 （6层）,3500 元/月,北京
2622,整租·大成郡 3室1厅 东/南,丰台, 111㎡,东 南 , 高楼层 （9层）,12500 元/月,北京
2623,整租·程庄路6号院 2室1厅 南/北,丰台, 55㎡,南 北 , 高楼层 （6层）,3850 元/月,北京
2624,整租·富力城C区 3室2厅 南,朝阳, 160㎡,南 , 高楼层 （20层）,18500 元/月,北京
2625,整租·三间房南里4号院 3室0厅 南/北,朝阳, 61㎡,南 北 , 中楼层 （5层）,5600 元/月,北京
2626,整租·顺鑫澜庭 3室1厅 南/北,顺义, 115㎡,南 北 , 中楼层 （6层）,3200 元/月,北京
2627,整租·王府温馨公寓 4室1厅 南/北,昌平, 179㎡,南 北 , 中楼层 （6层）,7000 元/月,北京
2628,整租·双花园南里二区 3室1厅 东南/北,朝阳, 116㎡,东南 北 , 高楼层 （22层）,11000 元/月,北京
2629,整租·绿地中央广场 1室0厅 南,大兴, 110㎡,南 , 中楼层 （17层）,9000 元/月,北京
2630,整租·北京INN 4房间 南,东城, 166㎡,南 , 中楼层 （16层）,22000 元/月,北京
2631,整租·龙湖蔚澜香醍 4室2厅 南/北,通州, 149㎡,南 北 , 高楼层 （15层）,8200 元/月,北京
2632,整租·利泽西园 2室1厅 西南,朝阳, 99㎡,西南 , 高楼层 （24层）,13000 元/月,北京
2633,整租·广渠家园 2室1厅 西,东城, 62㎡,西 , 高楼层 （28层）,6500 元/月,北京
2634,整租·中关村科技发展大厦 3室1厅 西北,海淀, 172㎡,西北 , 中楼层 （25层）,20300 元/月,北京
2635,整租·水仙园 2室1厅 南,通州, 90㎡,南 , 高楼层 （6层）,3300 元/月,北京
2636,整租·葛洲坝中国府 1室0厅 西,丰台, 55㎡,西 , 中楼层 （19层）,4700 元/月,北京
2637,整租·康庄中巷4号院 2室1厅 南/北,大兴, 85㎡,南 北 , 高楼层 （14层）,3400 元/月,北京
2638,整租·北京方向 2室1厅 南/北,丰台, 83㎡,南 北 , 中楼层 （18层）,7500 元/月,北京
2639,整租·三间房南里4号院 2室1厅 南/北,朝阳, 59㎡,南 北 , 高楼层 （6层）,5000 元/月,北京
2640,整租·东兴二区 2室1厅 南/北,顺义, 81㎡,南 北 , 中楼层 （6层）,3500 元/月,北京
2641,整租·黄金苑 2室1厅 北,朝阳, 81㎡,北 , 中楼层 （18层）,5800 元/月,北京
2642,整租·首城国际C区 3室2厅 南,朝阳, 144㎡,南 , 高楼层 （28层）,16000 元/月,北京
2643,整租·佳运园三期 1室1厅 西南/北,昌平, 67㎡,西南 北 , 高楼层 （6层）,4800 元/月,北京
2644,整租·群芳园 2室1厅 南/北,通州, 80㎡,南 北 , 高楼层 （6层）,3600 元/月,北京
2645,整租·西三环北路105号院 2室1厅 西南,海淀, 54㎡,西南 , 高楼层 （6层）,6800 元/月,北京
2646,整租·珠江拉维小镇 1室0厅 东,通州, 54㎡,东 , 中楼层 （9层）,2800 元/月,北京
2647,整租·正东国际大厦 1室0厅 西北,东城, 147㎡,西北 , 中楼层 （10层）,16000 元/月,北京
2648,整租·风格与林苑 2房间 北,丰台, 180㎡,北 , 高楼层 （6层）,10000 元/月,北京
2649,整租·风景club 2室2厅 西南,丰台, 118㎡,西南 , 中楼层 （15层）,8200 元/月,北京
2650,整租·红居街10号院 2室1厅 西北,西城, 70㎡,西北 , 高楼层 （18层）,7700 元/月,北京
2651,整租·垂杨柳南里 2室1厅 南,朝阳, 50㎡,南 , 高楼层 （6层）,5300 元/月,北京
2652,整租·滨河小区 1室1厅 南/北,顺义, 68㎡,南 北 , 低楼层 （6层）,2300 元/月,北京
2653,整租·芳星园二区 3室1厅 南/北,丰台, 83㎡,南 北 , 低楼层 （25层）,6300 元/月,北京
2654,整租·康盛园 3室1厅 南/北,大兴, 95㎡,南 北 , 中楼层 （6层）,4000 元/月,北京
2655,整租·南线里小区 1室1厅 南,西城, 50㎡,南 , 高楼层 （22层）,5500 元/月,北京
2656,整租·南苑北里三区 4室2厅 南/北,丰台, 165㎡,南 北 , 高楼层 （6层）,7900 元/月,北京
2657,整租·长河湾 4室2厅 南/北,海淀, 195㎡,南 北 , 低楼层 （6层）,31800 元/月,北京
2658,整租·风景线 3室2厅 西南,朝阳, 136㎡,西南 , 低楼层 （24层）,13000 元/月,北京
2659,整租·金隅花石匠一期 3室2厅 南/北,通州, 113㎡,南 北 , 低楼层 （12层）,6000 元/月,北京
2660,整租·九洲溪雅苑二区 2室1厅 南,房山, 94㎡,南 , 中楼层 （15层）,3300 元/月,北京
2661,整租·时代国际嘉园 3室2厅 南/西/北,朝阳, 148㎡,南 西 北 , 低楼层 （12层）,13500 元/月,北京
2662,整租·金泉时代 1室2厅 西北,朝阳, 170㎡,西北 , 中楼层 （24层）,19000 元/月,北京
2663,整租·韩庄子二里 2室1厅 南/北,丰台, 68㎡,南 北 , 中楼层 （6层）,4700 元/月,北京
2664,整租·明发雅苑 2室1厅 南,大兴, 87㎡,南 , 高楼层 （26层）,4000 元/月,北京
2665,整租·金泉时代 1室1厅 西,朝阳, 150㎡,西 , 低楼层 （24层）,16000 元/月,北京
2666,整租·天鹅堡 3室2厅 复式 南/北,亦庄开发区, 334㎡,南 北 , 低楼层 （3层）,9000 元/月,北京
2667,整租·石园北区 2室0厅 南/北,顺义, 86㎡,南 北 , 高楼层 （6层）,3100 元/月,北京
2668,整租·芍药居甲2号院 3室1厅 东/南/北,朝阳, 112㎡,东 南 北 , 高楼层 （20层）,10500 元/月,北京
2669,整租·东方太阳城 4室3厅 南/北,顺义, 217㎡,南 北 , 高楼层 （4层）,8500 元/月,北京
2670,整租·百胜村 3室1厅 南/北,海淀, 90㎡,南 北 , 高楼层 （7层）,11800 元/月,北京
2671,整租·永乐西区 2室1厅 南/北,石景山, 61㎡,南 北 , 高楼层 （6层）,4100 元/月,北京
2672,整租·呼家楼新苑 1室1厅 南,朝阳, 43㎡,南 , 中楼层 （22层）,7000 元/月,北京
2673,整租·惠新里小区 2室1厅 南/北,朝阳, 74㎡,南 北 , 低楼层 （6层）,7500 元/月,北京
2674,整租·东城逸墅 3室2厅 南/北,东城, 182㎡,南 北 , 高楼层 （6层）,26000 元/月,北京
2675,整租·永定路西里小区 2室1厅 东/西,海淀, 55㎡,东 西 , 高楼层 （5层）,6000 元/月,北京
2676,整租·万象新天一区 4室2厅 复式 南/北,朝阳, 200㎡,南 北 , 低楼层 （4层）,18000 元/月,北京
2677,整租·中海国际公馆 1室1厅 东北,顺义, 60㎡,东北 , 低楼层 （6层）,3300 元/月,北京
2678,整租·融景城 2室1厅 南/北,石景山, 88㎡,南 北 , 高楼层 （16层）,5500 元/月,北京
2679,整租·合生国际花园 3室2厅 南/北,朝阳, 137㎡,南 北 , 高楼层 （18层）,14000 元/月,北京
2680,整租·天恒乐活城 2室1厅 南/北,房山, 89㎡,南 北 , 低楼层 （20层）,2600 元/月,北京
2681,整租·南纬路2号院 3室1厅 南/北,西城, 60㎡,南 北 , 中楼层 （5层）,7500 元/月,北京
2682,整租·宏大南园 2室1厅 南,大兴, 89㎡,南 , 高楼层 （16层）,4100 元/月,北京
2683,整租·新风北里 2室1厅 南/北,西城, 55㎡,南 北 , 高楼层 （6层）,6200 元/月,北京
2684,整租·长虹小区 3室1厅 南/北,房山, 88㎡,南 北 , 高楼层 （6层）,2800 元/月,北京
2685,整租·东木樨园 3室1厅 南/北,丰台, 90㎡,南 北 , 高楼层 （9层）,6300 元/月,北京
2686,整租·管庄西里 2室1厅 南/北,朝阳, 63㎡,南 北 , 高楼层 （6层）,4500 元/月,北京
2687,整租·和平里五区 2室1厅 南/北,东城, 55㎡,南 北 , 中楼层 （6层）,8200 元/月,北京
2688,整租·中国铁建梧桐汇 3房间 西南,门头沟, 75㎡,西南 , 中楼层 （26层）,4300 元/月,北京
2689,整租·众美城 2室1厅 南,大兴, 82㎡,南 , 低楼层 （10层）,2900 元/月,北京
2690,整租·银河湾 3室2厅 南/北,朝阳, 218㎡,南 北 , 中楼层 （19层）,27000 元/月,北京
2691,整租·方恒偶寓 1房间 南,丰台, 50㎡,南 , 低楼层 （15层）,5300 元/月,北京
2692,整租·站前巴黎 2房间 东/西,通州, 30㎡,东 西 , 中楼层 （5层）,2000 元/月,北京
2693,整租·新景家园西区 3室1厅 南/北,东城, 138㎡,南 北 , 高楼层 （9层）,16000 元/月,北京
2694,整租·长阳半岛怡和路6号院 3室2厅 南/北,房山, 167㎡,南 北 , 低楼层 （15层）,7850 元/月,北京
2695,整租·万博苑 2室1厅 东/西,西城, 87㎡,东 西 , 低楼层 （23层）,9000 元/月,北京
2696,整租·裕龙一区 3室1厅 南/北,顺义, 106㎡,南 北 , 中楼层 （6层）,3600 元/月,北京
2697,整租·方庄6号 3室2厅 南/北,丰台, 165㎡,南 北 , 中楼层 （17层）,12000 元/月,北京
2698,整租·厂洼小区 1室1厅 东/西,海淀, 43㎡,东 西 , 高楼层 （12层）,5900 元/月,北京
2699,整租·金地格林小镇 3室2厅 南/北,亦庄开发区, 148㎡,南 北 , 低楼层 （5层）,10000 元/月,北京
2700,整租·丽景长安二期 2室1厅 南,门头沟, 88㎡,南 , 高楼层 （27层）,4300 元/月,北京
2701,整租·航城广场 2房间 东,顺义, 41㎡,东 , 中楼层 （9层）,3400 元/月,北京
2702,整租·东辰小区 3室1厅 东/西,昌平, 83㎡,东 西 , 中楼层 （6层）,5700 元/月,北京
2703,整租·运河湾 3室1厅 南/北,通州, 143㎡,南 北 , 低楼层 （33层）,7500 元/月,北京
2704,整租·居善园 3室2厅 南/北,大兴, 130㎡,南 北 , 高楼层 （21层）,3300 元/月,北京
2705,整租·天通苑东一区 3室1厅 东南,昌平, 141㎡,东南 , 中楼层 （17层）,7600 元/月,北京
2706,整租·首创悦都汇 2室1厅 南,大兴, 81㎡,南 , 高楼层 （5层）,2600 元/月,北京
2707,整租·珠江骏景中区 3室1厅 南,丰台, 150㎡,南 , 高楼层 （24层）,10800 元/月,北京
2708,整租·长椿里 2室1厅 南/北,西城, 62㎡,南 北 , 中楼层 （5层）,6700 元/月,北京
2709,整租·金隅自由筑 2房间 西,通州, 67㎡,西 , 高楼层 （7层）,3200 元/月,北京
2710,整租·财富东方 2室1厅 西南,通州, 72㎡,西南 , 低楼层 （26层）,3800 元/月,北京
2711,整租·天元小区 2室1厅 南/北,通州, 64㎡,南 北 , 高楼层 （6层）,3800 元/月,北京
2712,整租·运乔嘉园 1室1厅 南/北,通州, 69㎡,南 北 , 中楼层 （11层）,3100 元/月,北京
2713,整租·华鸿家园 2室1厅 南/北,海淀, 97㎡,南 北 , 低楼层 （5层）,7000 元/月,北京
2714,整租·强佑·府学上院 1房间 南,海淀, 86㎡,南 , 中楼层 （27层）,9900 元/月,北京
2715,整租·首创新悦都一区 3室1厅 南/北,房山, 86㎡,南 北 , 高楼层 （16层）,4000 元/月,北京
2716,整租·天龙华鹤 2室1厅 东,丰台, 60㎡,东 , 中楼层 （29层）,4000 元/月,北京
