,title,district,area,orient,floor,price,city
2390,整租·保利观塘上锦 3室2厅 东南,南岸, 88㎡,东南 , 中楼层 （20层）,2000 元/月,重庆
2391,整租·融侨半岛香弥山2号 2室1厅 南,南岸, 75㎡,南 , 中楼层 （29层）,2300 元/月,重庆
2392,整租·富力城二期第一区 3室1厅 南,沙坪坝, 117㎡,南 , 低楼层 （33层）,2200 元/月,重庆
2393,整租·北城国际中心 3室1厅 南,渝北, 100㎡,南 , 高楼层 （33层）,2700 元/月,重庆
2394,整租·渝开发上城时代 1室0厅 东南,巴南, 37㎡,东南 , 中楼层 （27层）,1200 元/月,重庆
2395,整租·半山华府 3室2厅 南,江北, 85㎡,南 , 低楼层 （32层）,2400 元/月,重庆
2396,整租·金科•天宸11街区 1室1厅 南,沙坪坝, 33㎡,南 , 低楼层 （20层）,1500 元/月,重庆
2397,整租·塔坪 3室2厅 南,江北, 105㎡,南 , 高楼层 （10层）,2000 元/月,重庆
2398,整租·公园置尚云尚 2室1厅 东,渝北, 60㎡,东 , 高楼层 （33层）,2300 元/月,重庆
2399,整租·半山华府 3室2厅 东南,江北, 86㎡,东南 , 低楼层 （32层）,2100 元/月,重庆
2400,整租·茶亭北路金都小区 3室2厅 东南,渝中, 105㎡,东南 , 中楼层 （6层）,2200 元/月,重庆
2401,整租·华润二十四城嘉悦府 1室1厅 南/北,九龙坡, 44㎡,南 北 , 低楼层 （42层）,1600 元/月,重庆
2402,整租·恒大中央广场 3室1厅 南,江北, 90㎡,南 , 高楼层 （31层）,2700 元/月,重庆
2403,整租·恒大名都 1室1厅 南,渝中, 52㎡,南 , 中楼层 （24层）,1700 元/月,重庆
2404,合租·华福巷 3居室 南卧,渝中, 12㎡,南 , 低楼层 （8层）,550 元/月,重庆
2405,整租·新德村 2室2厅 北,渝中, 81㎡,北 , 高楼层 （15层）,1400 元/月,重庆
2406,整租·佳华世纪新城C区 2室2厅 南/北,渝北, 80㎡,南 北 , 中楼层 （12层）,2500 元/月,重庆
2407,整租·东原D7一期 2室1厅 东南,江北, 75㎡,东南 , 中楼层 （43层）,2300 元/月,重庆
2408,整租·北大资源悦来峰尚 2室1厅 西南,渝北, 68㎡,西南 , 低楼层 （30层）,1000 元/月,重庆
2409,整租·龙湖水晶郦城郎苑 3室2厅 东南,渝北, 120㎡,东南 , 高楼层 （31层）,3500 元/月,重庆
2410,合租·华宇时代星都 4居室 南卧,沙坪坝, 10㎡,南 , 低楼层 （28层）,570 元/月,重庆
2411,整租·名流公馆 1室1厅 东南,渝中, 50㎡,东南 , 低楼层 （16层）,2200 元/月,重庆
2412,整租·融汇新时代 1室0厅 南,沙坪坝, 39㎡,南 , 高楼层 （29层）,1500 元/月,重庆
2413,合租·韵叶花园 5居室 东卧,渝北, 23㎡,东 , 低楼层 （11层）,1020 元/月,重庆
2414,合租·吉安园龙头寺小区 5居室 南卧,渝北, 26㎡,南 , 高楼层 （32层）,750 元/月,重庆
2415,整租·文华大厦 3室1厅 东南,渝中, 110㎡,东南 , 中楼层 （31层）,2500 元/月,重庆
2416,整租·帝都广场 1室1厅 南,渝中, 58㎡,南 , 中楼层 （45层）,2200 元/月,重庆
2417,整租·龙湖U城听蓝时光 2室1厅 北,沙坪坝, 61㎡,北 , 中楼层 （31层）,2100 元/月,重庆
2418,合租·恒大御龙天峰 4居室 南卧,江北, 22㎡,南 , 低楼层 （60层）,890 元/月,重庆
2419,花滩丁香郡 3室2厅 东南,合川, 111㎡,东南 , 中楼层 （32层）,2000 元/月,重庆
2420,整租·龙湖两江新宸云澜 2室1厅 西南,渝北, 81㎡,西南 , 高楼层 （33层）,3000 元/月,重庆
2421,整租·九街高屋 1室0厅 南,江北, 39㎡,南 , 中楼层 （47层）,1800 元/月,重庆
2422,整租·万科金域学府 3室2厅 东,南岸, 77㎡,东 , 高楼层 （34层）,2200 元/月,重庆
2423,整租·兴利大厦 1室1厅 南,渝中, 43㎡,南 , 中楼层 （30层）,1799 元/月,重庆
2424,整租·新干线大厦 3室1厅 南,渝中, 180㎡,南 , 高楼层 （39层）,8800 元/月,重庆
2425,整租·国博领馆三期 3室2厅 西南,渝北, 94㎡,西南 , 高楼层 （33层）,900 元/月,重庆
2426,整租·云满庭C区 2室2厅 西,南岸, 85㎡,西 , 低楼层 （31层）,2100 元/月,重庆
2427,整租·桥达蓝湾半岛 3室2厅 南,渝北, 84㎡,南 , 高楼层 （18层）,2600 元/月,重庆
2428,整租·珠江太阳城A区 3室2厅 东南,江北, 127㎡,东南 , 低楼层 （32层）,4000 元/月,重庆
2429,整租·富力城新壹站 1室0厅 东,沙坪坝, 40㎡,东 , 低楼层 （21层）,1300 元/月,重庆
2430,整租·远银大厦 2室1厅 东/东南,江北, 100㎡,东 东南 , 高楼层 （24层）,1900 元/月,重庆
2431,独栋·领诺公寓 华宇星领地 1312A 1室1厅,仅剩1间 , 40㎡,1间在租 , 1室1厅1卫,1350 元/月,重庆
2432,独栋·领诺公寓 陈家坪店 B户型 开间,仅剩1间 , 26㎡,1间在租 , 1室0厅1卫,1148 元/月,重庆
2433,整租·龙湖光年 1室0厅 西南,沙坪坝, 51㎡,西南 , 低楼层 （25层）,3600 元/月,重庆
2434,独栋·领诺公寓 鹏润悦秀城店 阳光一居 1室1厅,仅剩1间 , 39㎡,1间在租 , 1室1厅1卫,1298 元/月,重庆
2435,整租·美的金科郡二期 3室2厅 北,沙坪坝, 85㎡,北 , 中楼层 （23层）,2000 元/月,重庆
2436,独栋·领诺公寓 陈家坪店 C户型 1室1厅,仅剩1间 , 26㎡,1间在租 , 1室1厅1卫,1148 元/月,重庆
2437,整租·浩博天庭 1室1厅 东,江北, 57㎡,东 , 中楼层 （26层）,6500 元/月,重庆
2438,独栋·领诺公寓 保利九悦荟店 C户型 1室1厅,仅剩1间 , 44㎡,1间在租 , 1室1厅1卫,1298 元/月,重庆
2439,整租·万科城 4室2厅 西,渝北, 112㎡,西 , 低楼层 （33层）,3000 元/月,重庆
2440,整租·金悦城 3室3厅 西南,沙坪坝, 94㎡,西南 , 低楼层 （30层）,2100 元/月,重庆
2441,独栋·领诺公寓 华宇时代星空店 A 户型 1室1厅,仅剩2间 , 28-34㎡,2间在租 , 1室1厅1卫,1500 元/月,重庆
2442,独栋·领诺公寓 华宇星领地 三房 3室2厅,仅剩1间 , 70㎡,1间在租 , 3室2厅2卫,2000 元/月,重庆
2443,整租·东方家园 4室1厅 南,江北, 235㎡,南 , 高楼层 （11层）,3400 元/月,重庆
2444,整租·静宁路社区 2室1厅 东南,北碚, 68㎡,东南 , 中楼层 （9层）,850 元/月,重庆
2445,独栋·领诺公寓 陈家坪店 A户型 开间,仅剩1间 , 26㎡,1间在租 , 1室0厅1卫,1148 元/月,重庆
2446,整租·国安综合大厦 3室2厅 东,渝北, 107㎡,东 , 低楼层 （24层）,2500 元/月,重庆
2447,山千院西苑 3室1厅 东南,南岸, 110㎡,东南 , 低楼层 （33层）,2700 元/月,重庆
2448,整租·保利九悦荟 1室0厅 南,九龙坡, 40㎡,南 , 中楼层 （20层）,1198 元/月,重庆
2449,整租·西城国际 1室1厅 南,九龙坡, 50㎡,南 , 中楼层 （30层）,1600 元/月,重庆
2450,整租·协信车时光 3室2厅 南/北,巴南, 79㎡,南 北 , 高楼层 （33层）,1800 元/月,重庆
2451,整租·恒大御景台 4室2厅 南,渝北, 169㎡,南 , 低楼层 （25层）,4600 元/月,重庆
2452,整租·万科缇香郡 2室1厅 东南,渝北, 72㎡,东南 , 中楼层 （34层）,2300 元/月,重庆
2453,整租·汇祥荟广场 1室0厅 南,九龙坡, 30㎡,南 , 中楼层 （22层）,1148 元/月,重庆
2454,整租·联发欣悦 3室2厅 东北,九龙坡, 81㎡,东北 , 中楼层 （27层）,800 元/月,重庆
2455,独栋·领诺公寓 鹏润悦秀城店 超值一居 开间,仅剩1间 , 40㎡,1间在租 , 1室0厅1卫,1300 元/月,重庆
2456,整租·北大资源江山名门 2室1厅 南,江北, 75㎡,南 , 低楼层 （7层）,1900 元/月,重庆
2457,整租·首创光和城二期 2室1厅 南,沙坪坝, 81㎡,南 , 低楼层 （26层）,1800 元/月,重庆
2458,整租·鹏润悦秀城 1室0厅 南,九龙坡, 35㎡,南 , 中楼层 （21层）,1298 元/月,重庆
2459,独栋·领诺公寓 鹏润悦秀城店 鹏润悦秀城超值一居 开间,仅剩1间 , 45㎡,1间在租 , 1室0厅1卫,1500 元/月,重庆
2460,整租·上桥新街 3室2厅 北,沙坪坝, 127㎡,北 , 高楼层 （24层）,2200 元/月,重庆
2461,合租·中海紫御江山紫峰 3居室 东卧,江北, 15㎡,东 , 低楼层 （43层）,700 元/月,重庆
2462,整租·蚂蚁公馆 1室0厅 南,大渡口, 33㎡,南 , 高楼层 （33层）,1050 元/月,重庆
2463,合租·福天大厦 4居室 东南卧,南岸, 14㎡,东南 , 高楼层 （15层）,600 元/月,重庆
2464,整租·龙湖U城一组团 1室0厅 东南,沙坪坝, 47㎡,东南 , 低楼层 （34层）,1160 元/月,重庆
2465,整租·中航中央城 4室2厅 南,渝北, 59㎡,南 , 高楼层 （14层）,2200 元/月,重庆
2466,整租·北麓国际城 2室1厅 南,沙坪坝, 47㎡,南 , 中楼层 （32层）,1100 元/月,重庆
2467,整租·港城花园 3室2厅 南,沙坪坝, 105㎡,南 , 中楼层 （31层）,2200 元/月,重庆
2468,整租·中渝春华秋实一期 1室0厅 南,沙坪坝, 43㎡,南 , 低楼层 （30层）,900 元/月,重庆
2469,整租·北麓国际城 2室1厅 南,沙坪坝, 76㎡, 南 , 高楼层 （31层）,1300 元/月,重庆
2470,整租·碚峡路 3室1厅 东,北碚, 91㎡,东 , 中楼层 （9层）,1200 元/月,重庆
2471,整租·财信城市国际 2室1厅 东南,渝北, 64㎡,东南 , 低楼层 （32层）,2100 元/月,重庆
2472,整租·阳光100国际新城 3室2厅 西,南岸, 140㎡,西 , 中楼层 （26层）,1000 元/月,重庆
2473,整租·响水苑 3室2厅 南,南岸, 121㎡,南 , 高楼层 （11层）,2600 元/月,重庆
2474,整租·保利观澜漫城 3室2厅 南,江北, 103㎡,南 , 高楼层 （33层）,1800 元/月,重庆
2475,整租·天高鸿苑 4室2厅 东南,渝北, 160㎡,东南 , 低楼层 （27层）,2000 元/月,重庆
2476,整租·恒大山水城 3室2厅 东,渝北, 96㎡,东 , 低楼层 （18层）,2300 元/月,重庆
2477,整租·金科廊桥天都 2室1厅 东南,沙坪坝, 56㎡,东南 , 高楼层 （13层）,1600 元/月,重庆
2478,整租·朵力迎宾大道 3室2厅 南,大渡口, 92㎡,南 , 中楼层 （33层）,1500 元/月,重庆
2479,整租·龙湖U城八组团 1室0厅 南,沙坪坝, 33㎡, 南 , 中楼层 （31层）,1150 元/月,重庆
2480,整租·龙湖U城九组团 1室0厅 南,沙坪坝, 54㎡,南 , 高楼层 （27层）,1200 元/月,重庆
2481,整租·贝蒙天地 1室0厅 东南,沙坪坝, 33㎡,东南 , 中楼层 （23层）,850 元/月,重庆
2482,合租·龙湖观蓝 4居室 东南卧,沙坪坝, 40㎡,东南 , 高楼层 （8层）,600 元/月,重庆
2483,整租·龙湖拉特芳斯二街区 1室0厅 东南,沙坪坝, 29㎡,东南 , 中楼层 （27层）,1100 元/月,重庆
2484,整租·贝蒙天地 1室0厅 东南/南,沙坪坝, 33㎡, 东南 南 , 高楼层 （23层）,1000 元/月,重庆
2485,整租·青年汇 3室2厅 东/南,九龙坡, 130㎡,东 南 , 高楼层 （29层）,3100 元/月,重庆
2486,整租·龙湖观蓝 3室2厅 西南,沙坪坝, 101㎡,西南 , 中楼层 （8层）,2400 元/月,重庆
2487,整租·保利观澜漫城 3室2厅 东北,江北, 103㎡,东北 , 高楼层 （33层）,2500 元/月,重庆
2488,整租·鲁能星城星城汇 3室2厅 南,渝北, 132㎡,南 , 中楼层 （48层）,2000 元/月,重庆
2489,整租·龙湖U城听蓝湾 1室0厅 东南/南,沙坪坝, 29㎡,东南 南 , 中楼层 （5层）,1000 元/月,重庆
2490,整租·渝州新都 2室2厅 东,渝中, 75㎡,东 , 低楼层 （25层）,2100 元/月,重庆
2491,整租·龙湖U城九组团 1室0厅 南,沙坪坝, 37㎡,南 , 高楼层 （27层）,1100 元/月,重庆
2492,整租·汇景苑（九龙坡） 3室2厅 东南,九龙坡, 144㎡,东南 , 中楼层 （29层）,2200 元/月,重庆
2493,整租·和记黄埔御峰 3室2厅 西南,南岸, 155㎡,西南 , 低楼层 （3层）,3000 元/月,重庆
2494,整租·3号线公寓 1室1厅 西南,渝北, 59㎡,西南 , 低楼层 （23层）,3234 元/月,重庆
2495,整租·龙湖拉特芳斯二街区 1室0厅 南,沙坪坝, 29㎡,南 , 中楼层 （27层）,1150 元/月,重庆
2496,整租·金科廊桥水乡E区 2室1厅 南,沙坪坝, 76㎡,南 , 低楼层 （30层）,1400 元/月,重庆
2497,整租·龙湖拉特芳斯二街区 1室0厅 南,沙坪坝, 30㎡,南 , 中楼层 （29层）,1000 元/月,重庆
2498,整租·保利观塘·香榭 3室2厅 西南,南岸, 88㎡,西南 , 高楼层 （33层）,2000 元/月,重庆
2499,整租·龙湖U城听蓝湾 4室2厅 跃层 南,沙坪坝, 236㎡,南 , 低楼层 （5层）,10000 元/月,重庆
2500,整租·金科集美嘉悦一期 4室2厅 东南,北碚, 123㎡,东南 , 中楼层 （9层）,1000 元/月,重庆
2501,整租·华宇金沙东岸 2室1厅 北,沙坪坝, 88㎡,北 , 低楼层 （15层）,2200 元/月,重庆
2502,整租·龙湖光年 1室1厅 南,沙坪坝, 69㎡,南 , 高楼层 （25层）,5600 元/月,重庆
2503,整租·龙湖光年 1室1厅 南,沙坪坝, 69㎡,南 , 高楼层 （25层）,5600 元/月,重庆
2504,整租·中粮鸿云 3室1厅 南,九龙坡, 37㎡,南 , 高楼层 （19层）,2000 元/月,重庆
2505,整租·龙湖U城九组团 1室0厅 南,沙坪坝, 37㎡,南 , 中楼层 （27层）,1100 元/月,重庆
2506,合租·虎溪花园 5居室 东南卧,沙坪坝, 35㎡,东南 , 低楼层 （18层）,550 元/月,重庆
2507,整租·金科碧桂园旭辉千江凌云 3室2厅 南/北,巴南, 107㎡,南 北 , 低楼层 （31层）,1000 元/月,重庆
2508,整租·鲁能泰山7号十二街区 3室2厅 南,渝北, 86㎡,南 , 低楼层 （30层）,1000 元/月,重庆
2509,整租·万友七季城C区 2室2厅 北,南岸, 76㎡,北 , 低楼层 （33层）,2300 元/月,重庆
2510,整租·中维都市美邻 3室2厅 东北,江北, 100㎡,东北 , 中楼层 （26层）,2500 元/月,重庆
2511,整租·龙湖拉特芳斯二街区 1室0厅 南,沙坪坝, 29㎡,南 , 高楼层 （27层）,1150 元/月,重庆
2512,整租·新城悦隽风华 3室2厅 西,沙坪坝, 96㎡,西 , 高楼层 （27层）,1000 元/月,重庆
2513,整租·融汇新时代 1室0厅 南,沙坪坝, 45㎡,南 , 高楼层 （29层）,1400 元/月,重庆
2514,整租·聚信广场 2室1厅 东/南,渝北, 94㎡,东 南 , 低楼层 （32层）,2400 元/月,重庆
2515,整租·金科廊桥水乡D区 2室1厅 南,沙坪坝, 67㎡,南 , 低楼层 （12层）,1300 元/月,重庆
2516,整租·3号线公寓 1室1厅 东北,渝北, 59㎡,东北 , 低楼层 （23层）,3234 元/月,重庆
2517,整租·奥林匹克花园雅典阳光 4室2厅 跃层 南,渝北, 151㎡,南 , 低楼层 （5层）,3800 元/月,重庆
2518,整租·汇祥好莱坞 3室2厅 东,渝北, 100㎡,东 , 低楼层 （26层）,2600 元/月,重庆
2519,整租·美心江与江南 3室2厅 南,南岸, 130㎡,南 , 中楼层 （11层）,3200 元/月,重庆
2520,整租·棕榈泉四期 3室2厅 南,渝北, 163㎡,南 , 高楼层 （32层）,6800 元/月,重庆
2521,合租·天一华府 4居室 东南卧,渝北, 12㎡,东南 , 中楼层 （12层）,650 元/月,重庆
2522,合租·岭绣锦园 4居室 南卧,渝北, 22㎡,南 , 中楼层 （32层）,600 元/月,重庆
2523,整租·北大资源燕南 3室2厅 南,九龙坡, 101㎡,南 , 中楼层 （32层）,1000 元/月,重庆
2524,整租·珠江太阳城C区 2室1厅 南,江北, 71㎡,南 , 低楼层 （26层）,1800 元/月,重庆
2525,整租·枣子岚垭正街 2室1厅 南/北,渝中, 62㎡,南 北 , 中楼层 （6层）,1200 元/月,重庆
2526,合租·加州花园 5居室 东南卧,渝北, 13㎡,东南 , 中楼层 （28层）,750 元/月,重庆
2527,合租·融景城郦苑 4居室 南卧,江北, 18㎡,南 , 中楼层 （46层）,700 元/月,重庆
2528,合租·长安锦绣城 5居室 南卧,渝北, 13㎡,南 , 高楼层 （32层）,700 元/月,重庆
2529,整租·两江中迪广场 1室1厅 南,渝北, 47㎡,南 , 高楼层 （13层）,2200 元/月,重庆
2530,整租·骏逸新视界 3室2厅 东,九龙坡, 120㎡,东 , 高楼层 （28层）,2450 元/月,重庆
2531,整租·丽水菁苑 1室1厅 西南,渝中, 55㎡,西南 , 高楼层 （32层）,1600 元/月,重庆
2532,整租·龙湖源著南区 2室2厅 南,江北, 91㎡,南 , 高楼层 （32层）,3300 元/月,重庆
2533,整租·恒大御龙天峰 3室1厅 北,江北, 130㎡,北 , 高楼层 （54层）,3500 元/月,重庆
2534,整租·恒大世纪城一二期 3室1厅 南,渝北, 143㎡,南 , 低楼层 （7层）,1250 元/月,重庆
2535,整租·重庆天地雍江翠湖 3室2厅 西南,渝中, 163㎡,西南 , 中楼层 （31层）,3000 元/月,重庆
2536,合租·中海紫御江山紫峰 4居室 南卧,江北, 19㎡,南 , 高楼层 （33层）,700 元/月,重庆
2537,整租·南源居 1室1厅 南,南岸, 46㎡,南 , 高楼层 （30层）,1500 元/月,重庆
2538,整租·重庆天地翡翠方舟 3室2厅 东北,渝中, 145㎡,东北 , 高楼层 （40层）,4000 元/月,重庆
2539,合租·逸静丰豪 4居室 南卧,渝北, 22㎡,南 , 中楼层 （11层）,800 元/月,重庆
2540,整租·沙正街2到4号 1室1厅 南,沙坪坝, 65㎡,南 , 高楼层 （10层）,1500 元/月,重庆
2541,整租·万达广场商务公寓 1室1厅 南,南岸, 46㎡,南 , 高楼层 （30层）,2000 元/月,重庆
2542,整租·中交万都汇 1室0厅 南,大渡口, 43㎡,南 , 低楼层 （29层）,1400 元/月,重庆
2543,整租·保利观澜漫城 3室2厅 南,江北, 106㎡,南 , 高楼层 （30层）,3000 元/月,重庆
2544,整租·北大资源悦来峰尚 3室1厅 西南,渝北, 87㎡,西南 , 中楼层 （17层）,1200 元/月,重庆
2545,合租·长安华都 4居室 南卧,渝北, 22㎡,南 , 低楼层 （11层）,700 元/月,重庆
2546,整租·凤凰湾天悦 3室1厅 东,江北, 97㎡,东 , 低楼层 （18层）,800 元/月,重庆
2547,整租·恒邦C元素 1室1厅 南,沙坪坝, 51㎡,南 , 低楼层 （23层）,1300 元/月,重庆
2548,整租·金辉城春上南滨 3室1厅 南,南岸, 94㎡,南 , 中楼层 （33层）,2750 元/月,重庆
2549,整租·万达广场铭邸 2室1厅 东南,南岸, 85㎡,东南 , 中楼层 （33层）,2700 元/月,重庆
2550,合租·渝能国际 2居室 东南卧,南岸, 15㎡,东南 , 中楼层 （33层）,800 元/月,重庆
2551,整租·仁有逸景 2室1厅 南,大渡口, 60㎡,南 , 低楼层 （34层）,1300 元/月,重庆
2552,整租·劳动新一村 2室1厅 北,江北, 60㎡,北 , 高楼层 （8层）,1100 元/月,重庆
2553,万科金域学府繁花里 3室2厅 南/北,南岸, 92㎡,南 北 , 低楼层 （24层）,2000 元/月,重庆
2554,整租·保利观澜漫城 3室2厅 东,江北, 100㎡,东 , 高楼层 （33层）,3500 元/月,重庆
2555,整租·奥园康城C区 2室1厅 东/东南,九龙坡, 79㎡,东 东南 , 中楼层 （33层）,1750 元/月,重庆
2556,合租·长安华都 5居室 东南卧,渝北, 13㎡,东南 , 中楼层 （18层）,830 元/月,重庆
2557,整租·金科小城故事 2室1厅 东,渝北, 80㎡,东 , 高楼层 （33层）,3000 元/月,重庆
2558,整租·东海金香庭 3室2厅 东南,南岸, 125㎡,东南 , 中楼层 （19层）,2500 元/月,重庆
2559,合租·渝能国际 2居室 东南卧,南岸, 15㎡,东南 , 中楼层 （33层）,900 元/月,重庆
2560,整租·中亿阳明山水 4室2厅 南,江北, 138㎡,南 , 中楼层 （30层）,2800 元/月,重庆
2561,整租·国兴北岸江山 2室1厅 东南,江北, 85㎡,东南 , 低楼层 （33层）,2300 元/月,重庆
2562,整租·融景城臻苑 3室1厅 南,江北, 82㎡,南 , 中楼层 （31层）,3300 元/月,重庆
2563,合租·青青丽苑 4居室 东南卧,渝北, 15㎡,东南 , 低楼层 （33层）,770 元/月,重庆
2564,合租·黄山大道东 4居室 南卧,渝北, 22㎡,南 , 高楼层 （32层）,800 元/月,重庆
2565,合租·大帝花园 5居室 东南卧,江北, 11㎡,东南 , 低楼层 （18层）,650 元/月,重庆
2566,巴南万达广场 1室1厅 南,巴南, 63㎡,南 , 中楼层 （30层）,1800 元/月,重庆
2567,整租·金科城59区 2室2厅 西,北碚, 69㎡,西 , 高楼层 （18层）,1600 元/月,重庆
2568,整租·雍江苑 3室2厅 北,渝中, 175㎡,北 , 中楼层 （18层）,6000 元/月,重庆
2569,整租·融景城臻苑 3室2厅 北,江北, 82㎡,北 , 中楼层 （31层）,3400 元/月,重庆
2570,合租·梧桐公馆 4居室 东南卧,渝北, 16㎡,东南 , 中楼层 （32层）,600 元/月,重庆
2571,整租·正隆桂香苑 2室1厅 东,北碚, 40㎡,东 , 低楼层 （11层）,1100 元/月,重庆
2572,整租·重庆融创万达文化旅游城御林 4室2厅 东南,沙坪坝, 99㎡,东南 , 中楼层 （33层）,2800 元/月,重庆
2573,整租·龙湖昱湖壹号 3室2厅 西南,渝北, 92㎡,西南 , 低楼层 （17层）,1600 元/月,重庆
2574,整租·融创凡尔赛领馆四期 3室2厅 东南,渝北, 105㎡,东南 , 高楼层 （33层）,1800 元/月,重庆
2575,整租·华宇秋水长天 2室1厅 北,沙坪坝, 83㎡,北 , 低楼层 （33层）,1700 元/月,重庆
2576,整租·保利香槟花园B区 2室2厅 东南/南,渝北, 83㎡,东南 南 , 高楼层 （11层）,2300 元/月,重庆
2577,整租·张家花园 1室1厅 南,渝中, 68㎡,南 , 低楼层 （12层）,1800 元/月,重庆
2578,整租·华侨城天际湾 3室2厅 东南,渝北, 110㎡,东南 , 低楼层 （31层）,1000 元/月,重庆
2579,整租·和记黄埔珊瑚水岸一期 4室1厅 南,南岸, 206㎡,南 , 低楼层 （42层）,5000 元/月,重庆
2580,合租·天缘居 4居室 东南卧,渝北, 15㎡,东南 , 低楼层 （25层）,680 元/月,重庆
2581,整租·雍林雅苑 4室2厅 南,北碚, 168㎡,南 , 低楼层 （11层）,1200 元/月,重庆
2582,合租·首创鸿恩国际生活区 4居室 南卧,江北, 22㎡,南 , 低楼层 （28层）,700 元/月,重庆
2583,合租·光华观府国际 4居室 东南卧,江北, 12㎡,东南 , 低楼层 （34层）,730 元/月,重庆
2584,整租·国博领馆三期 4室2厅 西南,渝北, 142㎡,西南 , 低楼层 （45层）,1500 元/月,重庆
2585,整租·华夏城一区 3室2厅 东南,渝北, 118㎡,东南 , 高楼层 （21层）,2500 元/月,重庆
2586,整租·阳光100国际新城 3室1厅 东南,南岸, 108㎡,东南 , 中楼层 （37层）,2500 元/月,重庆
2587,合租·岭绣锦园 4居室 东南卧,渝北, 12㎡,东南 , 低楼层 （16层）,900 元/月,重庆
2588,整租·黄龙花园 2室1厅 东,渝北, 90㎡,东 , 低楼层 （33层）,2300 元/月,重庆
2589,整租·江山樾三期 1室0厅 南,渝北, 41㎡,南 , 中楼层 （6层）,1200 元/月,重庆
2590,合租·加州花园 5居室 东南卧,渝北, 15㎡,东南 , 中楼层 （28层）,800 元/月,重庆
2591,整租·金科公园王府 2室1厅 东,渝北, 82㎡,东 , 中楼层 （31层）,2300 元/月,重庆
2592,整租·金科廊桥水乡E区 2室1厅 东南,沙坪坝, 82㎡,东南 , 中楼层 （18层）,1300 元/月,重庆
2593,整租·恒大山水城 3室2厅 东南,渝北, 90㎡,东南 , 中楼层 （32层）,2500 元/月,重庆
2594,整租·黄山大道东 4室1厅 南,渝北, 172㎡,南 , 高楼层 （6层）,5000 元/月,重庆
2595,合租·岭绣锦园 5居室 东南卧,渝北, 11㎡,东南 , 高楼层 （17层）,650 元/月,重庆
2596,整租·保利可爱岛 3室2厅 东,九龙坡, 91㎡,东 , 中楼层 （18层）,1750 元/月,重庆
2597,整租·龙湖U城八组团 3室2厅 南,沙坪坝, 80㎡,南 , 低楼层 （31层）,2000 元/月,重庆
2598,合租·佳居花园B区 4居室 南卧,渝北, 25㎡,南 , 高楼层 （28层）,1100 元/月,重庆
2599,整租·金科城37区 3室2厅 西,北碚, 84㎡,西 , 高楼层 （8层）,2400 元/月,重庆
2600,整租·平安摩卡城市 3室2厅 东,江北, 101㎡,东 , 中楼层 （23层）,2700 元/月,重庆
2601,合租·流星花园 4居室 南卧,江北, 22㎡,南 , 中楼层 （30层）,1050 元/月,重庆
2602,整租·融景城臻苑 3室1厅 北,江北, 83㎡,北 , 高楼层 （31层）,3500 元/月,重庆
2603,整租·龙湖•好城时光 2室1厅 跃层 南,沙坪坝, 54㎡,南 , 低楼层 （19层）,1200 元/月,重庆
2604,整租·融侨城花漫庭 3室2厅 东/东南,南岸, 113㎡,东 东南 , 低楼层 （33层）,3200 元/月,重庆
2605,整租·渝能国际 3室2厅 南,南岸, 98㎡,南 , 低楼层 （33层）,2000 元/月,重庆
2606,整租·旭辉紫都 1室1厅 东,北碚, 51㎡,东 , 中楼层 （19层）,800 元/月,重庆
2607,整租·鲁能星城九街区 4室2厅 南,江北, 141㎡,南 , 中楼层 （32层）,4000 元/月,重庆
2608,合租·南桥静月 4居室 南卧,江北, 18㎡,南 , 低楼层 （26层）,700 元/月,重庆
2609,整租·隆鑫花漾岭 3室1厅 东,九龙坡, 74㎡,东 , 高楼层 （33层）,1300 元/月,重庆
2610,整租·龙湖拉特芳斯二街区 1室0厅 南,沙坪坝, 29㎡,南 , 高楼层 （27层）,1150 元/月,重庆
2611,整租·新华大厦 3室2厅 南,渝中, 105㎡,南 , 中楼层 （30层）,2500 元/月,重庆
2612,整租·法蓝西莊邸枫丹里 2室1厅 东,南岸, 62㎡,东 , 高楼层 （9层）,2000 元/月,重庆
2613,整租·力帆红星国际广场 1室1厅 东南/东北,渝北, 57㎡,东南 东北 , 高楼层 （32层）,1300 元/月,重庆
2614,整租·金科廊桥水乡D区 2室1厅 南,沙坪坝, 67㎡,南 , 低楼层 （12层）,1300 元/月,重庆
2615,整租·龙湖U城九组团 1室0厅 南,沙坪坝, 37㎡,南 , 中楼层 （27层）,1100 元/月,重庆
2616,整租·华侨城天际湾 3室2厅 东,渝北, 103㎡,东 , 高楼层 （31层）,800 元/月,重庆
2617,整租·金易E世界 2室2厅 东南,渝北, 68㎡,东南 , 中楼层 （30层）,2100 元/月,重庆
2618,整租·港城印象 3室1厅 南,江北, 79㎡,南 , 中楼层 （32层）,2100 元/月,重庆
2619,整租·万科西城一期 2室1厅 东南,九龙坡, 72㎡,东南 , 高楼层 （33层）,2050 元/月,重庆
2620,整租·新鸥鹏教育城二期 2室2厅 西北,江北, 64㎡,西北 , 高楼层 （33层）,2650 元/月,重庆
2621,整租·黄龙花园 2室1厅 南,渝北, 91㎡,南 , 低楼层 （32层）,2300 元/月,重庆
2622,整租·洋河南滨花园 2室2厅 西南,南岸, 97㎡,西南 , 中楼层 （12层）,1800 元/月,重庆
2623,整租·北大资源燕南 1室0厅 东南,九龙坡, 33㎡,东南 , 中楼层 （30层）,900 元/月,重庆
