,title,district,area,orient,floor,price,city
2343,整租·王家桥 2室1厅 南/北,甘井子, 64㎡,南 北 , 中楼层 （6层）,1850 元/月,大连
2344,整租·九苑小区 2室1厅 南,金州, 67㎡,南 , 高楼层 （6层）,1700 元/月,大连
2345,整租·益民街（三八广场） 3室1厅 南/北,中山, 71㎡,南 北 , 中楼层 （7层）,2600 元/月,大连
2346,整租·工人村 1室1厅 南,西岗, 35㎡,南 , 中楼层 （6层）,1200 元/月,大连
2347,整租·民运巷 1室1厅 南,中山, 33㎡,南 , 高楼层 （7层）,1200 元/月,大连
2348,整租·竹青街 1室1厅 西,中山, 54㎡,西 , 低楼层 （22层）,1800 元/月,大连
2349,整租·汇景天地 2室2厅 南/北,西岗, 114㎡,南 北 , 低楼层 （52层）,8000 元/月,大连
2350,整租·电业逸彩园 2室2厅 南/北,沙河口, 81㎡,南 北 , 高楼层 （6层）,3200 元/月,大连
2351,整租·龙湖舜山府 3室2厅 南,高新园区, 111㎡,南 , 低楼层 （33层）,1800 元/月,大连
2352,整租·环山巷（八一路商圈） 1室0厅 西,西岗, 36㎡,西 , 中楼层 （7层）,1100 元/月,大连
2353,整租·功勋街（胜利桥北商圈） 2室2厅 南/北,西岗, 67㎡,南 北 , 高楼层 （8层）,2200 元/月,大连
2354,整租·山东路 2室1厅 东南,甘井子, 50㎡,东南 , 高楼层 （6层）,1650 元/月,大连
2355,整租·职高小区 1室1厅 南,金州, 42㎡,南 , 中楼层 （8层）,1200 元/月,大连
2356,整租·恒盛阳光美麓 1室1厅 南,金州, 45㎡,南 , 中楼层 （24层）,1300 元/月,大连
2357,整租·亿达蓝筹海 2室2厅 南/北,金州, 86㎡,南 北 , 中楼层 （17层）,1500 元/月,大连
2358,整租·椒房 2室1厅 南/北,甘井子, 66㎡,南 北 , 中楼层 （7层）,1800 元/月,大连
2359,整租·兴达花园 2室1厅 南/北,甘井子, 63㎡,南 北 , 高楼层 （6层）,2000 元/月,大连
2360,整租·世元国际公寓 1室0厅 东,开发区, 52㎡,东 , 中楼层 （30层）,1350 元/月,大连
2361,整租·79中广电中心 1室1厅 东,沙河口, 34㎡,东 , 中楼层 （8层）,1500 元/月,大连
2362,整租·碧海尚城 1室1厅 南,金州, 88㎡,南 , 高楼层 （30层）,2400 元/月,大连
2363,整租·泡崖一区 3室1厅 南/北,甘井子, 90㎡,南 北 , 高楼层 （6层）,1850 元/月,大连
2364,整租·龙畔金泉四期 2室1厅 南/西/北,甘井子, 80㎡,南 西 北 , 中楼层 （6层）,2100 元/月,大连
2365,整租·石葵路（石道街商圈） 1室1厅 南,西岗, 33㎡,南 , 高楼层 （6层）,2300 元/月,大连
2366,整租·友好路 2室1厅 南/北,中山, 53㎡,南 北 , 高楼层 （6层）,2200 元/月,大连
2367,整租·汇景天地 2室1厅 北,西岗, 115㎡,北 , 低楼层 （52层）,7000 元/月,大连
2368,整租·富达小区 2室1厅 南/北,金州, 81㎡,南 北 , 中楼层 （7层）,1600 元/月,大连
2369,整租·福佳新天地 1室1厅 东,沙河口, 51㎡,东 , 低楼层 （28层）,2000 元/月,大连
2370,整租·新星星海中心 2室1厅 南,沙河口, 77㎡,南 , 高楼层 （35层）,3200 元/月,大连
2371,整租·锦华南园 2室1厅 南/北,沙河口, 75㎡,南 北 , 中楼层 （5层）,1780 元/月,大连
2372,整租·绿地达沃斯公馆 3室1厅 南/北,中山, 232㎡,南 北 , 高楼层 （49层）,10000 元/月,大连
2373,整租·东港林苑 1室0厅 西,中山, 44㎡,西 , 中楼层 （21层）,2600 元/月,大连
2374,整租·自由向 2室1厅 南/北,开发区, 85㎡,南 北 , 低楼层 （32层）,2900 元/月,大连
2375,整租·味食小区 2室1厅 南/北,金州, 56㎡,南 北 , 中楼层 （6层）,1300 元/月,大连
2376,整租·前城国际二期 1室0厅 北,西岗, 36㎡,北 , 高楼层 （3层）,1550 元/月,大连
2377,整租·开发区万达广场 1室1厅 西,开发区, 39㎡,西 , 低楼层 （30层）,1500 元/月,大连
2378,整租·益丰乾城 3室2厅 南/北,甘井子, 129㎡,南 北 , 高楼层 （11层）,3500 元/月,大连
2379,整租·79中广电中心 1室1厅 南,沙河口, 40㎡,南 , 高楼层 （8层）,1600 元/月,大连
2380,整租·东经巷 3室1厅 南/北,西岗, 92㎡,南 北 , 高楼层 （7层）,2680 元/月,大连
2381,整租·古耕国际酒店公寓 1室1厅 跃层 南/北,开发区, 80㎡,南 北 , 高楼层 （26层）,2800 元/月,大连
2382,整租·浪花街 2室1厅 南,沙河口, 66㎡,南 , 低楼层 （6层）,2400 元/月,大连
2383,整租·尚海华庭 2室1厅 南,金州, 60㎡,南 , 中楼层 （32层）,1650 元/月,大连
2384,整租·壹品天城 2室2厅 南/北,甘井子, 94㎡,南 北 , 低楼层 （16层）,3450 元/月,大连
2385,整租·79中广电中心 3室1厅 南/北,沙河口, 70㎡,南 北 , 低楼层 （8层）,6000 元/月,大连
2386,整租·安盛花园 1室0厅 西,开发区, 38㎡,西 , 中楼层 （16层）,1500 元/月,大连
2387,整租·金色华庭 1室1厅 北,金州, 37㎡,北 , 高楼层 （30层）,1300 元/月,大连
2388,整租·绿香花园 3室2厅 南/北,沙河口, 137㎡,南 北 , 中楼层 （7层）,3500 元/月,大连
2389,整租·福佳国际 1室0厅 西南,开发区, 64㎡,西南 , 中楼层 （29层）,1400 元/月,大连
2390,整租·星火小区 2室2厅 南,西岗, 49㎡,南 , 低楼层 （7层）,1300 元/月,大连
2391,整租·西关街 2室2厅 南/北,沙河口, 79㎡,南 北 , 高楼层 （7层）,1900 元/月,大连
2392,整租·海尚明珠 2室1厅 南/北,旅顺口, 80㎡,南 北 , 高楼层 （32层）,2200 元/月,大连
2393,整租·大连金地中心 9室6厅 南/北,中山, 900㎡,南 北 , 高楼层 （3层）,88000 元/月,大连
2394,整租·鑫境界 1室2厅 西,甘井子, 61㎡,西 , 中楼层 （11层）,2000 元/月,大连
2395,整租·帝欧花园 2室1厅 南/北,沙河口, 78㎡,南 北 , 低楼层 （6层）,3200 元/月,大连
2396,整租·国运壹号公寓 1室1厅 北,沙河口, 40㎡,北 , 中楼层 （40层）,2500 元/月,大连
2397,整租·松苑山庄 4室1厅 南,开发区, 129㎡,南 , 高楼层 （7层）,1100 元/月,大连
2398,整租·亿锋现代城 1室0厅 南,开发区, 50㎡,南 , 高楼层 （30层）,1800 元/月,大连
2399,整租·缇香漫城 1室1厅 南,甘井子, 48㎡,南 , 中楼层 （14层）,2100 元/月,大连
2400,整租·新青年印象 2室1厅 跃层 南,金州, 35㎡,南 , 高楼层 （27层）,1700 元/月,大连
2401,整租·大连金石天成 1室1厅 西南,金州, 60㎡,西南 , 中楼层 （7层）,1500 元/月,大连
2402,整租·开发区万达广场 1室1厅 南,开发区, 57㎡,南 , 中楼层 （14层）,2400 元/月,大连
2403,整租·世元国际公寓 1室0厅 西,开发区, 50㎡,西 , 中楼层 （30层）,1350 元/月,大连
2404,整租·和平小区 2室1厅 南,金州, 48㎡,南 , 高楼层 （8层）,950 元/月,大连
2405,整租·锦江园 2室1厅 南/北,沙河口, 65㎡,南 北 , 中楼层 （7层）,1800 元/月,大连
2406,整租·飞扬公寓 1室0厅 西,沙河口, 49㎡,西 , 中楼层 （12层）,1350 元/月,大连
2407,整租·39中安达大厦 1室1厅 北,中山, 53㎡,北 , 中楼层 （12层）,1750 元/月,大连
2408,整租·胜利小区 2室1厅 南/北,金州, 51㎡,南 北 , 中楼层 （6层）,1200 元/月,大连
2409,整租·由家村 2室1厅 南/北,高新园区, 72㎡,南 北 , 高楼层 （7层）,2200 元/月,大连
2410,整租·414小区 2室1厅 南,金州, 50㎡,南 , 中楼层 （5层）,1200 元/月,大连
2411,整租·铁山巷 3室0厅 南/北,中山, 62㎡,南 北 , 高楼层 （6层）,1900 元/月,大连
2412,整租·远洋广场 1室1厅 西,甘井子, 53㎡,西 , 低楼层 （30层）,2300 元/月,大连
2413,整租·泉水人家幸福里 2室2厅 南/北,甘井子, 95㎡,南 北 , 中楼层 （11层）,2425 元/月,大连
2414,整租·美域盛景 2室1厅 南/北,甘井子, 86㎡,南 北 , 中楼层 （20层）,2200 元/月,大连
2415,整租·MINI印象 1室1厅 东,高新园区, 51㎡,东 , 中楼层 （32层）,2400 元/月,大连
2416,整租·MINI印象 1室1厅 东,高新园区, 52㎡,东 , 高楼层 （32层）,2400 元/月,大连
2417,整租·望海公寓 1室1厅 南,开发区, 35㎡,南 , 中楼层 （8层）,1000 元/月,大连
2418,整租·和平现代城 1室0厅 南,沙河口, 47㎡,南 , 低楼层 （50层）,2100 元/月,大连
2419,整租·中庚当代艺术一期莫奈花园 2室1厅 南,中山, 89㎡,南 , 中楼层 （30层）,4800 元/月,大连
2420,整租·侯一小区 1室1厅 南,沙河口, 38㎡,南 , 低楼层 （7层）,3300 元/月,大连
2421,整租·泡崖康顺园 2室1厅 南,甘井子, 48㎡,南 , 低楼层 （11层）,2000 元/月,大连
2422,整租·金海国际花园 2室1厅 南/北,金州, 78㎡,南 北 , 低楼层 （19层）,1300 元/月,大连
2423,整租·34中建民街 2室1厅 南/北,西岗, 43㎡,南 北 , 中楼层 （5层）,2100 元/月,大连
2424,整租·北甸街 2室1厅 南/北,沙河口, 72㎡,南 北 , 高楼层 （7层）,2000 元/月,大连
2425,整租·绿洲半岛北岸 2室1厅 东南,开发区, 86㎡,东南 , 中楼层 （28层）,1800 元/月,大连
2426,整租·百年港湾 1室1厅 东北,西岗, 84㎡,东北 , 中楼层 （27层）,3000 元/月,大连
2427,整租·泡崖四区 2室1厅 南,甘井子, 67㎡,南 , 高楼层 （6层）,1600 元/月,大连
2428,整租·工人村 2室1厅 南/北,西岗, 50㎡,南 北 , 高楼层 （5层）,1550 元/月,大连
2429,整租·七绣路 2室1厅 南/北,甘井子, 70㎡,南 北 , 高楼层 （6层）,1600 元/月,大连
2430,整租·万科新都会 3室2厅 南/北,甘井子, 95㎡,南 北 , 低楼层 （35层）,2500 元/月,大连
2431,整租·保利罗兰A3区 3室2厅 南/北,甘井子, 92㎡,南 北 , 高楼层 （11层）,2000 元/月,大连
2432,整租·开发区万达广场 2室1厅 西北,开发区, 66㎡,西北 , 中楼层 （28层）,2300 元/月,大连
2433,整租·大华锦绣华城九期 3室2厅 南/北,高新园区, 98㎡,南 北 , 高楼层 （29层）,3500 元/月,大连
2434,整租·侯二小区 2室0厅 南,沙河口, 40㎡,南 , 中楼层 （5层）,1600 元/月,大连
2435,整租·和平现代城 1室1厅 东,沙河口, 59㎡,东 , 高楼层 （50层）,3100 元/月,大连
2436,整租·鹏辉新世纪二期 2室2厅 南/北,甘井子, 92㎡,南 北 , 中楼层 （6层）,3000 元/月,大连
2437,整租·海天新界 3室2厅 东/南/北,金州, 115㎡,东 南 北 , 高楼层 （31层）,2400 元/月,大连
2438,整租·东港天鹅湾 1室1厅 南,中山, 63㎡,南 , 低楼层 （52层）,3000 元/月,大连
2439,整租·保利罗兰A2区 2室1厅 南/北,甘井子, 78㎡,南 北 , 中楼层 （10层）,1750 元/月,大连
2440,整租·金玉星海 3室1厅 南/北,沙河口, 238㎡,南 北 , 中楼层 （29层）,10000 元/月,大连
2441,整租·华都文郡 2室2厅 南,沙河口, 91㎡,南 , 低楼层 （32层）,3400 元/月,大连
2442,整租·黑石礁 2室1厅 南,沙河口, 47㎡,南 , 中楼层 （4层）,1600 元/月,大连
2443,整租·保利西山林语 1室0厅 南,甘井子, 39㎡,南 , 高楼层 （24层）,2200 元/月,大连
2444,整租·热岛黄金海岸 2室1厅 南/北,开发区, 98㎡,南 北 , 中楼层 （34层）,2600 元/月,大连
2445,整租·椒房 1室1厅 南,甘井子, 46㎡,南 , 高楼层 （7层）,1100 元/月,大连
2446,整租·连大文润金宸三期 2室1厅 南/北,金州, 86㎡,南 北 , 高楼层 （26层）,2200 元/月,大连
2447,整租·北府花园 2室1厅 南/北,甘井子, 101㎡,南 北 , 低楼层 （8层）,3500 元/月,大连
2448,整租·湾里东 2室1厅 南/北,开发区, 68㎡,南 北 , 低楼层 （6层）,1700 元/月,大连
2449,整租·七江路 2室1厅 南/北,甘井子, 55㎡,南 北 , 中楼层 （6层）,2100 元/月,大连
2450,整租·盛滨花园B区 1室1厅 南,金州, 49㎡,南 , 低楼层 （15层）,1300 元/月,大连
2451,整租·瀛海金洲 1室1厅 南,金州, 57㎡,南 , 中楼层 （27层）,1600 元/月,大连
2452,整租·南沙 1室0厅 东/南,沙河口, 40㎡,东 南 , 中楼层 （7层）,1600 元/月,大连
2453,整租·鼎新悦府 1室1厅 南/北,甘井子, 74㎡,南 北 , 低楼层 （11层）,1800 元/月,大连
2454,整租·西安路公寓 2室1厅 北,沙河口, 62㎡,北 , 低楼层 （24层）,1600 元/月,大连
2455,整租·39中安达大厦 2室1厅 北,中山, 57㎡,北 , 低楼层 （12层）,3200 元/月,大连
2456,整租·双兴北巷（大菜市商圈） 2室1厅 南/北,西岗, 69㎡,南 北 , 高楼层 （6层）,2300 元/月,大连
2457,整租·锦泉南园 2室2厅 南/北,沙河口, 90㎡,南 北 , 高楼层 （6层）,2300 元/月,大连
2458,整租·莲花小区 2室1厅 南/北,沙河口, 100㎡,南 北 , 低楼层 （7层）,5200 元/月,大连
2459,万科翡翠公园 3室1厅 南/北,甘井子, 86㎡,南 北 , 低楼层 （14层）,2200 元/月,大连
2460,整租·古城丁区 1室1厅 南,金州, 40㎡,南 , 中楼层 （7层）,1000 元/月,大连
2461,整租·富民公寓 1室0厅 北,沙河口, 42㎡,北 , 中楼层 （11层）,1350 元/月,大连
2462,整租·龙畔金泉五期K3区 2室1厅 南/北,甘井子, 61㎡,南 北 , 中楼层 （6层）,1900 元/月,大连
2463,整租·亿达悦龙居 2室2厅 南,高新园区, 76㎡,南 , 低楼层 （24层）,1800 元/月,大连
2464,整租·亿合城 1室0厅 南,甘井子, 35㎡,南 , 中楼层 （26层）,3000 元/月,大连
2465,整租·星海融汇 3室1厅 南,沙河口, 139㎡,南 , 高楼层 （32层）,4500 元/月,大连
2466,整租·凌山五街 2室0厅 南,沙河口, 41㎡,南 , 高楼层 （5层）,1100 元/月,大连
2467,整租·东林世家 1室1厅 跃层 东/西,金州, 35㎡,东 西 , 低楼层 （12层）,1500 元/月,大连
2468,整租·远洋广场 1室1厅 南,甘井子, 50㎡,南 , 高楼层 （30层）,2200 元/月,大连
2469,整租·锦云北园 2室1厅 南,沙河口, 81㎡,南 , 低楼层 （7层）,8500 元/月,大连
2470,整租·世元国际公寓 1室0厅 东,开发区, 50㎡,东 , 高楼层 （30层）,1600 元/月,大连
2471,整租·职高小区 2室1厅 南,金州, 57㎡,南 , 高楼层 （7层）,1300 元/月,大连
2472,整租·星海公园 1室1厅 西,沙河口, 45㎡,西 , 高楼层 （7层）,1500 元/月,大连
2473,整租·自强街（三八广场） 1室1厅 南,中山, 33㎡,南 , 中楼层 （7层）,1200 元/月,大连
2474,整租·新星星海中心 1室0厅 南,沙河口, 47㎡,南 , 高楼层 （35层）,2850 元/月,大连
2475,整租·鲁能泰山7号 3室2厅 南/北,金州, 92㎡,南 北 , 低楼层 （4层）,1600 元/月,大连
2476,整租·恒瑞坦城 2室1厅 东北,高新园区, 63㎡,东北 , 低楼层 （30层）,2600 元/月,大连
2477,整租·79中美加华公寓 1室1厅 南,沙河口, 71㎡,南 , 高楼层 （28层）,3300 元/月,大连
2478,整租·万达海景公寓 1室0厅 南,高新园区, 58㎡,南 , 低楼层 （30层）,2500 元/月,大连
2479,整租·大华御庭 1室1厅 南,沙河口, 70㎡,南 , 高楼层 （17层）,3000 元/月,大连
2480,整租·龙泉街（三八广场） 3室1厅 南/北,中山, 103㎡,南 北 , 中楼层 （7层）,4000 元/月,大连
2481,整租·万达高层 2室1厅 南,西岗, 74㎡,南 , 低楼层 （30层）,8000 元/月,大连
2482,整租·南山路（金州） 1室1厅 南/北,金州, 55㎡,南 北 , 中楼层 （6层）,1300 元/月,大连
2483,整租·东城天下 2室1厅 南/北,开发区, 85㎡,南 北 , 高楼层 （6层）,2500 元/月,大连
2484,整租·万科城 3室2厅 南/北,金州, 107㎡,南 北 , 高楼层 （34层）,2800 元/月,大连
2485,整租·百年汇 1室0厅 东,沙河口, 49㎡,东 , 中楼层 （12层）,2200 元/月,大连
2486,整租·嘉和花样年华二期 1室0厅 南,中山, 32㎡,南 , 低楼层 （30层）,1800 元/月,大连
2487,整租·双语学校 2室1厅 南,高新园区, 56㎡,南 , 中楼层 （7层）,2000 元/月,大连
2488,整租·嘉和花样年华一期 1室0厅 东北,中山, 30㎡,东北 , 低楼层 （29层）,1800 元/月,大连
2489,整租·长春路（新起屯商圈） 9室9厅 南/北,西岗, 1100㎡,南 北 , 低楼层 （6层）,45000 元/月,大连
2490,整租·万达华府一期 1室1厅 北,西岗, 63㎡,北 , 高楼层 （21层）,3500 元/月,大连
2491,整租·翠南隆达院 2室2厅 南/北,开发区, 88㎡,南 北 , 高楼层 （7层）,2000 元/月,大连
2492,整租·南棉小区 2室1厅 南,金州, 77㎡,南 , 中楼层 （7层）,1300 元/月,大连
2493,整租·中原街（昆明街） 1室1厅 南,中山, 33㎡,南 , 低楼层 （7层）,6666 元/月,大连
2494,整租·凯伦凯悦 1室1厅 南,开发区, 87㎡,南 , 高楼层 （30层）,2400 元/月,大连
2495,整租·山岭巷 3室2厅 南/北,中山, 106㎡,南 北 , 低楼层 （6层）,2500 元/月,大连
2496,整租·翠竹小区 2室1厅 南/北,开发区, 71㎡,南 北 , 高楼层 （6层）,1850 元/月,大连
2497,整租·壹品星海三期 3室1厅 南/北,沙河口, 187㎡,南 北 , 中楼层 （32层）,8450 元/月,大连
2498,整租·远洋风景 3室2厅 南/北,西岗, 138㎡,南 北 , 高楼层 （6层）,6300 元/月,大连
2499,整租·鸣鹤街 3室2厅 南/北,中山, 129㎡,南 北 , 中楼层 （5层）,3200 元/月,大连
2500,整租·亿达云集 2室1厅 南,中山, 80㎡,南 , 低楼层 （35层）,1300 元/月,大连
2501,整租·亿达蓝湾 2室1厅 南,旅顺口, 78㎡,南 , 低楼层 （31层）,1850 元/月,大连
2502,整租·星台花园一期 3室1厅 南/北,沙河口, 80㎡,南 北 , 低楼层 （7层）,3200 元/月,大连
2503,合租·天水街 2居室 南卧,甘井子, 50㎡,南 , 低楼层 （7层）,1150 元/月,大连
2504,整租·欧尚广场 1室1厅 跃层 西,甘井子, 34㎡,西 , 中楼层 （6层）,2000 元/月,大连
2505,整租·碧桂园御州府 3室2厅 南/北,金州, 90㎡,南 北 , 低楼层 （11层）,2500 元/月,大连
2506,整租·星海阳光 2室2厅 南/北,沙河口, 142㎡,南 北 , 中楼层 （31层）,5600 元/月,大连
2507,整租·御景花园 3室2厅 南/北,中山, 176㎡,南 北 , 中楼层 （5层）,7000 元/月,大连
2508,整租·林茂小区 2室1厅 南/北,西岗, 53㎡,南 北 , 高楼层 （7层）,1300 元/月,大连
2509,整租·湾里南小区 2室1厅 南/北,开发区, 85㎡,南 北 , 低楼层 （11层）,2700 元/月,大连
2510,整租·泡崖康顺园 2室1厅 跃层 南/北,甘井子, 53㎡,南 北 , 高楼层 （6层）,1500 元/月,大连
2511,整租·南山里 1室1厅 南,中山, 33㎡,南 , 高楼层 （7层）,1500 元/月,大连
2512,整租·西安路公寓 2室1厅 南,沙河口, 64㎡,南 , 中楼层 （18层）,2600 元/月,大连
2513,整租·万科西山天街 2室1厅 北,甘井子, 55㎡,北 , 中楼层 （8层）,2500 元/月,大连
2514,整租·左岸经典 1室0厅 北,开发区, 48㎡,北 , 低楼层 （32层）,1500 元/月,大连
2515,整租·城润万家 3室2厅 南/北,开发区, 115㎡,南 北 , 高楼层 （17层）,2200 元/月,大连
2516,整租·蔚蓝国际 1室1厅 东/西,开发区, 53㎡,东 西 , 低楼层 （29层）,2500 元/月,大连
2517,整租·79中广电中心 2室1厅 南,沙河口, 53㎡,南 , 高楼层 （8层）,1400 元/月,大连
2518,整租·大连门广场 2室1厅 南,甘井子, 52㎡,南 , 低楼层 （15层）,1500 元/月,大连
2519,整租·星海大第 2室2厅 南/北,沙河口, 90㎡,南 北 , 中楼层 （8层）,4200 元/月,大连
2520,整租·新云里 3室1厅 南/北,开发区, 110㎡,南 北 , 高楼层 （6层）,2320 元/月,大连
2521,整租·嘉和广场 1室1厅 西,中山, 39㎡,西 , 低楼层 （51层）,2300 元/月,大连
2522,整租·乾豪新界 2室2厅 南/北,开发区, 94㎡,南 北 , 中楼层 （28层）,2200 元/月,大连
2523,整租·华润置地广场一期 3室1厅 东/北,甘井子, 116㎡,东 北 , 中楼层 （33层）,3500 元/月,大连
2524,整租·星海大观 1室0厅 东,沙河口, 44㎡,东 , 中楼层 （50层）,2900 元/月,大连
2525,整租·七迎路 1室1厅 南,甘井子, 46㎡,南 , 低楼层 （7层）,3400 元/月,大连
2526,整租·凯旋温馨公寓（大菜市商圈） 1室0厅 东,西岗, 25㎡,东 , 高楼层 （12层）,1400 元/月,大连
2527,整租·新月街 2室1厅 南/北,西岗, 58㎡,南 北 , 中楼层 （6层）,1400 元/月,大连
2528,整租·交通大学 3室1厅 南/北,沙河口, 61㎡,南 北 , 中楼层 （5层）,2500 元/月,大连
2529,整租·碧鸿海悦园 1室0厅 南,金州, 57㎡,南 , 低楼层 （30层）,1100 元/月,大连
2530,整租·西沟小区 2室1厅 南,沙河口, 77㎡,南 , 中楼层 （7层）,2500 元/月,大连
2531,整租·胜利西小区 2室2厅 南/北,金州, 71㎡,南 北 , 高楼层 （6层）,1200 元/月,大连
2532,整租·尚品天城 2室2厅 南,沙河口, 80㎡,南 , 中楼层 （38层）,3500 元/月,大连
2533,整租·山东路 2室1厅 南/北,甘井子, 95㎡,南 北 , 中楼层 （6层）,2400 元/月,大连
2534,整租·海创柒贤贡院 2室2厅 南,高新园区, 62㎡,南 , 中楼层 （31层）,2900 元/月,大连
2535,整租·水木华庭 3室1厅 南/北,金州, 115㎡,南 北 , 中楼层 （5层）,2700 元/月,大连
2536,整租·湖畔嘉园 2室1厅 南/北,金州, 63㎡,南 北 , 中楼层 （18层）,1500 元/月,大连
2537,整租·新希望花园 2室2厅 南/北,沙河口, 113㎡,南 北 , 低楼层 （7层）,5500 元/月,大连
2538,整租·世茂御龙海湾 4室2厅 跃层 南/北,金州, 101㎡,南 北 , 低楼层 （3层）,6500 元/月,大连
2539,整租·桃园小区 2室0厅 南,金州, 49㎡,南 , 低楼层 （6层）,1500 元/月,大连
2540,整租·拥军小区 2室1厅 南/北,金州, 68㎡,南 北 , 低楼层 （6层）,1200 元/月,大连
2541,整租·新阳巷（大菜市商圈） 2室2厅 东/西,西岗, 80㎡,东 西 , 中楼层 （7层）,2300 元/月,大连
2542,整租·华润二十四城 3室2厅 南/北,甘井子, 127㎡,南 北 , 中楼层 （5层）,2500 元/月,大连
2543,整租·星海大观 1室1厅 西南,沙河口, 67㎡,西南 , 低楼层 （50层）,3300 元/月,大连
2544,整租·前程街 2室1厅 东/南,甘井子, 70㎡,东 南 , 高楼层 （7层）,1700 元/月,大连
2545,整租·秀月小区 1室1厅 南,中山, 40㎡,南 , 高楼层 （7层）,1750 元/月,大连
2546,整租·马栏小学南 2室1厅 南,沙河口, 47㎡,南 , 中楼层 （7层）,1300 元/月,大连
2547,整租·新世界名泷 1室1厅 北,中山, 71㎡,北 , 低楼层 （62层）,4000 元/月,大连
2548,整租·大连海湾城一期 3室1厅 南/北,开发区, 130㎡,南 北 , 低楼层 （33层）,2200 元/月,大连
2549,整租·海昌欣城 3室2厅 南/北,中山, 144㎡,南 北 , 高楼层 （19层）,4100 元/月,大连
2550,整租·大华锦绣华城八期 2室1厅 南,高新园区, 78㎡,南 , 中楼层 （26层）,2800 元/月,大连
2551,整租·壹品星海二期 3室2厅 南/北,沙河口, 136㎡,南 北 , 低楼层 （12层）,7000 元/月,大连
2552,整租·海创柒贤贡院 1室1厅 南,高新园区, 30㎡,南 , 低楼层 （31层）,1500 元/月,大连
2553,整租·马栏小学北 1室1厅 南,沙河口, 63㎡,南 , 中楼层 （7层）,1500 元/月,大连
2554,整租·中庚当代艺术 2室2厅 南/北,中山, 85㎡,南 北 , 低楼层 （30层）,4600 元/月,大连
2555,整租·左岸经典 2室1厅 西南,开发区, 63㎡,西南 , 低楼层 （33层）,2050 元/月,大连
2556,整租·中铁诺德滨海花园B区 1室1厅 南,高新园区, 42㎡,南 , 高楼层 （18层）,2200 元/月,大连
2557,整租·城润万家 1室1厅 南,开发区, 63㎡,南 , 低楼层 （31层）,1300 元/月,大连
2558,整租·开发区万达广场 2室1厅 东,开发区, 65㎡,东 , 低楼层 （30层）,2000 元/月,大连
2559,整租·保华旺苑 1室1厅 南,中山, 55㎡,南 , 中楼层 （29层）,3500 元/月,大连
2560,整租·南石源居 2室1厅 南/北,西岗, 91㎡,南 北 , 中楼层 （23层）,3600 元/月,大连
2561,整租·槐花大厦 2室1厅 北,西岗, 79㎡,北 , 高楼层 （30层）,3200 元/月,大连
2562,整租·车家村 2室0厅 南,沙河口, 35㎡,南 , 高楼层 （6层）,1200 元/月,大连
2563,整租·和平现代城 1室1厅 西北/北,沙河口, 60㎡,西北 北 , 中楼层 （50层）,2900 元/月,大连
2564,整租·安盛花园 1室0厅 西,开发区, 41㎡,西 , 中楼层 （20层）,1300 元/月,大连
2565,整租·星海造船楼 2室1厅 西南,沙河口, 56㎡,西南 , 中楼层 （7层）,2200 元/月,大连
2566,整租·79中至诚小区 2室1厅 西南,沙河口, 53㎡,西南 , 低楼层 （7层）,4500 元/月,大连
2567,整租·红星海一期城市别馆 1室1厅 南,开发区, 57㎡,南 , 高楼层 （32层）,2000 元/月,大连
2568,整租·东特金星公馆 1室0厅 西,甘井子, 23㎡,西 , 高楼层 （31层）,1350 元/月,大连
2569,整租·香炉礁 1室1厅 南,西岗, 42㎡,南 , 中楼层 （8层）,1200 元/月,大连
2570,整租·安盛花园（金州） 1室1厅 东南,金州, 52㎡,东南 , 高楼层 （21层）,1300 元/月,大连
2571,整租·亿泰庄园 3室2厅 南/北,中山, 135㎡,南 北 , 中楼层 （6层）,4800 元/月,大连
2572,整租·西连街 1室0厅 北,沙河口, 35㎡,北 , 低楼层 （7层）,1700 元/月,大连
2573,整租·星海大厦 3室1厅 南,沙河口, 102㎡,南 , 高楼层 （29层）,3800 元/月,大连
2574,整租·华润置地广场二期 3室1厅 南/北,甘井子, 101㎡,南 北 , 低楼层 （29层）,3950 元/月,大连
2575,整租·德泰时代广场 1室0厅 南,开发区, 56㎡,南 , 高楼层 （32层）,2000 元/月,大连
2576,整租·79中城市公元 1室0厅 北,沙河口, 45㎡,北 , 中楼层 （31层）,2200 元/月,大连
2577,整租·泡崖七区 2室1厅 南,甘井子, 51㎡,南 , 低楼层 （6层）,1700 元/月,大连
2578,整租·文体街 2室1厅 南,甘井子, 51㎡,南 , 高楼层 （6层）,1400 元/月,大连
2579,整租·招商海德公园 3室2厅 南/北,甘井子, 107㎡,南 北 , 高楼层 （30层）,3200 元/月,大连
2580,整租·聚鑫小区二期 1室1厅 东,金州, 40㎡,东 , 高楼层 （5层）,950 元/月,大连
2581,整租·远洋广场 1室0厅 南,甘井子, 54㎡,南 , 高楼层 （30层）,2300 元/月,大连
2582,整租·虹港新居 2室1厅 南/北,甘井子, 83㎡,南 北 , 高楼层 （6层）,2200 元/月,大连
2583,整租·华润二十四城 2室2厅 南/北,甘井子, 89㎡,南 北 , 中楼层 （9层）,2600 元/月,大连
2584,整租·山河御景 2室1厅 南,开发区, 44㎡,南 , 中楼层 （18层）,1500 元/月,大连
2585,整租·华润海中国七期 2室2厅 南/北,开发区, 92㎡,南 北 , 中楼层 （24层）,3500 元/月,大连
